,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,32.61,55.11,25.24,62.32,24.09,57.16,22.15,62.87,39.75,98.93,242.25,281.64,119.66,247.37,187.63,222.16,94.83,112.16,73.45,103.9,Upgrade
22,Short-Term Debt,216.29,214.81,269.88,218.02,150,234,230,151.1,150,165,165,15,1649,1762,1743,1744,1769,1677,1966,1888,Upgrade
23,Current Portion of Long-Term Debt,90.97,80.85,10.29,0.9,-,-,-,-,-,-,11.21,28.5,1054,347.19,1096,-,323.29,241.64,-,301,Upgrade
24,Current Portion of Leases,-,9.98,-,8.96,21.06,18.71,15.87,15.74,11.44,11.48,-,11.21,-,749.77,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,27.88,10.46,20.21,14.85,32.76,9.44,30.03,13.37,35.7,10.69,21.45,13.26,45.84,9.02,35.54,17.12,39.3,21.38,32.87,23,Upgrade
26,Current Unearned Revenue,95.54,142.01,243.32,85.61,136.02,173.01,120.38,116.63,271.68,91.46,185.34,155.83,235.04,259.35,208.52,154.18,375.02,291.79,-,-,Upgrade
27,Other Current Liabilities,415.13,389.29,438.77,505.49,666.78,555.36,322.81,373.54,406.64,611.77,599.27,840.88,1227,1164,791.5,1944,1292,1161,1227,729.9,Upgrade
28,Total Current Liabilities,1395,1252,1188,1161,1570,1410,984.39,1039,1258,1137,1573,1755,5061,5258,4880,4942,4795,4786,4867,4590,Upgrade
29,Long-Term Debt,98.85,98.86,179.12,89.11,80,80,80,80,80,80,-,-,119.47,149.47,159.5,194.55,225.42,134.05,95.55,150.69,Upgrade
30,Long-Term Leases,68.21,70.96,71.2,82.28,70.16,73.02,76.92,81.63,70.69,66.19,74.32,74.32,89.13,33.4,-,-,392.55,487.76,-,531.6,Upgrade
31,Long-Term Unearned Revenue,51.73,53.06,55.17,56.15,53,54.23,55.48,56.69,57.74,58.88,60.18,59.97,37.32,38.46,39.59,40.53,41.75,41.69,42.23,43.36,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,2.89,3.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,894.9,894.9,895.01,895.01,901.68,910.71,910.71,910.71,901.68,912.68,984.58,984.58,51,51,51,192.71,-,5.45,51,25.61,Upgrade
34,Total Liabilities,2509,2370,2388,2283,2678,2532,2108,2168,2368,2255,2692,2874,5358,5530,5130,5370,5455,5455,5056,5341,Upgrade
35,Common Stock,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,534.29,534.29,534.29,534.29,534.29,534.29,534.29,534.29,Upgrade
36,Additional Paid-In Capital,2835,2841,2841,2841,2844,2844,2844,2844,2585,2552,2305,2305,1615,1615,1615,1615,1615,1615,1615,1615,Upgrade
37,Retained Earnings,-3916,-3931,-3948,-3949,-3900,-3902,-3913,-3917,-3540,-3190,-3359,-3320,-813.68,-752.25,-680.54,-782.35,-107.17,13.08,325.11,361.5,Upgrade
38,Treasury Stock,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-38.64,-38.64,-38.64,-38.64,-38.64,-38.64,-38.64,-38.64,-38.64,-38.64,-,-,-,-,-,-,-,0.01,0.54,1.29,Upgrade
40,Total Common Equity,961.77,1005,987.91,986.79,1039,1036,1026,1022,1139,1457,1079,1117,1335,1397,1468,1367,2042,2162,2475,2512,Upgrade
41,Minority Interest,449.16,449.34,427.94,408.99,376,362.41,353.28,340.12,335.75,375.27,353.61,355.44,378.79,363.93,437.8,437.96,410.65,444.77,496.16,491.68,Upgrade
42,Shareholders' Equity,1411,1454,1416,1396,1415,1399,1379,1362,1475,1832,1432,1472,1714,1761,1906,1805,2452,2607,2971,3003,Upgrade
43,Total Liabilities & Equity,3920,3824,3804,3679,4093,3930,3487,3530,3844,4087,4124,4346,7072,7291,7037,7174,7907,8061,8027,8345,Upgrade
44,Total Debt,474.31,475.46,530.48,399.26,321.22,405.73,402.79,328.46,312.13,322.67,250.53,129.03,2912,3042,2998,1939,2710,2540,2062,2872,Upgrade
45,Net Cash (Debt),-216.55,-223.88,-311.15,-157.73,-83.63,-131.09,-101.98,46.57,57.97,278.29,595.69,790.79,-2801,-2941,-2772,-1695,-1692,-1322,-683.24,-1502,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-94.11%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.10,-0.11,-0.14,-0.02,-0.04,-,-0.05,0.02,0.03,0.13,0.28,1.30,-5.24,-5.50,-5.19,-3.17,-3.17,-2.47,-1.28,-2.81,Upgrade
48,Filing Date Shares Outstanding,2104,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,534.29,534.29,534.29,534.29,534.29,534.29,534.29,534.29,Upgrade
49,Total Common Shares Outstanding,2104,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,534.29,534.29,534.29,534.29,534.29,534.29,534.29,534.29,Upgrade
50,Working Capital,787.91,810.52,843.22,722.87,706.95,699.37,693.27,679.44,787.05,1152,732.8,742.07,-2212,-2396,-2210,-2180,-1391,-1259,-1411,-545.78,Upgrade
51,Book Value Per Share,0.46,0.47,0.46,0.46,0.49,0.49,0.48,0.48,0.53,0.68,0.51,0.52,2.50,2.61,2.75,2.56,3.82,4.05,4.63,4.70,Upgrade
52,Tangible Book Value,673.98,725.09,706.39,694.66,745.42,741.29,729.53,728.45,844.14,1160,781.37,817.99,-99.46,-119.1,-62.26,-167.46,785.24,898.2,1165,1859,Upgrade
53,Tangible Book Value Per Share,0.32,0.34,0.33,0.33,0.35,0.35,0.34,0.34,0.40,0.54,0.37,0.38,-0.19,-0.22,-0.12,-0.31,1.47,1.68,2.18,3.48,Upgrade
54,Buildings,-,1465,-,1687,-,1614,-,1712,-,1734,-,1730,-,2382,-,2312,-,2268,-,1935,Upgrade
55,Machinery,-,555.08,-,550.69,-,522.89,-,521.88,-,515.65,-,513.86,-,669.98,-,669.59,-,667.07,-,664.5,Upgrade
56,Construction In Progress,-,1.56,-,8.7,-,33.15,-,7.92,-,11.23,-,9.44,-,36.61,-,36.99,-,85.36,-,83.96,Upgrade
