,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,0.47,-0.47,-,-4.57,0.5,-,-,-15.38,-,-,-,-19.98,-,-,-,-15.09,-,-,-,-,Upgrade
20,Other Unusual Items,8.01,6.47,-0.31,2.06,0.32,-,-,11.29,-6.16,6.16,-,-166.61,-,-,-,-14.57,-,-,-,43.14,Upgrade
21,Pretax Income,32.55,41.54,24.17,-7.22,29.37,-,23.21,-364.74,-328.69,186.39,-34.57,-2330,-47.48,-63.67,-91.45,-677.89,-152.57,-233.71,-158.39,-118.88,Upgrade
22,Income Tax Expense,6.2,4.3,4.1,6.23,3.26,-,4.91,7.94,-1.24,3.11,1.28,0.17,-0.9,1.65,2.45,-7.48,1.8,2.94,-1.09,0.02,Upgrade
23,Earnings From Continuing Operations,26.35,37.25,20.07,-13.45,26.12,-,18.3,-372.68,-327.45,183.28,-35.85,-2330,-46.58,-65.32,-93.91,-670.41,-154.37,-236.64,-157.3,-118.9,Upgrade
24,Earnings From Discontinued Operations,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income to Company,26.35,37.25,20.07,-13.45,26.15,-,18.3,-372.68,-327.45,183.28,-35.85,-2330,-46.58,-65.32,-93.91,-670.41,-154.37,-236.64,-157.3,-118.9,Upgrade
26,Minority Interest in Earnings,-11.5,-20.42,-18.96,-34.4,-23.59,-,-13.51,-5.25,-22.34,-14.02,-2.63,17.97,-14.85,-6.39,1.28,-4.76,34.12,38.14,7.39,-7.42,Upgrade
27,Net Income,14.85,16.83,1.12,-47.85,2.56,-,4.79,-377.93,-349.79,169.27,-38.49,-2312,-61.43,-71.71,-92.63,-675.18,-120.25,-198.51,-149.92,-126.33,Upgrade
28,Net Income to Common,14.85,16.83,1.12,-47.85,2.56,-,4.79,-377.93,-349.79,169.27,-38.49,-2312,-61.43,-71.71,-92.63,-675.18,-120.25,-198.51,-149.92,-126.33,Upgrade
29,Net Income Growth,480.32%,-,-76.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),2117,2039,2234,6331,2134,-,2179,2130,2131,2129,2138,609,534,534,534,534,534,534,534,534,Upgrade
31,Shares Outstanding (Diluted),2117,2039,2234,6331,2134,-,2179,2130,2131,2129,2138,609,534,534,534,534,534,534,534,534,Upgrade
32,Shares Change (YoY),-0.81%,-,2.50%,197.21%,0.15%,-,1.92%,249.72%,298.90%,298.37%,300.26%,13.99%,-0.01%,-0.00%,-0.01%,0.12%,0.07%,-23.88%,45.87%,-0.12%,Upgrade
33,EPS (Basic),0.01,0.01,0.00,-0.01,0.00,-,0.00,-0.18,-0.16,0.08,-0.02,-3.80,-0.11,-0.13,-0.17,-1.26,-0.23,-0.37,-0.28,-0.24,Upgrade
34,EPS (Diluted),0.01,0.01,0.00,-0.01,0.00,-,0.00,-0.18,-0.16,0.08,-0.02,-3.80,-0.11,-0.13,-0.17,-1.26,-0.23,-0.37,-0.28,-0.24,Upgrade
35,EPS Growth,485.24%,-,-77.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,75.21,39.09,-15.53,51.06,9.64,-,-149.1,161.02,-193.1,-550.24,-181.21,-412.33,124.57,-0.21,-5.88,-338.85,-248.33,132.92,98.95,-919.12,Upgrade
37,Free Cash Flow Per Share,0.04,0.02,-0.01,0.01,0.00,-,-0.07,0.08,-0.09,-0.26,-0.08,-0.68,0.23,-0.00,-0.01,-0.63,-0.46,0.25,0.19,-1.72,Upgrade
38,Gross Margin,6.50%,5.36%,10.32%,5.50%,9.83%,-,12.17%,8.78%,7.65%,7.34%,3.47%,0.91%,1.29%,3.14%,2.26%,-20.12%,-7.87%,-15.82%,-11.80%,11.75%,Upgrade
39,Operating Margin,3.18%,2.27%,5.29%,3.86%,4.13%,-,6.89%,7.63%,-3.80%,1.22%,-4.46%,-36.83%,-7.88%,-3.29%,-12.44%,-33.67%,-12.73%,-22.31%,-20.45%,-0.32%,Upgrade
40,Profit Margin,0.94%,1.17%,0.15%,-4.57%,0.22%,-,0.79%,-56.84%,-33.28%,23.24%,-8.48%,-255.16%,-6.09%,-9.54%,-17.60%,-75.88%,-13.57%,-27.50%,-23.88%,-10.46%,Upgrade
41,Free Cash Flow Margin,4.76%,2.72%,-2.09%,4.87%,0.83%,-,-24.66%,24.22%,-18.37%,-75.54%,-39.93%,-45.50%,12.35%,-0.03%,-1.12%,-38.08%,-28.02%,18.42%,15.76%,-76.09%,Upgrade
42,EBITDA,85.94,66.76,74.85,76.09,75.05,-,68.6,77.71,8.31,37.74,28.03,-285.45,-28.76,21.22,-14.8,-248.94,-49.48,-108.95,-65.08,59.42,Upgrade
43,EBITDA Margin,5.44%,4.65%,10.09%,7.26%,6.44%,-,11.34%,11.69%,0.79%,5.18%,6.18%,-31.50%,-2.85%,2.82%,-2.81%,-27.98%,-5.58%,-15.09%,-10.37%,4.92%,Upgrade
44,D&A For EBITDA,35.64,34.11,35.64,35.64,26.94,32.6,26.94,26.94,48.28,28.88,48.28,48.28,50.69,45.92,50.69,50.69,63.29,52.07,63.29,63.29,Upgrade
45,EBIT,50.3,32.65,39.2,40.45,48.11,-,41.66,50.77,-39.98,8.86,-20.25,-333.73,-79.45,-24.7,-65.49,-299.63,-112.77,-161.02,-128.37,-3.86,Upgrade
46,EBIT Margin,3.18%,2.27%,5.29%,3.86%,4.13%,-,6.89%,7.63%,-3.80%,1.22%,-4.46%,-36.83%,-7.88%,-3.29%,-12.44%,-33.67%,-12.73%,-22.31%,-20.45%,-0.32%,Upgrade
47,Effective Tax Rate,19.05%,10.34%,16.95%,-,11.08%,-,21.15%,-,-,1.67%,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,1579,1436,741.66,1048,1165,-,604.75,664.95,1051,728.39,453.86,906.2,1009,751.29,526.39,889.81,886.19,721.8,627.76,1208,Upgrade
