,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,14.35,19.75,18.32,8.75,8.77,7.90,8.32,-,12.36,11.04,19.72,-,22.79,20.58,-,-,20.35,-,-466.62,-,127.01,Upgrade
10,P/OCF Ratio,16.96,16.79,16.24,8.17,8.08,7.39,7.88,-,11.47,10.28,17.59,-,20.18,18.44,-,-,18.61,1196.60,287.11,-,63.15,Upgrade
11,PEG Ratio,0.84,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,Upgrade
12,EV/Sales Ratio,1.32,1.94,1.83,1.32,1.10,0.99,1.30,1.39,1.24,1.18,1.41,1.49,2.16,1.78,1.04,1.33,1.34,1.21,1.14,1.20,0.99,Upgrade
13,EV/EBITDA Ratio,13.75,20.19,20.76,14.59,13.16,11.28,14.40,15.61,13.85,12.35,14.73,15.45,22.10,17.27,10.33,13.88,13.40,14.08,14.11,16.34,14.46,Upgrade
14,EV/EBIT Ratio,17.32,24.93,25.82,18.06,16.48,14.07,17.93,19.43,17.39,15.59,18.62,19.67,28.23,21.55,12.88,17.37,16.74,17.86,18.06,21.80,19.50,Upgrade
15,EV/FCF Ratio,11.98,17.58,16.13,7.59,7.45,6.61,7.48,-,11.44,10.54,18.89,-,22.47,20.53,-,-,20.97,-,-467.56,-,125.36,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.07,Upgrade
17,Debt / EBITDA Ratio,0.05,0.05,0.01,0.01,0.04,0.03,0.02,0.04,0.30,0.64,0.38,0.98,0.94,0.70,0.40,1.22,0.71,0.78,0.45,1.46,0.83,Upgrade
18,Debt / FCF Ratio,0.05,0.05,0.02,0.01,0.01,0.01,0.01,-,0.21,0.56,0.86,-,0.74,0.78,-,-,1.13,-,-28.05,-,6.91,Upgrade
19,Asset Turnover,0.48,0.72,0.51,1.19,0.70,0.79,0.69,1.27,0.67,0.84,0.56,1.04,0.63,0.77,0.44,1.12,0.61,0.80,0.26,1.36,Upgrade,
20,Inventory Turnover,3.88,2.68,4.47,3.36,7.25,3.80,4.02,3.99,6.66,3.17,3.79,2.87,5.33,2.96,3.68,2.34,5.65,2.88,4.04,1.34,6.80,Upgrade
21,Quick Ratio,1.36,1.36,1.44,1.47,1.48,1.49,1.51,1.56,1.56,1.68,1.70,1.70,1.68,1.80,1.81,1.69,1.63,1.58,1.64,1.71,1.63,Upgrade
22,Current Ratio,1.77,1.77,1.80,1.81,1.81,1.94,1.96,2.05,1.99,2.23,2.22,2.29,2.17,2.39,2.34,2.21,2.07,2.14,2.12,2.29,2.02,Upgrade
23,Return on Equity (ROE),9.75%,15.24%,8.91%,9.55%,9.57%,16.85%,6.82%,7.09%,9.35%,16.21%,5.06%,6.69%,8.61%,16.20%,4.15%,9.87%,8.13%,14.97%,3.04%,8.71%,Upgrade,
24,Return on Assets (ROA),3.51%,5.30%,3.17%,1.90%,3.33%,6.41%,2.75%,2.46%,3.74%,6.83%,2.08%,2.04%,3.55%,6.77%,1.60%,3.38%,3.18%,6.24%,1.35%,2.05%,Upgrade,
25,Return on Capital (ROIC),6.55%,9.87%,5.91%,3.45%,5.91%,11.09%,4.67%,3.98%,5.76%,10.57%,3.29%,3.21%,5.51%,10.71%,2.63%,5.61%,5.23%,10.10%,2.20%,3.44%,Upgrade,
26,Return on Capital Employed (ROCE),9.45%,9.73%,9.59%,9.93%,9.57%,9.81%,9.96%,10.04%,9.38%,9.04%,8.97%,8.62%,8.35%,9.24%,9.34%,9.09%,8.96%,8.13%,7.64%,6.28%,5.80%,Upgrade
27,Earnings Yield,4.34%,3.24%,3.14%,4.40%,4.66%,4.79%,3.87%,3.58%,3.90%,4.73%,3.87%,3.86%,2.75%,3.62%,6.20%,4.74%,4.91%,4.88%,4.72%,3.85%,4.33%,Upgrade
28,FCF Yield,6.97%,5.06%,5.46%,11.42%,11.40%,12.66%,12.02%,8.05%,8.09%,9.06%,5.07%,4.35%,4.39%,4.86%,6.12%,5.52%,4.91%,-0.41%,-0.21%,0.78%,0.79%,Upgrade
29,Dividend Yield,1.52%,-,1.41%,-,1.37%,-,-,-,0.72%,-,-,-,0.39%,-,-,-,0.72%,-,-,-,0.58%,Upgrade
30,Payout Ratio,30.25%,-,77.20%,-,18.86%,-,38.51%,6.41%,18.05%,-,28.50%,10.26%,14.52%,10.03%,-,36.68%,16.37%,3.61%,16.26%,23.85%,12.65%,Upgrade
31,Buyback Yield / Dilution,2.84%,-0.52%,-1.01%,-0.27%,11.69%,-0.02%,0.00%,0.01%,-13.76%,0.02%,0.00%,-0.01%,0.03%,-0.06%,0.03%,-0.02%,0.05%,0.07%,0.03%,-0.08%,-0.06%,Upgrade
32,Total Shareholder Return,4.37%,-0.52%,0.40%,-0.27%,13.07%,-0.02%,0.00%,0.01%,-13.05%,0.02%,0.00%,-0.01%,0.42%,-0.06%,0.03%,-0.02%,0.77%,0.07%,0.03%,-0.08%,0.52%,Upgrade
