,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-3.98,3.98,-,12.65,-11.04,11.04,-,30.76,-16.28,16.28,-,-7.63,-0.42,-3.21,-,-17.16,-3.05,3.05,-,6.94,Upgrade
15,Other Non Operating Income (Expenses),-2.18,-1.73,0.32,-1.01,0.91,8.95,-10.22,-26.78,26.29,1.6,-3.9,2.4,3.9,0.58,-2.34,12.31,-9.34,-6.5,0.78,-13.54,Upgrade
16,EBT Excluding Unusual Items,399.15,434.6,403.4,292.99,340.22,625.54,347.41,264.29,515.62,463.96,278.98,202.56,502.4,281.36,138.27,35.49,249.26,112.02,93.88,50.2,Upgrade
17,Gain (Loss) on Sale of Investments,-,5.72,-5.72,-,-,-,-,-10.96,-,1.85,-1.85,-0.36,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,1.16,-1.3,0.34,0.6,0.56,-0.56,-,-1.32,0.23,-0.42,0.19,-1.18,0.19,-0.3,0.46,-2.84,1.14,-1.12,0.14,-0.95,Upgrade
19,Asset Writedown,-12.52,3.64,-3.64,26.41,-29.02,-5.68,-7.02,38.63,-38.65,-,-,22.44,-37.86,9.06,-9.06,43.49,-43.79,15.62,-15.62,34.02,Upgrade
20,Legal Settlements,-,-,-,-,8.71,-8.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-17,17,-,13.89,-1.08,1.08,-,23.9,-0.76,0.56,0.21,35.64,-2.02,2.02,-,25.91,0.33,-0.33,-,24.98,Upgrade
22,Pretax Income,370.78,459.65,394.38,333.89,319.39,611.67,340.39,314.55,476.44,465.95,277.52,259.09,462.71,292.14,129.67,102.06,206.94,126.2,78.39,108.25,Upgrade
23,Income Tax Expense,66.56,36.51,55.55,21.56,62.01,70.55,53.78,2.47,70.05,82.32,51.5,18.82,64.27,67.81,26.03,8.68,30.68,29.87,18.14,26.63,Upgrade
24,Earnings From Continuing Operations,304.22,423.14,338.83,312.32,257.38,541.12,286.61,312.08,406.39,383.63,226.01,240.27,398.44,224.33,103.64,93.38,176.26,96.33,60.25,81.62,Upgrade
25,Minority Interest in Earnings,-14.12,-21.83,-17.38,-11.19,-7.25,-34.38,-16.03,-27.46,-51.04,-31.31,-18.09,41.84,-59.98,-29.88,-28.02,-17.98,-27.66,-16.58,-20.19,-9.84,Upgrade
26,Net Income,290.09,401.31,321.44,301.13,250.14,506.74,270.58,284.61,355.35,352.31,207.92,282.11,338.46,194.45,75.62,75.4,148.6,79.75,40.06,71.77,Upgrade
27,Net Income to Common,290.09,401.31,321.44,301.13,250.14,506.74,270.58,284.61,355.35,352.31,207.92,282.11,338.46,194.45,75.62,75.4,148.6,79.75,40.06,71.77,Upgrade
28,Net Income Growth,15.97%,-20.81%,18.80%,5.80%,-29.61%,43.83%,30.13%,0.89%,4.99%,81.18%,174.95%,274.16%,127.76%,143.84%,88.76%,5.05%,48.48%,7.91%,35.83%,-42.17%,Upgrade
29,Shares Outstanding (Basic),1518,1489,1461,1501,1470,1430,1503,1424,1482,1463,1485,1417,1577,1248,1324,1315,1309,1178,1401,1117,Upgrade
30,Shares Outstanding (Diluted),1518,1489,1461,1501,1470,1430,1503,1424,1482,1463,1485,1417,1577,1248,1324,1315,1309,1178,1401,1117,Upgrade
31,Shares Change (YoY),3.29%,4.11%,-2.80%,5.41%,-0.78%,-2.28%,1.22%,0.49%,-6.04%,17.29%,12.14%,7.77%,20.49%,5.88%,-5.45%,17.76%,21.49%,-1.36%,35.83%,2.62%,Upgrade
32,EPS (Basic),0.19,0.27,0.22,0.20,0.17,0.35,0.18,0.20,0.24,0.24,0.14,0.20,0.21,0.16,0.06,0.06,0.11,0.07,0.03,0.06,Upgrade
33,EPS (Diluted),0.19,0.27,0.22,0.20,0.17,0.35,0.18,0.20,0.24,0.24,0.14,0.20,0.21,0.16,0.06,0.06,0.11,0.07,0.03,0.06,Upgrade
34,EPS Growth,12.28%,-23.94%,22.22%,0.37%,-29.06%,47.19%,28.57%,0.40%,11.74%,54.48%,145.18%,247.17%,89.04%,130.31%,99.65%,-10.79%,22.22%,9.39%,0%,-43.64%,Upgrade
35,Free Cash Flow,-262.39,-455.72,-420.82,629.29,-1046,552.26,-646.4,737.26,-181.7,275.57,-934.55,203.5,185.44,479.44,29.52,326.27,42.74,25.86,-190.07,657.8,Upgrade
36,Free Cash Flow Per Share,-0.17,-0.31,-0.29,0.42,-0.71,0.39,-0.43,0.52,-0.12,0.19,-0.63,0.14,0.12,0.38,0.02,0.25,0.03,0.02,-0.14,0.59,Upgrade
37,Dividend Per Share,-,-,-,0.269,-,-,-,0.165,-,-,-,0.121,-,-,-,0.035,-,-,-,0.032,Upgrade
38,Dividend Growth,-,-,-,63.05%,-,-,-,35.91%,-,-,-,242.94%,-,-,-,10.28%,-,-,-,4.56%,Upgrade
39,Gross Margin,34.93%,30.60%,29.76%,20.99%,32.94%,34.97%,31.74%,26.09%,30.75%,28.53%,28.55%,17.32%,35.60%,27.32%,24.41%,15.64%,26.83%,26.60%,27.32%,16.68%,Upgrade
40,Operating Margin,19.99%,15.54%,15.66%,11.90%,13.69%,18.63%,15.31%,9.67%,19.10%,14.40%,13.89%,3.29%,24.37%,11.42%,9.05%,0.74%,14.57%,7.07%,9.57%,5.34%,Upgrade
41,Profit Margin,14.13%,14.21%,12.14%,11.54%,10.15%,16.02%,11.56%,9.98%,13.46%,11.69%,10.07%,12.44%,16.19%,7.35%,4.24%,5.19%,7.50%,4.12%,3.01%,4.64%,Upgrade
42,Free Cash Flow Margin,-12.78%,-16.14%,-15.89%,24.12%,-42.47%,17.45%,-27.62%,25.86%,-6.88%,9.15%,-45.26%,8.97%,8.87%,18.12%,1.65%,22.45%,2.16%,1.34%,-14.30%,42.56%,Upgrade
43,EBITDA,488.95,542.43,493.55,389.34,407.95,659.78,428.86,346.25,578.84,500.96,361.37,149.09,581.59,376.06,233.89,83.07,359.3,208.49,197.89,153.29,Upgrade
44,EBITDA Margin,23.82%,19.21%,18.64%,14.92%,16.56%,20.85%,18.32%,12.14%,21.92%,16.63%,17.50%,6.57%,27.82%,14.21%,13.10%,5.72%,18.13%,10.78%,14.89%,9.92%,Upgrade
45,D&A For EBITDA,78.76,103.53,78.76,78.76,70.63,70.43,70.63,70.63,74.48,67.06,74.48,74.48,72.24,73.92,72.24,72.24,70.71,71.78,70.71,70.71,Upgrade
46,EBIT,410.19,438.9,414.78,310.58,337.31,589.34,358.22,275.61,504.37,433.9,286.89,74.62,509.35,302.14,161.65,10.82,288.59,136.71,127.18,82.58,Upgrade
47,EBIT Margin,19.99%,15.54%,15.66%,11.90%,13.69%,18.63%,15.31%,9.67%,19.10%,14.40%,13.89%,3.29%,24.37%,11.42%,9.05%,0.74%,14.57%,7.07%,9.57%,5.34%,Upgrade
48,Effective Tax Rate,17.95%,7.94%,14.09%,6.46%,19.41%,11.53%,15.80%,0.78%,14.70%,17.67%,18.56%,7.26%,13.89%,23.21%,20.08%,8.51%,14.83%,23.67%,23.14%,24.60%,Upgrade
49,Revenue as Reported,2052,2824,2648,2609,2464,3164,2340,2851,2641,3013,2065,2268,2090,2646,1785,1453,1981,1934,1329,1546,Upgrade
