,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,246.75,243.19,239.07,227.63,235.95,226.57,215.56,217.3,218.14,207.17,183.35,172.26,165.48,176.78,156.88,148.23,170.74,167.07,131.64,123.21,Upgrade
15,Long-Term Deferred Charges,7.35,5.96,15.72,25.6,3.72,4.09,4.64,4.89,2.45,2.79,3.12,3.95,1.36,1.58,1.89,1.88,2.11,2.4,2.56,2.93,Upgrade
16,Other Long-Term Assets,216.13,236.36,295.97,303.18,447.07,424.01,384.82,362.44,199.01,196.19,178.2,195.17,116.5,118.07,126.11,97.07,30.76,48.82,115.32,108.49,Upgrade
17,Total Assets,27072,25979,25851,25429,24678,22911,22164,21100,20908,19863,19464,19685,19529,18797,16138,15666,15693,15376,14691,14380,Upgrade
18,Accounts Payable,7864,7323,7107,7030,7674,7073,6326,5857,5965,5032,4641,4576,5491,5283,5075,4561,4435,4324,4147,3891,Upgrade
19,Accrued Expenses,89.51,195.55,84.93,117.9,84.99,212.5,113.77,136.81,100.99,116.72,92.55,117.26,74.23,101.31,78.14,101.03,78.19,78.93,79.54,77.63,Upgrade
20,Short-Term Debt,1075,1442,1110,1147,801.56,175.56,304.05,272.05,339.85,292.3,352.4,535.45,658,604,1022,1107,1263,1908,1849,1759,Upgrade
21,Current Portion of Long-Term Debt,216.19,196.78,213.43,203.53,50.93,1483,1998,1979,1511,587.02,115.74,194.55,3.92,2,1,2,60,940,1063,99.9,Upgrade
22,Current Portion of Leases,-,12.6,-,16.36,-,21.24,-,21.54,-,14.17,-,15.94,-,0.37,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,168.6,64.69,182.96,72.19,123.15,76.07,112.5,82.26,164.21,112.9,140.61,124.89,124.92,84.49,84.58,55.11,77.52,54.55,50.94,37.45,Upgrade
24,Current Unearned Revenue,185.09,227.03,489.97,713.33,530.17,533.28,713.12,605.66,518.12,533.07,593.29,828.87,749.07,625.26,35.33,65.33,46.24,59.19,48.12,48.8,Upgrade
25,Other Current Liabilities,1232,1254,1368,1322,1332,429.25,617.29,575.72,452.81,852.53,857.17,921.52,214.43,229.32,184.26,162.67,257.51,256.85,188.59,193.08,Upgrade
26,Total Current Liabilities,10831,10716,10557,10623,10598,10004,10185,9530,9052,7540,6793,7314,7315,6930,6480,6054,6217,7621,7426,6106,Upgrade
27,Long-Term Debt,2593,1952,1940,1960,1528,1034,435.73,335.99,857.97,1795,2125,2304,2206,2404,2077,2300,2043,850.41,235.41,1302,Upgrade
28,Long-Term Leases,77.48,74.94,77.62,76.38,74.51,69.39,76.53,78.38,94.61,88.39,85.15,87.46,51.92,43.37,43.77,-,-,-,-,87.43,Upgrade
29,Long-Term Unearned Revenue,55.75,57.86,44.01,37.9,26.76,24.25,24.8,24.76,27.22,76.24,28.24,30.52,27.67,26.37,27.14,27.17,21.25,16.65,16.51,16.68,Upgrade
30,Long-Term Deferred Tax Liabilities,86.64,83.23,82.08,80.33,37.97,35.33,33.01,50.84,31.58,31.8,31.44,31.86,31.35,31.06,49.95,58.9,80.49,58.78,26.65,26.65,Upgrade
31,Other Long-Term Liabilities,328.41,341.96,398.7,396.53,455.4,368.5,309.09,288.48,173.6,66.48,313.3,80.76,229.34,85.83,246.49,55.57,528.2,327.05,436.72,317.1,Upgrade
32,Total Liabilities,13972,13226,13099,13174,12720,11536,11064,10309,10237,9598,9376,9849,9861,9521,8925,8495,8891,8874,8141,7857,Upgrade
33,Common Stock,1482,1482,1482,1471,1472,1472,1472,1472,1472,1472,1052,1052,1052,1052,939.68,939.68,939.68,939.68,933.6,933.6,Upgrade
34,Additional Paid-In Capital,4637,4596,4591,4455,4465,4468,4461,4452,4454,4453,4872,4871,4939,4938,3176,3175,2887,2885,2849,2849,Upgrade
35,Retained Earnings,6166,5876,5873,5552,5253,5003,4739,4467,4184,3829,3655,3447,3156,2765,2869,2793,2582,2434,2396,2356,Upgrade
36,Treasury Stock,-10.57,-10.57,-10.57,-10.57,-27.12,-27.12,-27.12,-27.12,-41.87,-41.87,-41.87,-41.87,-41.87,-41.87,-41.87,-41.87,-41.87,-41.87,-,-,Upgrade
37,Comprehensive Income & Other,40.6,39.02,33.18,21.11,39.42,39.83,34.64,26.78,39.87,41.1,37.16,31.71,43.58,103.39,-198.53,-154.34,-6.62,-129.93,-43.35,-9.37,Upgrade
38,Total Common Equity,12315,11982,11968,11488,11202,10956,10680,10391,10109,9753,9574,9360,9149,8816,6745,6712,6360,6087,6135,6129,Upgrade
39,Minority Interest,784.69,770.33,784.05,766.99,755.85,418.84,419.69,400.86,562.21,511.47,514,476.17,518.75,459.68,468.06,459.71,442.66,414.99,414.78,394.32,Upgrade
40,Shareholders' Equity,13100,12752,12752,12255,11958,11375,11100,10791,10671,10265,10088,9836,9667,9276,7213,7171,6803,6502,6550,6523,Upgrade
41,Total Liabilities & Equity,27072,25979,25851,25429,24678,22911,22164,21100,20908,19863,19464,19685,19529,18797,16138,15666,15693,15376,14691,14380,Upgrade
42,Total Debt,3962,3679,3340,3403,2455,2784,2815,2687,2804,2777,2678,3138,2920,3054,3144,3409,3366,3699,3147,3248,Upgrade
43,Net Cash (Debt),37.77,305.7,1459,1788,1729,2924,2398,3048,2121,2331,2387,2993,2601,2173,-143.17,-356.14,-679.08,-894.69,-734.74,-574.62,Upgrade
44,Net Cash Growth,-97.82%,-89.55%,-39.17%,-41.33%,-18.48%,25.45%,0.47%,1.84%,-18.45%,7.27%,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.02,0.21,1.00,1.19,1.18,2.04,1.60,2.14,1.43,1.59,1.61,2.11,1.65,1.74,-0.11,-0.27,-0.52,-0.76,-0.52,-0.51,Upgrade
46,Filing Date Shares Outstanding,1482,1482,1482,1471,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1316,1316,1316,1316,1307,1307,Upgrade
47,Total Common Shares Outstanding,1482,1482,1482,1471,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1316,1316,1316,1316,1307,1307,Upgrade
48,Working Capital,8414,7583,7716,7212,7053,7607,6839,6527,7155,7805,8361,8070,8005,7607,5355,5466,5033,3460,2985,3998,Upgrade
49,Book Value Per Share,8.31,8.09,8.08,7.81,7.61,7.44,7.26,7.06,6.87,6.62,6.50,6.36,6.21,5.99,5.13,5.10,4.83,4.63,4.69,4.69,Upgrade
50,Tangible Book Value,11740,11403,11378,10903,10768,10584,10295,10048,9743,9385,9204,8986,8805,8469,6394,6441,6068,5790,5877,5870,Upgrade
51,Tangible Book Value Per Share,7.92,7.70,7.68,7.41,7.32,7.19,6.99,6.83,6.62,6.37,6.25,6.10,5.98,5.75,4.86,4.90,4.61,4.40,4.50,4.49,Upgrade
52,Buildings,-,2468,-,2389,-,1522,-,1500,-,1332,-,1333,-,1550,-,1504,-,1566,-,1550,Upgrade
53,Machinery,-,4931,-,4754,-,3246,-,3085,-,3169,-,3137,-,3181,-,3137,-,3052,-,3016,Upgrade
54,Construction In Progress,-,887.31,-,810.56,-,804.68,-,729.01,-,573.87,-,308.29,-,531.95,-,404.6,-,647.88,-,475.9,Upgrade
