,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
34,Additional Paid-In Capital,399.74,399.74,399.74,399.74,404.51,399.08,392.64,386.19,379.99,343.26,387.24,373.96,316.99,319.76,351.06,351.06,351.06,362.91,363.68,363.68,Upgrade
35,Retained Earnings,750.79,706.74,796.62,736.81,701.95,654.42,850.49,795.44,743.16,662.29,830.85,770.19,722.98,644.2,690.91,627.76,580.15,533.23,518.09,483.44,Upgrade
36,Treasury Stock,-34.67,-34.67,-24.19,-13.67,-24.8,-26.72,-29.41,-29.41,-46.42,-42.79,-46.73,-46.73,-,-,-,-,-,-12.68,-12.83,-12.83,Upgrade
37,Comprehensive Income & Other,-0.36,-0.53,-0.19,0.14,0.13,0.31,0.41,0.26,0.27,-0.03,-0.08,0.04,-0.04,-0.05,-0.01,-0.03,0.05,0.12,0.12,0.09,Upgrade
38,Total Common Equity,1366,1322,1423,1374,1331,1277,1464,1402,1327,1211,1362,1288,1228,1152,1198,1135,1088,1041,1026,991.76,Upgrade
39,Minority Interest,20.42,24.13,24.49,25.16,26.74,27.12,27.89,27.82,27.54,13.94,6.73,6.22,5.14,3.89,2.63,2.9,-0.6,-0.11,-,-,Upgrade
40,Shareholders' Equity,1386,1346,1447,1399,1358,1304,1492,1430,1354,1225,1369,1295,1233,1156,1201,1138,1087,1041,1026,991.76,Upgrade
41,Total Liabilities & Equity,1919,1997,1848,1778,1785,1724,1913,1878,1828,1634,1701,1667,1537,1508,1482,1399,1280,1226,1178,1156,Upgrade
42,Total Debt,6.29,7.54,8.01,8.53,6.9,9.62,10.85,16.12,13.95,8.3,7.07,13.74,7.24,8.74,7.4,6,-,-,-,-,Upgrade
43,Net Cash (Debt),705.4,833.04,849.39,807.9,812.85,774.38,939.34,906.28,923.39,869.62,1039,960.76,871.24,891.51,983.44,934.98,899.03,888.42,871.69,843.44,Upgrade
44,Net Cash Growth,-13.22%,7.58%,-9.58%,-10.86%,-11.97%,-10.95%,-9.57%,-5.67%,5.99%,-2.46%,5.63%,2.76%,-3.09%,0.35%,12.82%,10.85%,11.32%,10.30%,15.91%,15.90%,Upgrade
45,Net Cash Per Share,2.75,3.39,3.41,3.41,3.25,3.04,3.75,3.78,3.78,3.37,4.28,3.88,3.54,3.61,4.07,3.75,3.68,3.69,3.55,3.43,Upgrade
46,Filing Date Shares Outstanding,250.55,250.55,250.55,250.55,249.71,249.62,249.65,249.65,249.65,248.15,248.15,248.15,244.19,244.19,244.19,244.19,244.19,245.5,245.51,245.51,Upgrade
47,Total Common Shares Outstanding,250.55,250.55,250.55,250.55,249.71,249.65,249.65,249.65,249.65,248.15,248.15,248.15,244.19,244.19,244.19,244.19,244.19,245.5,245.51,245.51,Upgrade
48,Working Capital,875.21,871.29,1003,957.97,947.2,891.47,1081,1020,1009,902.43,1083,1032,998.19,938.44,1008,947.53,928.85,901.51,885.01,849.36,Upgrade
49,Book Value Per Share,5.45,5.28,5.68,5.48,5.33,5.11,5.86,5.62,5.31,4.88,5.49,5.19,5.03,4.72,4.91,4.65,4.45,4.24,4.18,4.04,Upgrade
50,Tangible Book Value,1224,1179,1280,1230,1215,1160,1347,1285,1212,1115,1279,1205,1144,1068,1115,1051,1074,1027,1012,977.74,Upgrade
51,Tangible Book Value Per Share,4.88,4.71,5.11,4.91,4.87,4.65,5.40,5.15,4.85,4.49,5.15,4.86,4.69,4.37,4.56,4.30,4.40,4.18,4.12,3.98,Upgrade
52,Buildings,-,168.46,-,125.2,-,123.1,-,125.2,-,125.2,-,125.27,-,125.27,-,125.27,-,142.23,-,142.23,Upgrade
53,Machinery,-,86.96,-,84.03,-,80.39,-,79.57,-,71.73,-,71.54,-,68.48,-,66.83,-,60.53,-,57.36,Upgrade
54,Construction In Progress,-,30.94,-,43.78,-,39.36,-,30.08,-,11.7,-,-,-,-,-,-,-,-,-,-,Upgrade
