,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,13.35,15.62,-,13.59,5.54,-,3.79,7.83,-17.89,-11.09,-,-,194.94,-,49.37,-,15.93,Upgrade
10,P/OCF Ratio,-,-,-,-,12.24,13.19,-,12.62,5.42,-,3.80,7.63,-19.02,-12.80,-,-,126.36,-,45.88,-,14.54,Upgrade
11,EV/Sales Ratio,2.63,1.86,0.95,2.67,3.10,1.85,1.26,1.39,0.94,0.63,0.58,0.54,0.54,0.45,0.46,0.39,0.47,0.64,0.65,0.46,0.46,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-10.50,-9.59,-,-,174.61,114.02,74.90,-,245.84,139.17,109.40,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-10.34,-9.44,-,-,-,138.44,91.22,-,385.57,197.91,163.66,-,Upgrade
14,EV/FCF Ratio,-31.46,-,-,-,12.44,14.69,-,13.50,5.49,-,3.90,9.29,-20.45,-14.08,-,-,209.13,-,49.98,-,15.83,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.07,0.08,0.11,0.11,0.14,0.10,0.11,0.09,0.25,0.36,0.82,0.81,1.14,0.66,0.68,0.49,0.63,0.42,0.73,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,0.23,2.50,-,-,181.34,9.20,1.64,-,10.19,8.88,10.05,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.20,0.32,-,0.24,0.14,-,0.21,0.56,-2.37,-2.60,-,-,30.34,-,7.77,-,4.73,Upgrade
18,Asset Turnover,3.68,2.83,1.17,1.10,1.17,1.35,1.04,2.62,3.47,2.34,1.80,2.41,2.85,3.63,3.45,3.13,3.16,2.47,2.80,2.98,Upgrade,
19,Inventory Turnover,316.25,712.12,406.57,133.21,126.03,98.77,123.01,148.21,445.73,553.00,485.61,646.01,1724.47,2955.71,9628.67,753025.32,10517.63,-,-,34715.49,57352.83,Upgrade
20,Quick Ratio,1.11,1.11,1.12,1.68,1.69,1.35,1.50,1.71,1.96,1.54,1.41,1.44,1.10,1.19,1.29,1.33,1.24,1.19,1.33,1.16,1.15,Upgrade
21,Current Ratio,1.92,1.92,1.94,2.04,2.37,2.43,2.69,2.89,2.74,2.45,1.95,1.73,1.33,1.40,1.40,1.48,1.38,1.45,1.52,1.38,1.43,Upgrade
22,Return on Equity (ROE),-16.79%,-29.09%,-25.91%,-58.87%,-29.65%,-27.91%,-30.37%,-21.30%,41.06%,-6.84%,-20.95%,-164.76%,-2.87%,-2.84%,29.33%,-170.18%,2.44%,2.54%,0.73%,-5.38%,Upgrade,
23,Return on Assets (ROA),-4.78%,-10.13%,-9.69%,-18.54%,-13.08%,-10.98%,-11.80%,-18.86%,16.08%,0.25%,-3.43%,-29.24%,-0.09%,1.36%,8.67%,-7.81%,1.17%,1.74%,0.92%,-2.67%,Upgrade,
24,Return on Capital (ROIC),-8.56%,-16.31%,-14.28%,-26.83%,-18.24%,-15.00%,-16.24%,-26.49%,22.76%,0.35%,-5.48%,-46.41%,-0.14%,2.06%,15.39%,-13.32%,1.69%,2.66%,1.41%,-4.07%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-32.97%,-47.85%,-,-,-,3.26%,3.76%,-,1.09%,2.05%,1.68%,-,Upgrade
26,Earnings Yield,-2.28%,-3.14%,-7.90%,-4.08%,-3.80%,-3.60%,-0.23%,0.35%,0.76%,-11.07%,-12.14%,-10.65%,-6.27%,-13.13%,-10.47%,-13.44%,-11.94%,-0.18%,-0.14%,-0.42%,0.33%,Upgrade
27,FCF Yield,-3.08%,-4.25%,-5.56%,0.78%,7.49%,6.40%,4.98%,7.36%,18.07%,30.22%,26.40%,12.77%,-5.59%,-9.02%,-10.83%,-2.89%,0.51%,0.50%,2.03%,-1.18%,6.28%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,1.72%,-,-,-,-,-,14.91%,-,152.45%,1276.50%,922.03%,-,Upgrade
29,Buyback Yield / Dilution,0.21%,-0.18%,0.64%,-0.65%,1.27%,0.38%,-0.50%,0.52%,-1.05%,-0.98%,0.58%,0.12%,1.09%,-10.34%,9.52%,-2.50%,57.04%,10.09%,-45.20%,14.83%,-135.59%,Upgrade
30,Total Shareholder Return,0.21%,-0.18%,0.64%,-0.65%,1.27%,0.38%,-0.50%,0.52%,-1.05%,-0.98%,0.58%,0.12%,1.09%,-10.34%,9.52%,-2.50%,57.04%,10.09%,-45.20%,14.83%,-135.59%,Upgrade
