,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3873.22%,-,-35.21%,-,-95.17%,-,Upgrade
30,Shares Outstanding (Basic),634,635,635,633,633,639,631,641,636,636,634,635,629,639,635,642,570,707,619,1494,Upgrade
31,Shares Outstanding (Diluted),634,635,635,633,633,639,631,641,636,636,634,635,629,639,635,642,570,707,619,1494,Upgrade
32,Shares Change (YoY),0.18%,-0.64%,0.65%,-1.27%,-0.38%,0.50%,-0.52%,1.05%,0.98%,-0.58%,-0.12%,-1.09%,10.34%,-9.52%,2.50%,-57.04%,-10.09%,45.20%,-14.83%,135.59%,Upgrade
33,EPS (Basic),-0.02,-0.03,-0.02,-0.05,-0.03,-0.03,-0.04,-0.02,0.08,-0.01,-0.03,-0.36,-0.01,-0.01,0.07,-0.59,0.01,0.00,0.00,-0.01,Upgrade
34,EPS (Diluted),-0.02,-0.03,-0.02,-0.05,-0.03,-0.03,-0.04,-0.02,0.08,-0.01,-0.03,-0.36,-0.01,-0.01,0.07,-0.59,0.01,0.00,0.00,-0.01,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3776.47%,-,-27.95%,-,-94.33%,-,Upgrade
36,Free Cash Flow,-23.17,-101.65,-50.89,74.03,19.55,-26.22,120.45,23.95,-9.24,61.01,314.05,167.21,8.93,-187.12,-161.76,105.35,-102.26,88.12,-75.4,109.98,Upgrade
37,Free Cash Flow Per Share,-0.04,-0.16,-0.08,0.12,0.03,-0.04,0.19,0.04,-0.01,0.10,0.50,0.26,0.01,-0.29,-0.25,0.16,-0.18,0.12,-0.12,0.07,Upgrade
38,Gross Margin,6.58%,6.99%,14.53%,9.44%,12.48%,12.07%,6.81%,0.18%,16.67%,7.22%,5.31%,-5.80%,4.18%,4.59%,4.88%,2.79%,4.88%,5.22%,3.86%,2.86%,Upgrade
39,Operating Margin,-2.08%,-5.73%,-13.24%,-27.01%,-17.86%,-13.06%,-18.07%,-11.52%,7.41%,0.17%,-3.05%,-19.37%,-0.05%,0.60%,4.02%,-3.99%,0.59%,1.13%,0.52%,-1.43%,Upgrade
40,Profit Margin,-1.88%,-4.21%,-9.89%,-20.83%,-9.89%,-8.38%,-13.31%,-3.16%,7.68%,-0.83%,-3.12%,-20.92%,-0.28%,-0.18%,2.21%,-20.31%,0.17%,0.19%,0.06%,-0.81%,Upgrade
41,Free Cash Flow Margin,-4.49%,-26.55%,-32.37%,45.82%,10.49%,-11.76%,65.49%,4.76%,-1.31%,11.92%,56.56%,15.37%,0.58%,-9.32%,-8.56%,5.70%,-5.47%,5.86%,-4.25%,6.11%,Upgrade
42,EBITDA,-10.39,-21.61,-20.49,-43.32,-32.83,-28.84,-32.8,-57.56,52.93,1.08,-16.12,-209.94,0.84,12.5,77.66,-72.08,12.75,18.67,10.93,-24.14,Upgrade
43,EBITDA Margin,-2.01%,-5.64%,-13.04%,-26.81%,-17.62%,-12.94%,-17.84%,-11.43%,7.53%,0.21%,-2.90%,-19.30%,0.05%,0.62%,4.11%,-3.90%,0.68%,1.24%,0.62%,-1.34%,Upgrade
44,D&A For EBITDA,0.32,0.32,0.32,0.32,0.43,0.27,0.43,0.43,0.82,0.22,0.82,0.82,1.65,0.49,1.65,1.65,1.65,1.67,1.65,1.65,Upgrade
45,EBIT,-10.71,-21.93,-20.82,-43.64,-33.26,-29.11,-33.23,-57.99,52.1,0.86,-16.95,-210.76,-0.81,12.01,76,-73.74,11.11,17,9.29,-25.78,Upgrade
46,EBIT Margin,-2.08%,-5.73%,-13.24%,-27.01%,-17.86%,-13.06%,-18.07%,-11.52%,7.41%,0.17%,-3.05%,-19.37%,-0.05%,0.60%,4.02%,-3.99%,0.59%,1.13%,0.52%,-1.43%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,2.04%,-,-,-,-,-,18.64%,-,29.69%,-,15.59%,-,Upgrade
48,Revenue as Reported,515.89,382.84,157.21,161.56,186.29,222.9,183.91,503.49,703.16,512.04,555.23,1088,1544,2007,1890,1848,1870,1503,1776,1799,Upgrade
