,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.46,6.06,-,10.08,5.84,6.29,6.68,8.44,-,6.30,7.13,7.97,6.54,6.35,-,17.48,-,-2164.02,-,-7.84,-,Upgrade
10,P/OCF Ratio,3.22,3.22,3.88,5.45,3.60,3.98,3.93,4.83,5.78,3.74,4.07,4.18,3.90,3.57,-,5.13,6.92,6.96,-,13.20,19.29,Upgrade
11,PEG Ratio,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,Upgrade
12,EV/Sales Ratio,0.86,0.88,0.95,1.18,0.98,1.01,0.98,1.13,1.21,1.04,1.04,1.01,1.10,0.99,0.98,0.53,0.60,0.63,0.54,0.50,0.48,Upgrade
13,EV/EBITDA Ratio,7.62,12.97,13.27,16.32,13.38,14.88,15.26,18.13,21.64,15.55,16.95,16.71,17.14,16.84,18.62,11.07,14.62,16.94,13.79,12.12,10.53,Upgrade
14,EV/EBIT Ratio,19.10,19.62,19.65,23.74,19.43,22.66,23.83,28.78,-,23.93,27.74,27.76,27.63,28.49,33.34,21.50,32.18,-,25.61,19.93,15.54,Upgrade
15,EV/FCF Ratio,12.73,13.08,-,16.71,10.38,11.56,12.75,14.90,-,12.93,14.88,18.47,13.91,14.49,-,19.88,-,-2480.03,-,-8.72,-,Upgrade
16,Debt / Equity Ratio,1.68,1.68,1.80,1.76,1.83,1.74,1.84,1.94,1.96,1.96,2.15,1.99,2.20,2.21,2.17,2.20,0.56,0.65,0.61,0.55,0.56,Upgrade
17,Debt / EBITDA Ratio,4.76,8.47,3.89,5.04,2.59,7.14,4.10,5.23,3.03,9.48,4.39,6.89,2.65,16.77,4.63,6.79,5.24,16.52,7.59,2.92,5.52,Upgrade
18,Debt / FCF Ratio,7.95,7.95,-,8.20,6.18,6.48,7.67,8.16,-,7.81,9.66,11.43,8.64,10.03,-,26.46,-,-905.92,-,-3.12,-,Upgrade
19,Asset Turnover,0.71,0.66,0.86,0.68,0.73,0.69,0.90,0.64,0.71,0.72,0.86,0.63,0.67,0.65,0.90,0.92,0.90,0.86,1.07,1.38,Upgrade,
20,Inventory Turnover,6.89,6.98,6.56,7.89,6.01,6.20,6.40,6.58,5.17,6.53,6.98,6.63,4.42,6.57,6.85,6.94,6.35,6.22,5.91,6.70,9.02,Upgrade
21,Quick Ratio,0.24,0.24,0.22,0.25,0.22,0.26,0.29,0.31,0.20,0.26,0.27,0.19,0.18,0.22,0.25,0.31,0.29,0.30,0.31,0.36,0.29,Upgrade
22,Current Ratio,0.51,0.51,0.48,0.52,0.52,0.57,0.57,0.59,0.57,0.54,0.49,0.46,0.48,0.47,0.47,0.56,0.60,0.60,0.60,0.64,0.63,Upgrade
23,Return on Equity (ROE),2.98%,0.07%,15.44%,-2.08%,6.25%,2.39%,16.57%,-9.56%,14.89%,0.91%,8.91%,4.21%,-4.39%,-4.21%,8.60%,0.54%,-4.11%,-1.45%,8.38%,0.63%,Upgrade,
24,Return on Assets (ROA),1.90%,1.44%,4.02%,0.74%,2.65%,1.71%,4.38%,-0.47%,1.96%,1.45%,3.01%,1.52%,0.75%,1.16%,3.85%,0.99%,-0.32%,0.43%,3.21%,1.23%,Upgrade,
25,Return on Capital (ROIC),2.93%,2.22%,6.39%,1.15%,3.87%,2.47%,6.45%,-0.70%,2.79%,2.06%,4.35%,2.18%,1.06%,1.66%,6.11%,1.71%,-0.52%,0.73%,5.59%,2.09%,Upgrade,
26,Return on Capital Employed (ROCE),5.74%,5.74%,5.92%,5.94%,5.89%,5.74%,5.29%,5.10%,-,5.60%,4.82%,4.60%,5.02%,4.33%,3.57%,2.93%,4.35%,-,5.47%,7.02%,9.45%,Upgrade
27,Earnings Yield,3.97%,4.24%,4.05%,3.09%,4.08%,3.38%,4.73%,3.49%,2.23%,4.95%,2.22%,1.73%,1.74%,1.36%,1.13%,1.45%,1.52%,1.33%,1.93%,3.91%,5.37%,Upgrade
28,FCF Yield,15.47%,16.50%,12.84%,9.92%,17.12%,15.90%,14.96%,11.85%,9.92%,15.88%,14.03%,12.54%,15.30%,15.74%,14.58%,5.72%,2.28%,-0.05%,-9.66%,-12.76%,-14.08%,Upgrade
29,Dividend Yield,1.68%,-,-,-,1.37%,-,-,-,0.55%,-,-,-,-,-,-,-,-,-,-,-,1.38%,Upgrade
30,Payout Ratio,69.76%,36.49%,822.29%,8.90%,-,20.61%,168.43%,9.88%,-,12.84%,112.91%,19.69%,20.22%,-,-,22.79%,183.13%,-,-,24.42%,111.07%,Upgrade
31,Buyback Yield / Dilution,1.22%,-0.37%,0.23%,-0.38%,5.18%,-5.73%,2.75%,-0.81%,-14.08%,10.24%,-7.88%,2.15%,9.02%,-4.85%,3.08%,-0.09%,-4.06%,22.59%,1.59%,-1.60%,0.59%,Upgrade
32,Total Shareholder Return,2.90%,-0.37%,0.23%,-0.38%,6.55%,-5.73%,2.75%,-0.81%,-13.53%,10.24%,-7.88%,2.15%,9.02%,-4.85%,3.08%,-0.09%,-4.06%,22.59%,1.59%,-1.60%,1.97%,Upgrade
