,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,63.19,49.03,140.44,24.77,83.01,54.59,143.18,-15.47,63.1,45.87,96.65,50.02,24.53,38.74,114.28,24.39,-7.53,10.42,79.14,27.98,Upgrade
10,Interest Expense,-39.95,-41.97,-41.28,-45.88,-38.25,-37.82,-40.53,-40.93,-38.89,-42.34,-40.01,-46.29,-44.53,-81.93,-10.93,-11.6,-12.33,-10.1,-13.88,-5.34,Upgrade
11,Interest & Investment Income,2.39,2.54,2.27,3.75,1.79,2.4,2.59,2.56,74.04,1.22,1.41,3.27,1.76,2.68,2.56,5.72,2.86,1.39,2.91,1.87,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-4.31,6.68,-6.68,-,3.02,-0,0,-,-0,-0,0,-,0,Upgrade
13,Other Non Operating Income (Expenses),-14.11,-9.25,-9.11,-11.38,-10.63,-3.26,-10.83,6.5,-20.86,-9.76,-14.2,-25.06,-7.84,26.41,-46.95,2.67,-5.21,-6.73,-10.92,-36.06,Upgrade
14,EBT Excluding Unusual Items,11.53,0.35,92.32,-28.74,35.92,15.91,94.41,-51.65,84.08,-11.69,43.84,-15.04,-26.08,-14.1,58.95,21.19,-22.2,-5.02,57.25,-11.55,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.53,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0,-,0.34,2.03,-,-,-0,-1.85,-1.61,3.53,1.77,-2.78,-,-,-,0.34,-,-,-,3.22,Upgrade
17,Gain (Loss) on Sale of Assets,15.47,-1.48,0.08,-4.66,7.16,1.6,2.39,-19.96,3.68,8.84,1.64,40.8,6.01,-1.41,0.01,-4.19,1.85,-1.28,0,-1.69,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,0.08,-,-,-,-1.87,-,-,-,24.33,Upgrade
19,Other Unusual Items,-7.97,7.97,-,7.78,-,-,-,16.4,-,-,-,11.99,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,19.03,6.83,92.73,-23.59,43.08,17.51,96.79,-57.05,86.16,0.68,47.25,35.05,-20.07,-15.51,58.96,12.94,-20.35,-6.3,57.25,14.31,Upgrade
21,Income Tax Expense,4.36,6.46,16.83,-13.52,13.01,6.07,18.91,-12.52,17.24,-3.43,7.35,16.25,-0.25,3.75,15.31,9.93,2.6,1.9,9.64,10.82,Upgrade
22,Earnings From Continuing Operations,14.67,0.37,75.9,-10.07,30.07,11.44,77.88,-44.54,68.92,4.11,39.91,18.8,-19.83,-19.25,43.65,3.01,-22.96,-8.2,47.61,3.49,Upgrade
23,Minority Interest in Earnings,6.02,6,5.96,7.98,6.39,6.47,5.94,17.09,1.77,3.43,2.79,7.56,7.12,6.53,6.88,6.28,5.89,4.2,7.46,8.06,Upgrade
24,Net Income,20.69,6.37,81.86,-2.08,36.45,17.91,83.82,-27.45,70.69,7.54,42.69,26.36,-12.7,-12.72,50.52,9.29,-17.07,-4,55.07,11.55,Upgrade
25,Net Income to Common,20.69,6.37,81.86,-2.08,36.45,17.91,83.82,-27.45,70.69,7.54,42.69,26.36,-12.7,-12.72,50.52,9.29,-17.07,-4,55.07,11.55,Upgrade
26,Net Income Growth,-43.24%,-64.43%,-2.33%,-,-48.43%,137.50%,96.32%,-,-,-,-15.49%,183.71%,-,-,-8.25%,-19.54%,-,-,-51.23%,-,Upgrade
27,Shares Outstanding (Basic),228,225,227,228,227,226,227,240,215,232,225,211,240,215,230,231,229,222,229,222,Upgrade
28,Shares Outstanding (Diluted),228,225,227,228,227,226,227,240,215,232,225,211,240,215,230,231,229,222,229,222,Upgrade
29,Shares Change (YoY),0.37%,-0.23%,0.38%,-5.18%,5.73%,-2.75%,0.81%,14.08%,-10.24%,7.88%,-2.15%,-9.02%,4.85%,-3.08%,0.09%,4.06%,-22.59%,-1.59%,1.60%,-0.59%,Upgrade
30,EPS (Basic),0.09,0.03,0.36,-0.01,0.16,0.08,0.37,-0.11,0.33,0.03,0.19,0.13,-0.05,-0.06,0.22,0.04,-0.07,-0.02,0.24,0.05,Upgrade
31,EPS (Diluted),0.09,0.03,0.36,-0.01,0.16,0.08,0.37,-0.11,0.33,0.03,0.19,0.13,-0.05,-0.06,0.22,0.04,-0.07,-0.02,0.24,0.05,Upgrade
32,EPS Growth,-43.45%,-64.35%,-2.70%,-,-51.23%,144.23%,94.74%,-,-,-,-13.64%,211.84%,-,-,-8.33%,-22.68%,-,-,-52.00%,-,Upgrade
33,Free Cash Flow,283.56,-30.82,119.43,44.02,256.25,10.66,260.92,-7.69,194.9,8.94,218.75,50.51,126.4,-80.11,355.3,-4.48,117.39,-315.15,267.38,-71.2,Upgrade
34,Free Cash Flow Per Share,1.24,-0.14,0.53,0.19,1.13,0.05,1.15,-0.03,0.91,0.04,0.97,0.24,0.53,-0.37,1.55,-0.02,0.51,-1.42,1.17,-0.32,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,26.49%,26.11%,26.67%,24.19%,28.55%,23.22%,29.15%,20.22%,27.57%,22.42%,28.93%,38.29%,26.61%,22.35%,30.05%,24.80%,27.70%,27.45%,27.08%,20.37%,Upgrade
38,Operating Margin,4.29%,3.50%,7.45%,1.75%,5.77%,3.98%,7.77%,-1.18%,4.40%,3.24%,5.61%,3.87%,1.78%,2.84%,6.82%,1.72%,-0.56%,0.81%,4.82%,1.42%,Upgrade
39,Profit Margin,1.40%,0.45%,4.34%,-0.15%,2.53%,1.31%,4.55%,-2.09%,4.93%,0.53%,2.48%,2.04%,-0.92%,-0.93%,3.02%,0.65%,-1.27%,-0.31%,3.36%,0.59%,Upgrade
40,Free Cash Flow Margin,19.25%,-2.20%,6.34%,3.11%,17.81%,0.78%,14.17%,-0.59%,13.59%,0.63%,12.71%,3.91%,9.19%,-5.87%,21.21%,-0.32%,8.77%,-24.36%,16.29%,-3.62%,Upgrade
41,EBITDA,97.72,87.68,174.97,59.3,118.05,88.13,178.22,19.57,97.45,80.56,130.99,84.37,59.34,74.06,149.09,59.21,21.75,44.88,108.42,57.26,Upgrade
42,EBITDA Margin,6.63%,6.25%,9.29%,4.19%,8.21%,6.43%,9.68%,1.49%,6.79%,5.69%,7.61%,6.53%,4.32%,5.43%,8.90%,4.17%,1.62%,3.47%,6.61%,2.91%,Upgrade
43,D&A For EBITDA,34.53,38.65,34.53,34.53,35.04,33.53,35.04,35.04,34.35,34.69,34.35,34.35,34.81,35.31,34.81,34.81,29.28,34.46,29.28,29.28,Upgrade
44,EBIT,63.19,49.03,140.44,24.77,83.01,54.59,143.18,-15.47,63.1,45.87,96.65,50.02,24.53,38.74,114.28,24.39,-7.53,10.42,79.14,27.98,Upgrade
45,EBIT Margin,4.29%,3.50%,7.45%,1.75%,5.77%,3.98%,7.77%,-1.18%,4.40%,3.24%,5.61%,3.87%,1.78%,2.84%,6.82%,1.72%,-0.56%,0.81%,4.82%,1.42%,Upgrade
46,Effective Tax Rate,22.90%,94.57%,18.15%,-,30.21%,34.65%,19.53%,-,20.01%,-,15.55%,46.36%,-,-,25.97%,76.72%,-,-,16.84%,75.62%,Upgrade
47,Revenue as Reported,1473,1403,1884,1415,1439,1370,1842,1311,1434,1416,1722,1291,1375,1364,1675,1420,1339,1293,1641,1965,Upgrade
