,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+7 Quarters
21,Return on Equity (ROE),5.48%,6.78%,5.18%,7.11%,8.46%,6.64%,5.96%,-,-,-,-,31.94%,34.71%,18.09%,18.42%,24.44%,25.89%,8.99%,9.25%,20.76%,Upgrade,
22,Return on Assets (ROA),3.73%,2.30%,2.70%,1.53%,5.07%,3.61%,3.73%,-,-,-,-,15.96%,16.28%,9.14%,9.47%,10.88%,12.82%,5.56%,5.73%,9.66%,Upgrade,
23,Return on Capital (ROIC),4.16%,2.58%,3.05%,1.74%,5.76%,4.04%,4.32%,-,-,-,-,20.85%,21.10%,11.75%,12.45%,14.66%,16.65%,6.85%,7.05%,11.87%,Upgrade,
24,Return on Capital Employed (ROCE),4.70%,4.70%,5.53%,5.83%,5.92%,5.74%,5.38%,5.46%,13.86%,-,-,-,28.17%,24.62%,25.07%,21.47%,18.54%,15.68%,14.45%,13.99%,14.34%,Upgrade
25,Earnings Yield,3.00%,2.93%,3.58%,3.57%,2.83%,2.52%,2.32%,2.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,1.94%,1.90%,3.98%,5.16%,3.27%,3.72%,2.32%,1.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,7.25%,-,-,-,5.29%,3.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,198.76%,-,446.95%,-,258.40%,-,220.60%,-,-,-,-,-,2.45%,2.45%,65.43%,65.43%,0.31%,0.31%,-,-,0.01%,Upgrade
29,Buyback Yield / Dilution,-33.34%,-0.04%,-1.12%,-31.40%,-300.08%,0.03%,-0.28%,0.34%,50.93%,-96.47%,-167.26%,-106.93%,-0.52%,-0.52%,0.24%,0.24%,-69.91%,-69.91%,-37.10%,-37.10%,-3.31%,Upgrade
30,Total Shareholder Return,-26.09%,-0.04%,-1.12%,-31.40%,-294.80%,3.69%,-0.28%,0.34%,50.93%,-96.47%,-167.26%,-106.93%,-0.52%,-0.52%,0.24%,0.24%,-69.91%,-69.91%,-37.10%,-37.10%,-3.31%,Upgrade
