,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+7 Quarters
12,Interest & Investment Income,2.01,3.71,5.88,5.93,7.61,4.17,1.37,0.89,1.13,1.05,0.58,-,-,-,-,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-0.06,0.06,-,0.16,-0.24,0.24,-,0.16,-0.07,0.07,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),4.45,-0.13,-0.04,-0.4,0.28,-0.01,-0.08,-0.25,0.14,0.09,-0.04,-0.49,-0.49,-0.44,-0.44,1.49,1.49,0.07,0.07,1.66,Upgrade
15,EBT Excluding Unusual Items,30.61,18.93,24.3,16.3,42.89,29.12,19.82,11.05,29.09,28.83,18.28,19.89,19.89,10.77,10.77,13.9,13.9,4.49,4.49,8.89,Upgrade
16,Gain (Loss) on Sale of Investments,3.3,2.25,1.29,2.44,-,-,0.04,0.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.41,0.03,-0.22,0,-0.06,-0.04,-0.17,0.01,0.01,-0.05,-0.05,-,-,0.06,0.06,-,-,-,Upgrade
18,Asset Writedown,-4.2,2.06,-2.08,4.13,-4.72,0.83,-0.83,2.02,-2.02,1.78,-1.78,0.58,0.58,-0.59,-0.59,-1.04,-1.04,-0.34,-0.34,0.12,Upgrade
19,Other Unusual Items,-6.35,6.35,-,5.47,-0.3,0.3,-,2.85,-0.15,0.15,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,23.35,29.59,23.1,28.37,37.65,30.26,18.97,15.98,26.74,30.78,16.51,20.42,20.42,10.18,10.18,12.93,12.93,4.15,4.15,9.01,Upgrade
21,Income Tax Expense,3.53,4.53,3.51,1.28,5.31,4.88,2.99,-1.88,4.08,4.66,2.61,2.51,2.51,1.66,1.66,1.83,1.83,0.52,0.52,1.1,Upgrade
22,Net Income,19.82,25.06,19.6,27.09,32.34,25.39,15.98,17.85,22.67,26.12,13.9,17.91,17.91,8.52,8.52,11.1,11.1,3.62,3.62,7.9,Upgrade
23,Net Income to Common,19.82,25.06,19.6,27.09,32.34,25.39,15.98,17.85,22.67,26.12,13.9,17.91,17.91,8.52,8.52,11.1,11.1,3.62,3.62,7.9,Upgrade
24,Net Income Growth,-38.70%,-1.29%,22.64%,51.73%,42.66%,-2.81%,14.99%,-0.31%,26.56%,206.42%,63.03%,61.36%,61.36%,135.15%,135.15%,40.48%,40.48%,27.96%,27.96%,32.97%,Upgrade
25,Shares Outstanding (Basic),140,140,140,140,140,138,107,35,140,138,107,71,71,52,52,71,71,52,52,42,Upgrade
26,Shares Outstanding (Diluted),140,140,140,140,140,138,107,35,140,138,107,71,71,52,52,71,71,52,52,42,Upgrade
27,Shares Change (YoY),0.04%,1.12%,31.40%,300.08%,-0.03%,0.28%,-0.34%,-50.93%,96.47%,167.26%,106.93%,0.52%,0.52%,-0.24%,-0.24%,69.91%,69.91%,37.10%,37.10%,3.31%,Upgrade
28,EPS (Basic),0.14,0.18,0.14,0.19,0.23,0.18,0.15,0.51,0.16,0.19,0.13,0.25,0.25,0.17,0.17,0.16,0.16,0.07,0.07,0.19,Upgrade
29,EPS (Diluted),0.14,0.18,0.14,0.19,0.23,0.18,0.15,0.51,0.16,0.19,0.13,0.25,0.25,0.17,0.17,0.16,0.16,0.07,0.07,0.19,Upgrade
30,EPS Growth,-38.73%,-2.38%,-6.67%,-62.08%,42.70%,-3.08%,15.38%,103.15%,-35.58%,14.65%,-21.21%,60.52%,60.52%,135.71%,135.71%,-17.32%,-17.32%,-6.67%,-6.67%,28.71%,Upgrade
31,Free Cash Flow,14.87,2.95,9.66,31.87,70.96,38.55,-24.82,50.26,17.95,2.54,14.5,24.83,24.83,-12.38,-12.38,-10.79,-10.79,-1.46,-1.46,-0.05,Upgrade
32,Free Cash Flow Per Share,0.11,0.02,0.07,0.23,0.51,0.28,-0.23,1.44,0.13,0.02,0.14,0.35,0.35,-0.24,-0.24,-0.15,-0.15,-0.03,-0.03,-0.00,Upgrade
33,Dividend Per Share,-,-,-,0.800,0.500,-,-,0.400,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,30.45%,24.80%,26.52%,22.48%,31.31%,29.41%,28.13%,23.64%,31.06%,29.10%,29.65%,33.00%,33.00%,31.05%,31.05%,32.72%,32.72%,37.40%,37.40%,39.36%,Upgrade
36,Operating Margin,19.24%,11.46%,14.94%,8.12%,22.13%,16.35%,15.90%,9.67%,21.00%,19.23%,18.84%,22.49%,22.49%,15.16%,15.16%,18.65%,18.65%,13.17%,13.17%,18.15%,Upgrade
37,Profit Margin,15.76%,18.78%,15.85%,20.72%,20.30%,16.79%,13.70%,16.68%,17.07%,18.17%,14.75%,19.76%,19.76%,11.52%,11.52%,16.67%,16.67%,10.79%,10.79%,19.84%,Upgrade
38,Free Cash Flow Margin,11.82%,2.21%,7.82%,24.38%,44.53%,25.50%,-21.29%,46.95%,13.52%,1.77%,15.39%,27.40%,27.40%,-16.74%,-16.74%,-16.21%,-16.21%,-4.36%,-4.36%,-0.14%,Upgrade
39,EBITDA,29.18,19.97,23.45,15.59,40.01,29.82,23.29,15.11,32.75,32.35,22.61,22.33,22.33,12.98,12.98,13.86,13.86,5.41,5.41,8.01,Upgrade
40,EBITDA Margin,23.19%,14.96%,18.97%,11.93%,25.11%,19.73%,19.98%,14.11%,24.66%,22.51%,23.99%,24.64%,24.64%,17.55%,17.55%,20.81%,20.81%,16.10%,16.10%,20.12%,Upgrade
41,D&A For EBITDA,4.98,4.68,4.98,4.98,4.76,5.1,4.76,4.76,4.86,4.72,4.86,1.95,1.95,1.77,1.77,1.44,1.44,0.99,0.99,0.78,Upgrade
42,EBIT,24.2,15.29,18.47,10.62,35.25,24.71,18.53,10.35,27.89,27.63,17.75,20.38,20.38,11.21,11.21,12.42,12.42,4.42,4.42,7.23,Upgrade
43,EBIT Margin,19.24%,11.46%,14.94%,8.12%,22.13%,16.35%,15.90%,9.67%,21.00%,19.23%,18.84%,22.49%,22.49%,15.16%,15.16%,18.65%,18.65%,13.17%,13.17%,18.15%,Upgrade
44,Effective Tax Rate,15.12%,15.30%,15.18%,4.51%,14.11%,16.11%,15.75%,-,15.24%,15.14%,15.81%,12.30%,12.30%,16.31%,16.31%,14.13%,14.13%,12.59%,12.59%,12.27%,Upgrade
45,Revenue as Reported,125.81,133.46,123.62,130.75,159.33,151.16,116.59,107.06,132.8,143.7,94.23,90.63,90.63,73.97,73.97,66.58,66.58,33.59,33.59,39.83,Upgrade
