,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+7 Quarters
33,Retained Earnings,273.37,253.55,340.49,320.89,363.8,331.47,362.08,346.1,-,-,-,83.51,83.51,57.69,57.69,50.9,50.9,29.45,29.45,21.47,Upgrade
34,Shareholders' Equity,1455,1436,1522,1503,1546,1513,1544,601.7,-,-,521.17,224.3,224.3,188.48,188.48,181.69,181.69,161.31,161.31,152.25,Upgrade
35,Total Liabilities & Equity,1634,1612,1713,1703,1772,1706,1719,765.43,-,-,-,319.18,319.18,306.81,306.81,285.43,285.43,198.73,198.73,187.18,Upgrade
36,Total Debt,13.25,7.04,0.47,0.48,0.49,0.04,0.07,0.09,-,-,0.55,20,20,50,50,30,30,-,-,-,Upgrade
37,Net Cash (Debt),1084,1077,1168,1160,1059,1035,1170,253.91,-,-,175.58,17.91,17.91,-32.9,-32.9,3.51,3.51,26.13,26.13,27.79,Upgrade
38,Net Cash Growth,2.36%,4.05%,-0.20%,356.93%,-,-,566.39%,1317.61%,-,-,-,410.76%,410.76%,-,-,-87.38%,-87.38%,49.97%,49.97%,-,Upgrade
39,Net Cash Per Share,7.74,7.69,8.34,8.29,7.56,7.47,10.98,7.26,-,-,1.64,0.25,0.25,-0.64,-0.64,0.05,0.05,0.50,0.50,0.67,Upgrade
40,Filing Date Shares Outstanding,140,140,140,140,140,140,140,140,140.06,138.07,106.9,61.26,61.26,51.26,51.26,51.26,51.26,51.26,51.26,51.26,Upgrade
41,Total Common Shares Outstanding,140,140,140,140,140,140,140,105,140.06,138.07,106.9,61.26,61.26,51.26,51.26,51.26,51.26,51.26,51.26,51.26,Upgrade
42,Working Capital,1285,1262,1358,1336,1247,1245,1377,430.47,-,-,-,146.85,146.85,109.42,109.42,100.17,100.17,102.34,102.34,87.94,Upgrade
43,Book Value Per Share,10.40,10.25,10.87,10.73,11.04,10.81,11.03,5.73,-,-,4.96,3.66,3.66,3.68,3.68,3.54,3.54,3.15,3.15,2.97,Upgrade
44,Tangible Book Value,1443,1423,1509,1491,1534,1501,1531,588.78,-,-,509.01,217.24,217.24,182.38,182.38,176.61,176.61,156.32,156.32,147.21,Upgrade
45,Tangible Book Value Per Share,10.31,10.16,10.78,10.65,10.96,10.72,10.94,5.61,-,-,4.85,3.55,3.55,3.56,3.56,3.45,3.45,3.05,3.05,2.87,Upgrade
46,Buildings,-,110.96,-,110.81,-,116.01,-,116.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Machinery,-,132.87,-,130.18,-,129.88,-,124.81,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
