,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,25534,25047,24658,24461,24598,23746,23670,22970,22718,21455,21090,21065,21481,20096,20661,18803,18436,18323,18420,17991,Upgrade
17,Accounts Payable,928.62,788.1,700.81,668.89,1150,609.86,464.57,511.16,429.86,422.11,363.01,429.52,338.57,359.75,279.47,294.97,270.61,269.51,262.62,231.29,Upgrade
18,Accrued Expenses,32.55,72.6,34.16,135.53,26.56,54.14,26.2,124.9,23.31,57.21,24.91,137.55,25.96,91.19,24.5,126.47,71.99,94.21,19.23,176.11,Upgrade
19,Short-Term Debt,18.26,15.78,3.65,3.48,3.02,3.52,2.02,1.49,1,113.33,145.82,145.85,142.82,29.49,-,-,-,-,215.25,220.25,Upgrade
20,Current Portion of Long-Term Debt,1855,1995,1510,2007,1562,1617,1747,1273,792.21,1268,1264,949.77,1617,1598,1704,1596,559.37,525.11,415.67,839.62,Upgrade
21,Current Portion of Leases,-,2.94,-,3.65,-,-,-,3.82,-,3.08,-,3.12,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,51.85,37.7,75.43,39.85,33.86,33.36,69.87,22.21,74.85,25.21,60.1,18.56,53.2,6.33,52.97,18.09,85.38,12.15,67.32,32.08,Upgrade
23,Current Unearned Revenue,461.9,434.56,456.94,411.78,489.39,537.54,498.76,513.47,575.49,563.31,541.96,567.68,589.61,573.06,540.12,527.41,525.42,584.52,603.8,558.47,Upgrade
24,Other Current Liabilities,884.45,1066,902.93,1036,787.34,840.15,813.96,897.12,933.2,930.16,943.27,958.72,1104,970.36,923.46,953.68,1213,1397,1270,1491,Upgrade
25,Total Current Liabilities,4233,4412,3684,4307,4052,3695,3623,3347,2830,3382,3343,3211,3871,3629,3525,3517,2726,2882,2854,3549,Upgrade
26,Long-Term Debt,8631,8231,8614,7887,8572,8315,8343,7976,8468,7680,7351,7643,7465,6619,7244,5574,6067,5959,6090,5067,Upgrade
27,Long-Term Leases,3.43,3.37,2.8,3.18,4.69,4.61,4.53,6.84,3.99,4.76,5.5,6.23,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1736,1755,1772,1791,1800,1818,1840,1856,1885,1903,1915,1934,1960,1974,1985,1981,2016,2033,2014,2060,Upgrade
29,Long-Term Deferred Tax Liabilities,95.73,93.76,90.58,87.29,94.75,91.97,85.34,86.09,125.96,124.41,120.66,119.69,125.1,104.65,102.8,100.8,126.16,125.83,125.23,125.59,Upgrade
30,Other Long-Term Liabilities,138.66,143.1,28,168.96,30,30,30,196.3,43.67,47.21,47.21,47.21,48.69,48.37,48.06,47.74,47.67,47.67,47.67,47.67,Upgrade
31,Total Liabilities,14837,14638,14191,14245,14553,13955,13926,13467,13357,13142,12782,12961,13469,12375,12904,11221,10983,11048,11131,10849,Upgrade
32,Common Stock,1570,1570,1570,1570,1570,1570,1570,1570,1570,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,Upgrade
33,Additional Paid-In Capital,-,1115,-,1115,-,1114,-,1111,-,441.16,-,437.95,431.02,431.02,431.02,431.02,-,431.02,431.02,431.02,Upgrade
34,Retained Earnings,6854,6598,6689,6437,6233,6010,6006,5798,5680,5443,5450,5255,5154,4866,4899,4733,4600,4420,4446,4316,Upgrade
35,Comprehensive Income & Other,1115,-,1115,-,1114,-,1111,-,1109,-,437.95,-,-,-,-,-,431.02,-,-,-,Upgrade
36,Total Common Equity,9540,9284,9374,9122,8918,8694,8687,8479,8359,7311,7316,7120,7013,6725,6757,6591,6458,6278,6304,6174,Upgrade
37,Minority Interest,1157,1125,1093,1094,1127,1097,1057,1023,1002,1001,992.28,983.87,998.98,996.02,999.48,990.29,995,996.16,986.1,968.16,Upgrade
38,Shareholders' Equity,10697,10409,10467,10216,10044,9791,9744,9502,9361,8313,8308,8104,8012,7721,7757,7582,7453,7274,7290,7142,Upgrade
39,Total Liabilities & Equity,25534,25047,24658,24461,24598,23746,23670,22970,22718,21455,21090,21065,21481,20096,20661,18803,18436,18323,18420,17991,Upgrade
40,Total Debt,10508,10248,10130,9905,10142,9940,10097,9260,9266,9069,8766,8748,9225,8247,8948,7171,6627,6484,6721,6127,Upgrade
41,Net Cash (Debt),-7740,-7626,-7827,-7292,-7096,-6894,-6915,-6008,-6006,-6991,-6694,-6609,-6546,-6385,-6544,-5507,-5052,-4683,-4555,-4047,Upgrade
42,Net Cash Per Share,-4.83,-4.91,-4.98,-4.65,-4.45,-4.44,-4.39,-3.81,-4.05,-4.98,-4.69,-4.86,-4.54,-4.47,-4.58,-3.73,-3.68,-3.28,-3.19,-3.05,Upgrade
43,Filing Date Shares Outstanding,1570,1570,1570,1570,1570,1570,1570,1570,1570,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,Upgrade
44,Total Common Shares Outstanding,1570,1570,1570,1570,1570,1570,1570,1570,1570,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,Upgrade
45,Working Capital,3217,2476,2835,1929,2861,2753,3097,3002,3769,1882,1519,1626,2033,693.39,1385,278.58,2399,2125,2384,1248,Upgrade
46,Book Value Per Share,6.07,5.91,5.97,5.81,5.68,5.54,5.53,5.40,5.32,5.12,5.13,4.99,4.91,4.71,4.73,4.62,4.52,4.40,4.42,4.33,Upgrade
47,Tangible Book Value,-1231,-1700,-1606,-1923,-2160,-1936,-1655,-1971,-2203,-3346,-3475,-3617,-3605,-5854,-5759,-5408,-5372,-5552,-5397,-5585,Upgrade
48,Tangible Book Value Per Share,-0.78,-1.08,-1.02,-1.22,-1.38,-1.23,-1.05,-1.25,-1.40,-2.34,-2.43,-2.53,-2.53,-4.10,-4.03,-3.79,-3.76,-3.89,-3.78,-3.91,Upgrade
49,Buildings,-,903.53,-,903.53,-,919.6,-,752.21,-,752.21,-,752.21,-,760.01,-,635.16,-,531.46,-,531.46,Upgrade
50,Machinery,-,1163,-,1087,-,1066,-,757.14,-,759.76,-,752.43,-,776.71,-,638.6,-,525.11,-,520.79,Upgrade
51,Construction In Progress,-,385.87,-,421.45,-,191.5,-,151.96,-,37.66,-,29.66,-,17.17,-,9.86,-,200.48,-,159.21,Upgrade
