,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
26,Total Current Liabilities,2212,2274,2562,2700,2812,2914,2738,2967,2884,2431,2438,2492,2257,2291,2560,2589,2589,2481,-,2314,Upgrade
27,Long-Term Debt,701.01,734.9,858.4,847.31,918.05,789.25,859.9,646.5,303.8,304.36,383.37,402.96,437.49,422.27,577.96,619.76,619.76,301.74,-,255.68,Upgrade
28,Long-Term Leases,89.68,70.83,72.93,63.52,62.75,68.97,72.81,79.98,54.51,64.53,44.53,53.86,67.77,65.72,85.89,68.54,68.54,128.48,-,172.56,Upgrade
29,Long-Term Unearned Revenue,49.35,48.81,47.62,49.78,43.38,43.65,43.92,44.19,44.46,44.73,44.45,45.27,43.44,45.82,43.98,46.36,46.36,46.9,-,47.98,Upgrade
30,Long-Term Deferred Tax Liabilities,18.93,20.5,31.72,29.89,28.99,30.68,31.76,32.26,25.75,25.82,26.74,26.68,34.45,34.02,35.03,35.38,35.38,32.38,-,34.47,Upgrade
31,Other Long-Term Liabilities,-,-,0.11,0.23,0.46,0.44,0.42,0.41,0.24,0.14,0.16,0.28,0.35,0.22,1.66,0.4,0.4,0.38,-,0.41,Upgrade
32,Total Liabilities,3071,3149,3573,3691,3865,3847,3747,3770,3313,2870,2938,3021,2841,2859,3304,3359,3359,2990,-,2825,Upgrade
33,Common Stock,1586,1586,1586,1586,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1345,1345,1345,1345,-,1345,Upgrade
34,Additional Paid-In Capital,1145,1145,1145,1145,758.34,758.34,758.34,758.34,762.76,762.76,762.76,762.76,762.76,762.76,662.93,662.93,662.93,662.93,-,658.5,Upgrade
35,Retained Earnings,1548,1540,1555,1535,1499,1475,1442,1435,1367,1328,1398,1391,1316,1290,1257,1242,1242,1103,-,1010,Upgrade
36,Comprehensive Income & Other,-7.29,-6.87,-6.94,-7.01,-6.16,-5.11,-6,-6.67,-0.97,-4.88,-5.67,-4.88,-1.83,-3.2,-2.23,-0.01,-0.01,1.33,-,5.76,Upgrade
37,Total Common Equity,4271,4264,4279,4259,3745,3722,3689,3680,3623,3580,3650,3643,3571,3543,3262,3250,3250,3112,3086,3020,Upgrade
38,Minority Interest,475.58,474.77,475.99,478.03,479.47,479.55,481.63,479.16,474.78,467.65,472.34,470.66,439.99,435.73,423.12,413.54,413.54,398.98,-,377.35,Upgrade
39,Shareholders' Equity,4747,4739,4755,4737,4225,4202,4171,4160,4098,4048,4122,4114,4011,3979,3685,3664,3664,3511,3458,3397,Upgrade
40,Total Liabilities & Equity,7818,7888,8328,8428,8090,8049,7917,7930,7411,6918,7060,7135,6852,6838,6990,7023,7023,6501,-,6222,Upgrade
41,Total Debt,1221,1257,1464,1380,1573,1633,1442,1197,889.01,835.97,826.43,869.87,765.59,867.43,1138,934.29,934.29,1245,1240,1191,Upgrade
42,Net Cash (Debt),165.49,275.3,144.44,304.29,-503.28,-455.1,-248.16,-52.69,54.03,-2.66,174.5,169.47,161.61,200.16,34.45,216.48,216.48,-381.61,-558.99,-739.35,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-66.57%,-,406.50%,-21.72%,-25.35%,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.11,0.17,0.09,0.23,-0.33,-0.31,-0.17,-0.04,0.04,-0.00,0.12,0.12,0.13,0.11,0.03,0.13,0.15,-0.33,-0.41,-0.53,Upgrade
45,Filing Date Shares Outstanding,1586,1586,1586,1586,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1345,1494,1494,1345,1370,1345,Upgrade
46,Total Common Shares Outstanding,1586,1586,1586,1586,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1345,1345,1345,1345,1370,1345,Upgrade
47,Working Capital,1817,1825,1938,1984,1482,1361,1460,1284,1069,1079,1211,1241,1115,1073,973.67,1061,1061,684.75,-,653.11,Upgrade
48,Book Value Per Share,2.69,2.69,2.70,2.69,2.51,2.49,2.47,2.46,2.42,2.40,2.44,2.44,2.39,2.37,2.43,2.42,2.42,2.31,2.29,2.25,Upgrade
49,Tangible Book Value,3902,3890,3901,3874,3355,3330,3293,3301,3295,3247,3305,3305,3199,3167,2887,2895,2895,2753,2715,2636,Upgrade
50,Tangible Book Value Per Share,2.46,2.45,2.46,2.44,2.25,2.23,2.20,2.21,2.21,2.17,2.21,2.21,2.14,2.12,2.15,2.15,2.15,2.05,2.02,1.96,Upgrade
51,Buildings,-,1047,-,1051,-,1051,-,1029,-,963.25,-,970.28,-,929.35,-,927.88,927.88,795.98,-,765.84,Upgrade
52,Machinery,-,3831,-,3670,-,3353,-,3240,-,2861,-,2698,-,2610,-,2432,2432,2308,-,2026,Upgrade
53,Construction In Progress,-,386.23,-,299.89,-,322.52,-,272.53,-,328.63,-,318.74,-,341.01,-,304.55,304.55,369.81,-,251.43,Upgrade
