,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
10,Operating Income,36.17,7.01,32.11,32.32,55.69,33.36,22.45,-14.56,93.46,-61.26,2.15,10.9,65.73,34.86,55.41,75.9,98.8,80.37,16.49,77.76,Upgrade
11,Interest Expense,-7,-11.56,-5.47,-18.63,-7.38,-10.05,-5.62,-11.85,-3.68,-8.21,-6.7,-12.21,-4.45,-11.01,-8.24,-3.71,-24.45,-13.91,-13.88,-15.19,Upgrade
12,Interest & Investment Income,5.01,7.16,6.13,3.49,6.36,10.72,7.16,53.56,3.48,3.81,18.05,-,8.5,6.49,5.83,1.07,1.34,0.49,0.56,0.56,Upgrade
13,Currency Exchange Gain (Loss),1,-1,-,-2.82,1.38,-1.38,-,-3.87,1.35,-1.35,-,8.62,-3.12,3.12,-,6.31,3.15,-3.98,-,-1.55,Upgrade
14,Other Non Operating Income (Expenses),-2.52,2.89,-3.42,1.68,-3.07,-0.48,0.21,4.07,-5.26,-2.29,1.77,-3.2,1.97,1.02,-1.62,-8.46,16.37,3.12,-4.48,-0.48,Upgrade
15,EBT Excluding Unusual Items,32.67,4.5,29.34,16.04,52.98,32.18,24.2,27.35,89.35,-69.29,15.27,4.11,68.64,34.48,51.38,71.1,95.21,66.09,-1.31,61.11,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-0.02,0.02,-0.16,0.36,-0.07,-0.7,-0.58,-,-,-,-0.47,-0,-2.22,-4.64,-0.31,Upgrade
17,Gain (Loss) on Sale of Assets,0.11,-0.28,0.01,-0.64,-0.12,0.12,-0,3.11,0.37,-2.78,0.07,61.94,0.19,0.39,-0.33,-0.08,-1.14,-0.33,0.2,-0.35,Upgrade
18,Asset Writedown,-14.95,7.65,-7.65,17.97,-17.97,5.91,-5.91,35.91,-35.91,4.32,-4.32,36.81,-36.81,22.26,-22.26,20.25,6.77,17.67,-17.67,0,Upgrade
19,Other Unusual Items,-8.57,8.1,0.12,4.51,-,-,-,23.28,-,-,-,22.56,-,-,-,29.68,14.84,-,-,4.07,Upgrade
20,Pretax Income,9.25,19.97,21.83,37.88,34.89,38.19,18.31,89.48,54.17,-67.83,10.32,124.84,32.01,57.14,28.8,120.48,115.68,81.2,-23.42,64.53,Upgrade
21,Income Tax Expense,1.03,4.23,3.82,2.24,10.78,8.01,7.95,13.45,8.16,-8.01,1.32,19.14,1.25,11.55,5.08,19.99,18.94,9.54,-3.74,8.28,Upgrade
22,Earnings From Continuing Operations,8.22,15.75,18.01,35.63,24.12,30.17,10.36,76.04,46.01,-59.82,9,105.7,30.76,45.58,23.71,100.49,96.75,71.66,-19.68,56.25,Upgrade
23,Minority Interest in Earnings,-0.78,1.21,2.04,1.53,0.11,2.05,-2.47,-8.78,-7.07,4.63,-1.64,-30.68,-4.22,-12.62,-9.61,-23.73,-26.85,-18.84,-7.72,-14.37,Upgrade
24,Net Income,7.44,16.96,20.05,37.17,24.22,32.22,7.89,67.26,38.94,-55.19,7.36,75.02,26.53,32.96,14.1,76.76,69.9,52.82,-27.39,41.88,Upgrade
25,Net Income to Common,7.44,16.96,20.05,37.17,24.22,32.22,7.89,67.26,38.94,-55.19,7.36,75.02,26.53,32.96,14.1,76.76,69.9,52.82,-27.39,41.88,Upgrade
26,Net Income Growth,-69.28%,-47.38%,154.12%,-44.74%,-37.80%,-,7.17%,-10.35%,46.78%,-,-47.79%,-2.28%,-62.04%,-37.59%,-,83.30%,66.90%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1544,1627,1591,1322,1507,1483,1489,1469,1329,1686,1502,1412,1278,1795,1343,1716,1482,1173,1370,1396,Upgrade
28,Shares Outstanding (Diluted),1544,1627,1591,1322,1517,1483,1489,1469,1329,1686,1502,1412,1278,1795,1343,1716,1482,1173,1370,1396,Upgrade
29,Shares Change (YoY),1.79%,9.71%,6.89%,-9.98%,14.13%,-12.08%,-0.92%,4.00%,4.00%,-6.04%,11.89%,-17.73%,-13.77%,52.99%,-1.96%,22.96%,6.18%,-,-,-,Upgrade
30,EPS (Basic),0.00,0.01,0.01,0.03,0.02,0.02,0.01,0.05,0.03,-0.03,0.00,0.05,0.02,0.02,0.01,0.04,0.05,0.05,-0.02,0.03,Upgrade
31,EPS (Diluted),0.00,0.01,0.01,0.03,0.02,0.02,0.01,0.05,0.03,-0.03,0.00,0.05,0.02,0.02,0.01,0.04,0.05,0.05,-0.02,0.03,Upgrade
32,EPS Growth,-69.82%,-52.04%,137.74%,-38.61%,-45.50%,-,8.16%,-13.79%,41.14%,-,-53.33%,18.78%,-55.98%,-59.21%,-,49.08%,57.18%,-,-,-,Upgrade
33,Free Cash Flow,30.05,29.84,-21.28,283.42,-95.29,-133.02,-128.92,-100.28,13.59,-73.11,-11.36,-136.51,-195.66,-20.86,74.9,205.19,192.96,-40.7,329.43,-30.46,Upgrade
34,Free Cash Flow Per Share,0.02,0.02,-0.01,0.21,-0.06,-0.09,-0.09,-0.07,0.01,-0.04,-0.01,-0.10,-0.15,-0.01,0.06,0.12,0.13,-0.03,0.24,-0.02,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,12.09%,8.29%,11.59%,10.61%,12.52%,10.78%,10.31%,8.17%,12.81%,4.50%,8.98%,9.95%,17.51%,10.94%,16.39%,9.58%,13.11%,15.04%,13.68%,16.36%,Upgrade
37,Operating Margin,3.25%,0.58%,2.77%,2.28%,4.06%,2.44%,1.93%,-0.92%,5.93%,-7.22%,0.20%,0.83%,6.34%,2.81%,5.53%,4.39%,6.61%,6.72%,1.97%,6.99%,Upgrade
38,Profit Margin,0.67%,1.41%,1.73%,2.63%,1.77%,2.36%,0.68%,4.26%,2.47%,-6.51%,0.67%,5.71%,2.56%,2.65%,1.41%,4.44%,4.68%,4.42%,-3.28%,3.76%,Upgrade
39,Free Cash Flow Margin,2.70%,2.48%,-1.83%,20.03%,-6.95%,-9.72%,-11.07%,-6.35%,0.86%,-8.62%,-1.04%,-10.39%,-18.86%,-1.68%,7.47%,11.86%,12.91%,-3.40%,39.42%,-2.74%,Upgrade
40,EBITDA,140.43,109.65,136.37,136.58,143.73,138.8,110.49,73.48,180.5,27.78,89.19,97.94,142.95,123.55,132.63,153.12,174.65,158.95,90.9,144.64,Upgrade
41,EBITDA Margin,12.62%,9.10%,11.75%,9.65%,10.49%,10.15%,9.49%,4.66%,11.46%,3.27%,8.17%,7.46%,13.78%,9.94%,13.24%,8.85%,11.69%,13.30%,10.88%,13.00%,Upgrade
42,D&A For EBITDA,104.26,102.64,104.26,104.26,88.04,105.44,88.04,88.04,87.04,89.03,87.04,87.04,77.22,88.69,77.22,77.22,75.85,78.58,74.41,66.88,Upgrade
43,EBIT,36.17,7.01,32.11,32.32,55.69,33.36,22.45,-14.56,93.46,-61.26,2.15,10.9,65.73,34.86,55.41,75.9,98.8,80.37,16.49,77.76,Upgrade
44,EBIT Margin,3.25%,0.58%,2.77%,2.28%,4.06%,2.44%,1.93%,-0.92%,5.93%,-7.22%,0.20%,0.83%,6.34%,2.81%,5.53%,4.39%,6.61%,6.72%,1.97%,6.99%,Upgrade
45,Effective Tax Rate,11.11%,21.16%,17.50%,5.92%,30.89%,20.99%,43.42%,15.03%,15.06%,-,12.78%,15.33%,3.92%,20.22%,17.66%,16.59%,16.37%,11.75%,-,12.82%,Upgrade
46,Revenue as Reported,1113,1205,1161,1415,1371,1368,1165,1578,1576,848.19,1092,1314,1037,1242,1002,1730,2510,1196,835.76,-,Upgrade
