,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,43.69,-,-,59.38,318.86,196.65,-,-,95.19,-,107.36,-,79.05,51.57,-,34.91,46.56,-,-1679.84,-,-,Upgrade
11,EV/Sales Ratio,6.64,6.29,5.29,6.57,7.32,6.84,7.58,7.53,6.66,6.86,7.62,7.45,11.01,13.13,8.72,8.90,10.53,9.83,7.70,7.05,8.43,Upgrade
12,EV/EBITDA Ratio,81.02,49.84,33.33,47.35,45.00,54.26,59.31,53.49,-,45.23,51.43,47.88,-,101.48,64.76,64.07,-,162.90,209.69,-3326.43,-,Upgrade
13,EV/EBIT Ratio,726.64,-,90.64,-,132.87,570.15,842.91,357.61,-,198.88,246.63,234.76,-,-1492.93,-571.80,-644.82,-,-84.64,-57.03,-,-,Upgrade
14,EV/FCF Ratio,-84.84,-,-,-36.53,-24.14,-,-,-,-31.20,-,-,-,-50.33,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.10,0.12,0.11,0.09,0.12,0.07,0.06,0.06,0.06,0.06,0.06,0.08,0.23,0.24,0.26,0.19,0.16,0.16,0.18,Upgrade
16,Debt / EBITDA Ratio,7.35,9.51,1.30,7.26,3.59,1.60,2.67,1.43,-,1.14,1.03,1.03,-,1.56,2.90,2.93,-,2.81,2.02,3.76,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-2.44,-1.28,-,-,-,-1.08,-,-,-,-1.15,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.20,0.27,0.15,0.19,0.23,0.23,0.20,0.19,0.20,0.22,0.22,0.18,0.22,0.24,0.22,0.17,0.20,0.22,0.14,0.16,Upgrade,
19,Inventory Turnover,0.83,0.85,1.07,0.64,0.72,0.91,0.97,0.79,0.78,0.88,1.08,1.04,0.86,0.98,1.03,1.01,0.87,0.84,0.93,0.65,0.91,Upgrade
20,Quick Ratio,1.38,1.38,1.52,1.42,1.55,1.57,1.68,2.12,2.37,2.34,2.40,2.50,2.80,4.14,1.60,1.52,1.61,1.43,1.93,1.86,1.81,Upgrade
21,Current Ratio,2.30,2.30,2.62,2.40,2.50,2.55,2.62,3.30,3.59,3.45,3.50,3.58,3.93,5.63,2.52,2.29,2.35,2.70,2.87,2.78,2.65,Upgrade
22,Return on Equity (ROE),-3.64%,-2.87%,3.25%,1.68%,1.92%,0.51%,1.39%,1.09%,0.26%,1.38%,1.92%,1.18%,0.46%,2.18%,1.65%,6.87%,1.50%,2.41%,-1.77%,-41.19%,Upgrade,
23,Return on Assets (ROA),-0.35%,1.94%,-0.40%,0.24%,1.29%,0.53%,0.84%,-2.12%,1.17%,1.17%,1.27%,-1.92%,1.15%,1.48%,1.72%,-5.12%,1.09%,1.75%,-0.01%,-7.53%,Upgrade,
24,Return on Capital (ROIC),-0.42%,2.34%,-0.48%,0.30%,1.55%,0.64%,1.02%,-2.54%,1.42%,1.41%,1.52%,-2.23%,1.31%,1.71%,1.98%,-5.89%,1.24%,2.00%,-0.02%,-8.55%,Upgrade,
25,Return on Capital Employed (ROCE),0.22%,-,1.54%,-,1.44%,0.31%,0.22%,0.50%,-,0.83%,0.74%,0.72%,-,-0.17%,-0.39%,-0.34%,-,-2.60%,-3.21%,-,-,Upgrade
26,Earnings Yield,-0.20%,-0.20%,0.62%,0.99%,0.64%,0.60%,0.37%,0.47%,0.58%,0.52%,0.52%,0.55%,0.33%,0.53%,0.90%,0.94%,0.63%,-4.11%,-5.29%,-7.00%,-5.40%,Upgrade
27,FCF Yield,-1.13%,-1.17%,-0.79%,-2.57%,-3.93%,-3.02%,-3.30%,-2.38%,-2.88%,-4.16%,-3.08%,-3.29%,-1.80%,-2.09%,-3.74%,-3.82%,-3.51%,-3.68%,-3.07%,-3.10%,-3.66%,Upgrade
28,Payout Ratio,0.00%,-,-,10.09%,22.35%,12.77%,42.65%,14.34%,7.01%,28.04%,14.93%,10.53%,15.67%,56.13%,52.53%,69.66%,-,175.29%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.21%,1.55%,-1.62%,-0.20%,-0.57%,0.54%,-0.04%,0.10%,0.48%,-6.76%,-22.35%,-20.88%,-20.30%,-13.82%,-1.06%,-0.20%,-1.39%,-0.71%,2.14%,-0.17%,-,Upgrade
30,Total Shareholder Return,-0.21%,1.55%,-1.62%,-0.20%,-0.57%,0.54%,-0.04%,0.10%,0.48%,-6.76%,-22.35%,-20.88%,-20.30%,-13.82%,-1.06%,-0.20%,-1.39%,-0.71%,2.14%,-0.17%,-,Upgrade
