,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Debt / EBITDA Ratio,5.21,2.95,5.40,7.30,16.78,2.97,23.12,3.83,4.34,2.93,-,2.14,6.18,1.59,2.08,1.11,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,4.51,-,2.35,-,5.40,-23.43,-,2.14,1.84,4.83,42.60,-2.31,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.82,0.74,0.69,0.64,0.69,0.72,0.58,0.74,0.66,0.84,1.00,1.10,1.00,1.02,1.16,1.53,1.36,1.22,0.78,1.32,Upgrade,
18,Inventory Turnover,4.19,4.40,3.94,4.28,4.19,3.72,4.01,2.99,3.36,2.66,3.48,3.37,3.49,2.79,3.36,3.90,5.01,4.20,4.69,2.83,4.89,Upgrade
19,Quick Ratio,1.48,1.48,1.52,1.57,1.83,1.71,1.76,1.97,1.68,1.72,1.57,1.35,1.27,1.09,1.20,1.40,1.21,1.22,1.36,1.49,1.49,Upgrade
20,Current Ratio,2.19,2.19,2.10,2.43,2.35,2.47,2.39,2.65,2.26,2.39,2.24,2.07,1.96,1.99,1.93,2.15,1.74,1.86,1.95,2.18,2.10,Upgrade
21,Return on Equity (ROE),4.77%,9.40%,3.14%,-3.20%,5.26%,10.65%,0.83%,5.60%,5.90%,6.86%,8.36%,-1.98%,12.34%,11.61%,20.74%,28.77%,23.48%,11.06%,10.00%,14.65%,Upgrade,
22,Return on Assets (ROA),2.95%,1.82%,0.76%,-2.51%,3.13%,-0.01%,2.23%,-0.66%,3.95%,-1.02%,4.74%,-0.73%,5.19%,3.69%,8.10%,9.22%,14.92%,3.17%,5.14%,-0.02%,Upgrade,
23,Return on Capital (ROIC),4.16%,2.49%,1.02%,-3.37%,4.18%,-0.02%,3.04%,-0.91%,5.36%,-1.48%,7.25%,-1.18%,8.68%,6.12%,13.94%,16.65%,25.17%,5.00%,8.06%,-0.03%,Upgrade,
24,Return on Capital Employed (ROCE),1.63%,1.75%,1.77%,0.74%,-,2.55%,-,2.52%,-,4.07%,-,8.40%,-,14.38%,17.12%,15.95%,20.02%,14.67%,10.45%,9.47%,-,Upgrade
25,Earnings Yield,1.05%,1.45%,1.88%,2.11%,1.37%,2.39%,2.53%,2.11%,3.33%,2.30%,2.22%,2.56%,2.85%,4.89%,4.58%,6.41%,5.30%,3.92%,3.53%,4.22%,3.67%,Upgrade
26,FCF Yield,2.46%,3.41%,8.05%,-2.15%,2.58%,-0.63%,-1.59%,7.12%,9.08%,4.10%,0.32%,-5.77%,-10.40%,-4.45%,-2.77%,0.42%,8.85%,3.32%,4.24%,9.16%,6.13%,Upgrade
27,Dividend Yield,0.36%,-,-,-,0.46%,-,-,-,0.91%,-,-,-,-,-,-,-,1.88%,-,-,-,1.12%,Upgrade
28,Payout Ratio,48.14%,-,53.26%,-,-,1.98%,67.07%,10.67%,31.62%,-,-,-,-,-,168.11%,-,-,-,142.76%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.30%,-0.10%,-9.16%,6.68%,-1.26%,0.02%,14.47%,-13.90%,2.26%,8.08%,20.33%,-5.36%,-0.14%,-8.77%,-29.47%,7.85%,-1.81%,1.74%,4.43%,-5.34%,3.33%,Upgrade
30,Total Shareholder Return,0.06%,-0.10%,-9.16%,6.68%,-0.80%,0.02%,14.47%,-13.90%,3.18%,8.08%,20.33%,-5.36%,-0.14%,-8.77%,-29.47%,7.85%,0.07%,1.74%,4.43%,-5.34%,4.45%,Upgrade
