,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,EBT Excluding Unusual Items,16.81,23.23,10.6,-17.5,27.34,23.32,9.38,-20.21,49.01,4.63,39.83,-25.04,48.88,30.55,61.25,43.65,70.87,19.32,31.2,-4.89,Upgrade
16,Gain (Loss) on Sale of Investments,-0.28,-,0.28,-,0.2,0.13,0.15,0.48,-,-,-,0.5,-,-,-,-0.02,0.28,1.27,-,1.48,Upgrade
17,Gain (Loss) on Sale of Assets,-0.72,-0.27,0.87,0.04,-0.04,-0.12,-0.55,0.2,-0.08,-0.1,-0.05,0.3,-,-,-,0.56,0,-,-,-0.16,Upgrade
18,Asset Writedown,-3.72,1.44,-1.44,12.04,-12.08,6.47,-6.47,32.97,-33.06,16.07,-16.07,11.75,-11.87,2.52,-2.58,18.64,-19.18,6.19,-6.2,30.48,Upgrade
19,Other Unusual Items,0.66,0.82,0.25,-0.09,-,-,-,8.06,-,-,-,3.95,-,-,-,3.65,-,-,-,4.4,Upgrade
20,Pretax Income,12.75,25.21,10.57,-5.5,15.41,29.81,2.51,21.5,15.87,20.6,23.71,-8.55,37.01,33.08,58.67,66.48,51.98,26.78,25.01,31.3,Upgrade
21,Income Tax Expense,-0.64,-0.9,1.91,3.43,0.61,0.24,0.23,6.02,-0.34,2.26,1.9,-3.38,5.09,3.08,8.57,4.98,5.12,5.21,5.69,4.02,Upgrade
22,Earnings From Continuing Operations,13.4,26.12,8.66,-8.93,14.8,29.57,2.28,15.47,16.21,18.34,21.81,-5.16,31.93,30,50.1,61.5,46.86,21.57,19.31,27.28,Upgrade
23,Minority Interest in Earnings,-1.47,-0.95,0.07,0.55,0.11,0.81,0.84,1.16,0.79,0.58,0.11,0.86,-0.7,0.66,-0.68,-0.36,-0.7,-0.3,0.22,0.17,Upgrade
24,Net Income,11.92,25.17,8.74,-8.39,14.91,30.38,3.12,16.63,17,18.91,21.92,-4.3,31.22,30.66,49.41,61.14,46.16,21.27,19.53,27.46,Upgrade
25,Net Income to Common,11.92,25.17,8.74,-8.39,14.91,30.38,3.12,16.63,17,18.91,21.92,-4.3,31.22,30.66,49.41,61.14,46.16,21.27,19.53,27.46,Upgrade
26,Net Income Growth,-20.03%,-17.14%,179.96%,-,-12.32%,60.60%,-85.76%,-,-45.54%,-38.31%,-55.64%,-,-32.37%,44.17%,153.02%,122.68%,38.72%,-2.88%,-5.21%,121.00%,Upgrade
27,Shares Outstanding (Basic),268,245,291,263,268,224,312,259,268,262,274,265,268,276,260,265,268,254,282,260,Upgrade
28,Shares Outstanding (Diluted),268,245,291,263,268,224,312,259,268,262,274,265,292,329,260,265,268,254,282,260,Upgrade
29,Shares Change (YoY),0.10%,9.16%,-6.68%,1.26%,-0.02%,-14.47%,13.90%,-2.26%,-8.08%,-20.33%,5.36%,0.14%,8.77%,29.47%,-7.85%,1.81%,-1.74%,-4.43%,5.34%,-3.33%,Upgrade
30,EPS (Basic),0.04,0.10,0.03,-0.03,0.06,0.14,0.01,0.06,0.06,0.07,0.08,-0.02,0.12,0.11,0.19,0.23,0.17,0.08,0.07,0.11,Upgrade
31,EPS (Diluted),0.04,0.10,0.03,-0.03,0.06,0.14,0.01,0.06,0.06,0.07,0.08,-0.02,0.11,0.09,0.19,0.23,0.17,0.08,0.07,0.11,Upgrade
32,EPS Growth,-20.11%,-24.09%,200.00%,-,-12.31%,87.77%,-87.50%,-,-40.75%,-22.57%,-57.89%,-,-37.82%,11.35%,174.57%,118.73%,41.17%,1.62%,-10.01%,128.62%,Upgrade
33,Free Cash Flow,-25.97,28.69,-85.35,170.73,58.66,-190.57,36.62,78.24,33.51,39.67,51.37,-29.21,-51.98,-149.84,-158.99,203.72,-8.23,-24.82,76.75,53.01,Upgrade
34,Free Cash Flow Per Share,-0.10,0.12,-0.29,0.65,0.22,-0.85,0.12,0.30,0.12,0.15,0.19,-0.11,-0.18,-0.46,-0.61,0.77,-0.03,-0.10,0.27,0.20,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.075,-,-,-,-,-,-,-,0.192,-,-,-,0.113,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,70.03%,-,-,-,233.63%,Upgrade
37,Gross Margin,18.13%,21.17%,16.23%,12.42%,21.75%,17.85%,19.80%,20.35%,21.43%,7.51%,15.41%,9.24%,17.60%,13.99%,19.26%,18.97%,27.30%,15.08%,18.23%,17.98%,Upgrade
38,Operating Margin,5.77%,3.94%,1.76%,-6.24%,7.23%,-0.03%,6.16%,-1.43%,9.56%,-1.94%,7.58%,-1.06%,8.34%,5.81%,11.13%,9.63%,17.52%,4.15%,10.48%,-0.02%,Upgrade
39,Profit Margin,2.71%,6.52%,2.50%,-2.55%,4.23%,8.46%,1.06%,4.30%,4.93%,4.19%,3.93%,-0.68%,5.45%,5.38%,8.82%,10.34%,10.06%,5.66%,8.22%,7.02%,Upgrade
40,Free Cash Flow Margin,-5.91%,7.43%,-24.40%,51.96%,16.63%,-53.06%,12.48%,20.25%,9.71%,8.78%,9.22%,-4.65%,-9.08%,-26.30%,-28.37%,34.46%,-1.80%,-6.61%,32.31%,13.55%,Upgrade
41,EBITDA,33.62,15.91,14.43,-12.23,33.67,2.08,26.23,2.64,39.24,-7.23,48.52,-0.44,53.81,34.95,68.4,62.99,86.2,17.34,30.72,5.75,Upgrade
42,EBITDA Margin,7.65%,4.12%,4.13%,-3.72%,9.55%,0.58%,8.94%,0.68%,11.37%,-1.60%,8.71%,-0.07%,9.40%,6.13%,12.21%,10.65%,18.79%,4.62%,12.93%,1.47%,Upgrade
43,D&A For EBITDA,8.26,0.7,8.26,8.26,8.15,2.19,8.15,8.15,6.25,1.54,6.25,6.25,6.05,1.82,6.05,6.05,5.82,1.73,5.82,5.82,Upgrade
44,EBIT,25.36,15.21,6.17,-20.49,25.51,-0.11,18.08,-5.52,33,-8.78,42.28,-6.69,47.76,33.13,62.35,56.94,80.37,15.61,24.89,-0.08,Upgrade
45,EBIT Margin,5.77%,3.94%,1.76%,-6.24%,7.23%,-0.03%,6.16%,-1.43%,9.56%,-1.94%,7.58%,-1.06%,8.34%,5.81%,11.13%,9.63%,17.52%,4.15%,10.48%,-0.02%,Upgrade
46,Effective Tax Rate,-,-,18.05%,-,3.97%,0.80%,9.23%,28.01%,-,10.97%,8.03%,-,13.74%,9.31%,14.61%,7.50%,9.85%,19.46%,22.77%,12.84%,Upgrade
47,Revenue as Reported,439.51,386.3,349.86,328.61,352.73,359.13,293.33,386.37,345.11,451.82,557.39,628.07,572.39,569.81,560.43,591.27,458.71,375.75,237.51,391.29,Upgrade
