,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Current Unearned Revenue,9.38,11.41,9.26,10.23,19.59,17.11,15.02,18.25,15.44,12.39,9.77,18.23,42.27,35.92,29.23,37.72,35.4,25.31,9.67,18.32,Upgrade
25,Other Current Liabilities,27.38,27.93,33.26,30.26,52.33,60.88,72.08,53.47,28.72,49.11,71.07,69.77,28.71,16.21,22.09,18.77,21.38,20.75,20.91,19.31,Upgrade
26,Total Current Liabilities,619.4,681.05,523.69,568.58,541.3,569.14,498.98,629.25,611.82,678.11,808.26,899.25,906.9,938.98,838.45,774.45,602.75,491.75,410.58,463.34,Upgrade
27,Long-Term Debt,343.71,338.56,333.48,328.36,323.45,318.63,316.49,308.51,305.96,300.76,295.63,290.63,285.72,275.57,270.85,-,-,-,-,-,Upgrade
28,Long-Term Leases,8.62,13.25,27.59,32.35,27.43,35,36.91,46.9,49.94,37.04,37.35,41.38,57.26,62.03,33.4,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,9.03,9.03,9.03,8.28,8.28,4.45,4.74,4.76,0.33,0.35,0.49,0.43,0.59,0.64,0.7,0.75,0.83,0.91,0.99,1.06,Upgrade
30,Long-Term Deferred Tax Liabilities,10.07,10.96,11.5,10.72,-,-,-,14.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.86,0.86,2.23,2.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,991.69,1054,907.52,950.51,900.45,927.23,857.12,1004,968.05,1016,1142,1232,1250,1277,1143,775.2,603.58,492.66,411.56,464.4,Upgrade
33,Common Stock,268.14,268.13,268.13,268.13,268.13,268.13,268.13,268.13,268.12,268.18,268.17,268.17,268.17,268.16,206.28,206.28,206.44,206.44,121.44,121.44,Upgrade
34,Additional Paid-In Capital,151.32,151.25,151.18,151.18,151.18,151.18,151.18,151.18,150.7,150.12,150.11,149.72,148.78,147.78,208.75,207.85,206.86,204.98,286.34,286.34,Upgrade
35,Retained Earnings,668.99,655.59,642.87,634.2,642.59,627.68,617.36,614.24,597.61,580.61,561.58,539.78,542.8,512.86,534.42,484.32,423.51,377.02,393.43,366.57,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-5.71,-5.71,-6,-6,-6,-10.5,-10.5,-10.5,-10.5,-16.06,-16.06,-16.06,-16.06,Upgrade
37,Comprehensive Income & Other,37.5,38.14,44,45.81,69.66,75.18,64.54,68.01,100.51,88.19,76.85,78.61,96.79,101.83,103.73,-2.19,0.67,0.78,0.15,0.15,Upgrade
38,Total Common Equity,1126,1113,1106,1099,1132,1122,1101,1096,1111,1081,1051,1030,1046,1020,1043,885.75,821.42,773.17,785.3,758.43,Upgrade
39,Minority Interest,5.38,2.3,1.38,1.43,-1.47,-1.37,-0.61,0.28,1.44,2.23,2.81,2.92,2.33,1.63,2.44,1.61,1.25,0.55,0.68,0.46,Upgrade
40,Shareholders' Equity,1131,1115,1108,1101,1130,1121,1101,1096,1113,1083,1054,1033,1048,1022,1045,887.36,822.67,773.72,785.98,758.89,Upgrade
41,Total Liabilities & Equity,2123,2169,2015,2051,2031,2048,1958,2100,2081,2100,2195,2265,2299,2299,2189,1663,1426,1266,1198,1223,Upgrade
42,Total Debt,396.89,405.2,421.3,407.35,399.59,397.98,401.57,373.2,460.08,419.59,414.88,413.8,342.98,337.6,304.25,-,-,-,-,-,Upgrade
43,Net Cash (Debt),161,238.75,97.55,293.32,193.38,206.73,267.85,263.04,334.76,185.27,174.32,146.74,194.12,312.45,461.46,617.31,435.5,449.7,469.39,465.1,Upgrade
44,Net Cash Growth,-16.75%,15.48%,-63.58%,11.51%,-42.23%,11.59%,53.65%,79.26%,72.45%,-40.70%,-62.22%,-76.23%,-55.43%,-30.52%,-1.69%,32.72%,67.48%,19.90%,107.09%,73.67%,Upgrade
45,Net Cash Per Share,0.60,0.98,0.33,1.12,0.72,0.92,0.86,1.01,1.25,0.71,0.64,0.55,0.67,0.95,1.77,2.33,1.62,1.77,1.66,1.79,Upgrade
46,Filing Date Shares Outstanding,268.14,268.13,268.13,268.13,268.13,268.13,312.09,259.41,268.18,262.23,274,265.42,267.96,267.95,267.95,267.95,264.99,264.99,265.2,265.2,Upgrade
47,Total Common Shares Outstanding,268.14,268.13,268.13,268.13,268.13,268.13,312.09,259.41,268.18,262.23,274,265.42,267.96,267.95,267.95,267.95,264.99,265.2,265.2,265.2,Upgrade
48,Working Capital,735.54,748.9,750.61,767.86,797.79,791.68,824.29,791.59,848.37,841.52,865.75,859.28,901.84,868.72,968.22,576.37,518.64,466.21,485.4,510.57,Upgrade
49,Book Value Per Share,4.20,4.15,4.13,4.10,4.22,4.19,3.53,4.22,4.14,4.12,3.83,3.88,3.90,3.81,3.89,3.31,3.10,2.92,2.96,2.86,Upgrade
50,Tangible Book Value,964.64,950.35,940.5,931.47,1037,1024,1002,995.96,946.26,917.15,949.44,928.42,962.02,937.52,1018,860.64,796.11,747.61,759.3,731.99,Upgrade
51,Tangible Book Value Per Share,3.60,3.54,3.51,3.47,3.87,3.82,3.21,3.84,3.53,3.50,3.47,3.50,3.59,3.50,3.80,3.21,3.00,2.82,2.86,2.76,Upgrade
52,Buildings,-,118.66,-,127.55,-,118.67,-,127.55,-,127.55,-,127.55,-,127.55,-,127.55,-,127.55,-,127.55,Upgrade
53,Machinery,-,195.99,-,206.02,-,195.69,-,201.29,-,192.36,-,169.73,-,143.47,-,129.48,-,129.59,-,118.1,Upgrade
54,Construction In Progress,-,268.27,-,199.24,-,142.67,-,101.93,-,18.31,-,1.7,-,9.82,-,-,-,-,-,-,Upgrade
