,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
23,EPS (Basic),0.00,0.00,-0.40,-0.02,-0.03,-0.02,-0.08,-0.01,-0.14,0.01,0.02,-0.02,0.00,0.03,0.11,0.06,-0.06,0.24,-0.28,-0.02,Upgrade
24,EPS (Diluted),0.00,0.00,-0.40,-0.02,-0.03,-0.02,-0.08,-0.01,-0.15,0.01,0.02,-0.02,-,0.03,0.11,0.06,-0.06,0.24,-0.28,-0.02,Upgrade
25,EPS Growth,-,-,-,-,-,-,-,-,-,-76.37%,-82.43%,-,-,-87.55%,-,-,-,300.00%,-,-,Upgrade
26,Free Cash Flow,-4.96,-4.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,16.15%,16.15%,90.30%,1.21%,-42.67%,-0.89%,1.08%,-4.73%,-45.66%,20.23%,26.40%,17.95%,9.05%,21.70%,35.77%,25.88%,-62.09%,71.56%,-117.19%,3.98%,Upgrade
29,Operating Margin,1.26%,1.26%,-896.60%,-89.00%,-217.87%,-41.36%,-112.66%,-36.68%,-156.68%,7.07%,10.93%,-42.19%,1.03%,16.38%,28.29%,23.29%,-78.83%,63.44%,-90.92%,-6.69%,Upgrade
30,Profit Margin,1.24%,1.24%,-1139.59%,-70.57%,-175.03%,-33.04%,-154.42%,-9.75%,-117.88%,4.45%,7.53%,-33.00%,0.04%,12.11%,19.83%,18.77%,-64.32%,47.57%,-108.24%,-6.89%,Upgrade
31,Free Cash Flow Margin,-48.96%,-48.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,0.26,0.26,-55.99,-4.85,-6.9,-4.03,-10,-3.38,-33.95,2.19,5.2,-4.91,0.98,7.5,28.63,14.51,-13.47,56.71,-31.69,-2.55,Upgrade
33,EBITDA Margin,2.54%,2.54%,-,-86.38%,-200.74%,-39.90%,-111.03%,-34.96%,-156.28%,7.65%,11.29%,-40.37%,1.34%,16.87%,28.51%,23.54%,-77.60%,63.61%,-90.49%,-6.47%,Upgrade
34,D&A For EBITDA,0.13,0.13,0.13,0.15,0.59,0.15,0.15,0.17,0.09,0.17,0.17,0.22,0.23,0.22,0.22,0.15,0.21,0.15,0.15,0.09,Upgrade
35,EBIT,0.13,0.13,-56.12,-5,-7.49,-4.18,-10.15,-3.55,-34.03,2.02,5.04,-5.13,0.75,7.27,28.41,14.36,-13.69,56.56,-31.84,-2.64,Upgrade
36,EBIT Margin,1.26%,1.26%,-,-89.00%,-217.87%,-41.36%,-112.66%,-36.68%,-156.68%,7.07%,10.93%,-42.19%,1.03%,16.38%,28.29%,23.29%,-78.83%,63.44%,-90.92%,-6.69%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,32.21%,31.55%,-,94.91%,25.00%,30.35%,19.20%,-,25.00%,-,-,Upgrade
