,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Net Income,-6.11,33.85,26.19,-9.44,41.65,75.85,39.8,102.27,35.26,40.45,54.5,-3.01,35.62,27.15,64.55,92.78,26.8,73.71,17.93,45.21,Upgrade
25,Net Income to Common,-6.11,33.85,26.19,-9.44,41.65,75.85,39.8,102.27,35.26,40.45,54.5,-3.01,35.62,27.15,64.55,92.78,26.8,73.71,17.93,45.21,Upgrade
26,Net Income Growth,-,-55.37%,-34.20%,-,18.12%,87.52%,-26.98%,-,-1.02%,48.99%,-15.57%,-,32.91%,-63.17%,260.00%,105.23%,-63.31%,22.67%,-59.80%,363.77%,Upgrade
27,Shares Outstanding (Basic),1041,1197,873,993,1039,1070,995,1038,947,878,1180,936,1116,995,992,1076,940,1003,1061,973,Upgrade
28,Shares Outstanding (Diluted),1041,1197,873,993,1039,1070,995,1038,947,878,1180,936,1116,995,992,1076,940,1003,1061,973,Upgrade
29,Shares Change (YoY),0.15%,11.89%,-12.26%,-4.31%,9.71%,21.92%,-15.66%,10.88%,-15.10%,-11.82%,18.96%,-12.98%,18.76%,-0.76%,-6.54%,10.55%,-7.53%,-0.29%,17.99%,59.51%,Upgrade
30,EPS (Basic),-0.01,0.03,0.03,-0.01,0.04,0.07,0.04,0.10,0.04,0.05,0.05,-0.00,0.03,0.03,0.07,0.09,0.03,0.07,0.02,0.05,Upgrade
31,EPS (Diluted),-0.01,0.03,0.03,-0.01,0.04,0.07,0.04,0.10,0.04,0.05,0.05,-0.00,0.03,0.03,0.07,0.09,0.03,0.07,0.02,0.05,Upgrade
32,EPS Growth,-,-60.11%,-25.00%,-,7.67%,53.80%,-13.42%,-,16.58%,68.97%,-29.03%,-,11.91%,-62.89%,285.21%,85.65%,-60.33%,23.03%,-65.93%,190.76%,Upgrade
33,Free Cash Flow,49.35,105,-244.92,-187.8,-492.38,-836.4,-821.37,-459.39,-282.71,-261.36,-127.7,150.78,-135.11,-33.13,-87.22,44.54,-239.59,-89.52,-95.4,58.4,Upgrade
34,Free Cash Flow Per Share,0.05,0.09,-0.28,-0.19,-0.47,-0.78,-0.83,-0.44,-0.30,-0.30,-0.11,0.16,-0.12,-0.03,-0.09,0.04,-0.25,-0.09,-0.09,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.063,-,-,-,0.069,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.65%,-,-,-,147.86%,Upgrade
37,Gross Margin,9.06%,11.29%,10.39%,10.05%,13.49%,13.74%,16.05%,12.63%,11.42%,7.87%,15.01%,12.05%,13.61%,13.20%,21.41%,26.93%,34.39%,36.99%,26.96%,30.21%,Upgrade
38,Operating Margin,4.27%,5.83%,5.60%,3.74%,6.16%,7.78%,8.33%,7.11%,5.41%,2.26%,9.42%,2.23%,6.21%,6.93%,12.61%,19.65%,15.88%,22.23%,12.59%,10.96%,Upgrade
39,Profit Margin,-0.52%,2.52%,2.23%,-0.91%,4.10%,7.47%,4.80%,10.04%,3.68%,4.05%,6.06%,-0.28%,4.31%,3.03%,11.33%,12.78%,6.80%,16.87%,7.38%,8.78%,Upgrade
40,Free Cash Flow Margin,4.16%,7.81%,-20.83%,-18.14%,-48.49%,-82.40%,-99.04%,-45.12%,-29.53%,-26.18%,-14.20%,14.07%,-16.35%,-3.70%,-15.31%,6.14%,-60.78%,-20.48%,-39.25%,11.34%,Upgrade
41,EBITDA,105.23,136.2,120.45,93.35,114.86,132,121.4,124.72,98.63,75.56,131.53,70.76,70.01,107.09,90.53,161.28,76.77,113.04,44.76,70.64,Upgrade
42,EBITDA Margin,8.87%,10.13%,10.25%,9.02%,11.31%,13.01%,14.64%,12.25%,10.30%,7.57%,14.63%,6.60%,8.47%,11.95%,15.89%,22.22%,19.48%,25.86%,18.42%,13.71%,Upgrade
43,D&A For EBITDA,54.6,57.79,54.6,54.6,52.32,53.03,52.32,52.32,46.81,53.03,46.81,46.81,18.67,44.98,18.67,18.67,14.17,15.87,14.17,14.17,Upgrade
44,EBIT,50.63,78.41,65.85,38.75,62.54,78.98,69.09,72.4,51.82,22.54,84.72,23.95,51.34,62.11,71.86,142.61,62.61,97.16,30.6,56.48,Upgrade
45,EBIT Margin,4.27%,5.83%,5.60%,3.74%,6.16%,7.78%,8.33%,7.11%,5.41%,2.26%,9.42%,2.23%,6.21%,6.93%,12.61%,19.65%,15.88%,22.23%,12.59%,10.96%,Upgrade
46,Effective Tax Rate,242.61%,26.13%,18.95%,169.44%,13.86%,17.79%,21.69%,11.09%,21.62%,19.28%,21.45%,79.36%,14.57%,26.42%,16.87%,28.52%,42.87%,23.10%,25.74%,28.47%,Upgrade
47,Revenue as Reported,1186,1344,1176,1035,1015,1015,829.29,1018,957.27,1898,-,1072,826.56,896.2,569.71,725.91,394.18,437.03,243.07,515.1,Upgrade
