,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2018,+9 Quarters
16,Gain (Loss) on Sale of Assets,0.39,-0.39,-0,-0.31,0.03,-0.03,-,-,-,-,-,-,-,0,-,-,0.55,-0.27,-0.27,-,Upgrade
17,Asset Writedown,-,-,-,-0.15,-,-,-,-0.11,0.07,-0.07,-,-0.29,0.07,-0.07,-,-1.18,-0,0,0,0.07,Upgrade
18,Other Unusual Items,0.56,-0.56,-,-1.32,1.36,-1.36,-,11.16,-,-,-,1.07,-,-,-,5.45,-4.98,2.49,2.49,-7.01,Upgrade
19,Pretax Income,15.54,41.96,22.28,20.33,-74.4,52.44,31.75,8.05,31.13,52.86,29.1,55.08,52.67,42.93,16.51,48.72,29.19,25.67,25.67,-22.52,Upgrade
20,Income Tax Expense,2.4,6.4,3.7,7.15,-10.21,6.99,5.14,3.42,4.6,7.83,4.88,7.22,7.83,6.7,3.07,7.48,4.52,3.65,3.65,-2.73,Upgrade
21,Earnings From Continuing Operations,13.14,35.57,18.58,13.17,-64.19,45.45,26.62,4.63,26.53,45.03,24.22,47.87,44.84,36.23,13.44,41.24,24.67,22.02,22.02,-19.78,Upgrade
22,Net Income,13.14,35.57,18.58,13.17,-64.19,45.45,26.62,4.63,26.53,45.03,24.22,47.87,44.84,36.23,13.44,41.24,24.67,22.02,22.02,-19.78,Upgrade
23,Net Income to Common,13.14,35.57,18.58,13.17,-64.19,45.45,26.62,4.63,26.53,45.03,24.22,47.87,44.84,36.23,13.44,41.24,24.67,22.02,22.02,-19.78,Upgrade
24,Net Income Growth,-,-21.75%,-30.19%,184.81%,-,0.94%,9.89%,-90.34%,-40.84%,24.28%,80.23%,16.07%,81.79%,64.55%,-38.96%,-,-27.41%,-35.21%,-,-,Upgrade
25,Shares Outstanding (Basic),208,207,215,214,215,215,215,215,215,215,215,161,161,161,161,161,-,161,161,166,Upgrade
26,Shares Outstanding (Diluted),208,207,215,214,215,215,215,215,215,215,215,161,161,161,161,161,-,161,161,166,Upgrade
27,Shares Change (YoY),-3.10%,-3.69%,-0.04%,-0.08%,0.12%,-0.09%,0.05%,33.26%,33.37%,33.36%,33.29%,0.02%,-,0.03%,-0.03%,-2.83%,-,1.87%,-25.96%,306.80%,Upgrade
28,EPS (Basic),0.06,0.17,0.09,0.06,-0.30,0.21,0.12,0.02,0.12,0.21,0.11,0.30,0.28,0.22,0.08,0.26,-,0.14,0.14,-0.12,Upgrade
29,EPS (Diluted),0.06,0.17,0.09,0.06,-0.30,0.21,0.12,0.02,0.12,0.21,0.11,0.30,0.28,0.22,0.08,0.26,-,0.14,0.14,-0.12,Upgrade
30,EPS Growth,-,-18.75%,-30.16%,185.04%,-,1.03%,9.83%,-92.75%,-55.64%,-6.81%,35.21%,16.04%,-,64.51%,-38.94%,-,-,-36.40%,-,-,Upgrade
31,Free Cash Flow,-8.85,-45.24,-59.13,-36.57,-8.26,14.36,-35.24,-73.09,-14.13,21.32,54.78,2.92,43.98,44.42,5.77,-,-,-1.07,-1.07,6.71,Upgrade
32,Free Cash Flow Per Share,-0.04,-0.22,-0.28,-0.17,-0.04,0.07,-0.16,-0.34,-0.07,0.10,0.26,0.02,0.27,0.28,0.04,-,-,-0.01,-0.01,0.04,Upgrade
33,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,22.80%,35.15%,27.86%,25.92%,38.31%,37.79%,35.68%,16.30%,33.91%,38.31%,40.64%,41.39%,41.67%,36.94%,29.26%,54.15%,15.21%,43.03%,43.03%,-,Upgrade
35,Operating Margin,8.03%,24.19%,15.70%,12.96%,26.68%,25.33%,19.27%,-4.34%,20.73%,23.96%,24.46%,30.96%,33.82%,27.98%,17.61%,28.01%,38.46%,29.54%,29.54%,-,Upgrade
36,Profit Margin,10.53%,24.71%,17.86%,10.00%,-50.50%,29.64%,32.06%,7.66%,28.31%,31.53%,23.39%,28.72%,29.75%,24.44%,15.50%,27.40%,28.80%,29.84%,29.84%,-,Upgrade
37,Free Cash Flow Margin,-7.09%,-31.43%,-56.84%,-27.75%,-6.50%,9.37%,-42.45%,-121.06%,-15.08%,14.93%,52.91%,1.75%,29.18%,29.96%,6.65%,-,-,-1.45%,-1.45%,-,Upgrade
38,EBITDA,13.83,37.84,20.14,20.89,37.62,42.76,19.71,1.09,23.03,37.87,28.93,55.21,54,44.99,18.29,45.18,35.7,24.55,24.55,-10.27,Upgrade
39,EBITDA Margin,11.08%,26.29%,19.36%,15.85%,29.60%,27.88%,23.74%,1.80%,24.58%,26.51%,27.94%,33.12%,35.82%,30.35%,21.10%,30.02%,41.68%,33.27%,33.27%,-,Upgrade
40,D&A For EBITDA,3.8,3.03,3.8,3.8,3.71,3.92,3.71,3.71,3.61,3.64,3.61,3.61,3.02,3.51,3.02,3.02,2.76,2.76,2.76,2.1,Upgrade
41,EBIT,10.02,34.81,16.33,17.09,33.92,38.84,16,-2.62,19.42,34.23,25.32,51.6,50.98,41.48,15.27,42.16,32.94,21.8,21.8,-12.38,Upgrade
42,EBIT Margin,8.03%,24.19%,15.70%,12.96%,26.68%,25.33%,19.27%,-4.34%,20.73%,23.96%,24.46%,30.96%,33.82%,27.98%,17.61%,28.01%,38.46%,29.54%,29.54%,-,Upgrade
43,Effective Tax Rate,15.44%,15.24%,16.59%,35.18%,-,13.33%,16.18%,42.51%,14.79%,14.82%,16.75%,13.11%,14.87%,15.60%,18.58%,15.35%,15.49%,14.23%,14.23%,-,Upgrade
44,Revenue as Reported,124.79,143.94,104.04,131.8,127.12,153.36,83.02,60.37,93.69,142.82,103.54,166.66,150.73,148.24,86.71,383.74,-,73.79,73.79,-,Upgrade
