,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2018,+9 Quarters
20,Short-Term Debt,51.04,51.84,50.04,-,16.01,16.01,-,-,-,-,-,-,-,-,-,-,-,-,-,9.25,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,0.3,0.29,47.34,0.28,0.33,0.27,0.33,0.27,0.2,0.15,-,0.15,-,0.15,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.02,8.44,11.99,10.92,-,7.43,7.03,3.66,12.62,8.49,23.55,17.69,-,8.69,-,9.1,-,4.94,4.94,14.43,Upgrade
24,Current Unearned Revenue,1.96,4.06,4.61,3.78,7.39,4.54,5.68,3.47,7.85,4.72,8.06,1.22,-,7.09,-,4.1,-,1.28,1.28,15.12,Upgrade
25,Other Current Liabilities,124.21,172.54,89.37,205.72,123.3,151.72,37.7,122.86,141.88,157.43,78.46,151.06,-,101.73,-,96.09,-,57.49,57.49,71.11,Upgrade
26,Total Current Liabilities,320.16,342.95,319.76,422.19,301.68,306.92,104.32,149.44,187.28,200.82,139.92,192.51,-,149.99,-,138.89,-,84.38,84.38,136.42,Upgrade
27,Long-Term Debt,-,-,-,-,47,47,47,47,47,47,47,47,-,47,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,0.42,0.63,0.62,0.62,0.92,0.92,0.91,0.9,-,-,-,-,-,0.06,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.97,4.13,4.29,4.45,4.62,4.79,4.96,5.13,5.3,5.47,5.64,5.81,-,6.15,-,6.44,-,4.48,4.48,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.28,0.29,0.31,0.32,1.5,1.54,1.3,1.2,0.7,1.04,0.79,0.66,-,0.34,-,0.43,-,0.33,0.33,0.33,Upgrade
31,Total Liabilities,324.84,348.01,324.98,427.57,355.72,361.17,158.49,203.66,240.29,254.33,193.35,245.98,-,203.55,-,145.75,-,89.18,89.18,136.75,Upgrade
32,Common Stock,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,-,160.98,-,160.98,-,160.98,160.98,157.98,Upgrade
33,Additional Paid-In Capital,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1358,1357,-,26.47,-,26.47,-,25.71,25.71,1.03,Upgrade
34,Retained Earnings,495.07,481.93,477.66,459.08,445.92,510.11,496.85,470.22,465.59,439.07,425.14,402.01,-,309.31,-,259.64,-,194.49,194.49,107.84,Upgrade
35,Treasury Stock,-114.68,-100.02,-75.63,-8.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,2.43,2.06,1.89,1.59,1.68,1.52,2.27,2.26,2.06,1.75,1.65,1.2,-,0.74,-,0.3,-,0.1,0.1,1.66,Upgrade
37,Total Common Equity,1954,1955,1975,2024,2019,2083,2071,2044,2039,2012,1999,1975,-,497.5,447.39,447.39,381.28,381.28,381.28,268.5,Upgrade
38,Shareholders' Equity,1954,1955,1975,2024,2019,2083,2071,2044,2039,2012,1999,1975,-,497.5,447.39,447.39,381.28,381.28,381.28,268.5,Upgrade
39,Total Liabilities & Equity,2279,2303,2300,2451,2375,2444,2229,2248,2279,2267,2193,2221,-,701.04,-,593.14,-,470.46,470.46,405.25,Upgrade
40,Total Debt,51.76,52.75,98,47.9,64.26,64.2,48.23,48.17,47.2,47.15,47,47.15,-,47.21,-,-,-,-,-,9.25,Upgrade
41,Net Cash (Debt),1185,1233,1300,1440,1467,1605,1590,1636,1705,1729,1712,1668,-,223.18,170.74,170.74,154.78,154.78,154.78,64.24,Upgrade
42,Net Cash Growth,-19.26%,-23.18%,-18.27%,-12.00%,-13.95%,-7.18%,-7.10%,-1.89%,-,674.83%,902.50%,876.81%,-,44.19%,10.32%,165.78%,500.51%,172.00%,-,485.97%,Upgrade
43,Net Cash Per Share,5.69,5.97,6.06,6.72,6.83,7.48,7.41,7.63,7.95,8.05,7.98,10.36,-,1.39,1.06,1.06,-,0.96,0.96,0.39,Upgrade
44,Filing Date Shares Outstanding,207.58,208.65,214.56,214.18,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,160.98,160.98,160.96,214.64,-,160.98,160.98,157.98,Upgrade
45,Total Common Shares Outstanding,207.58,208.65,214.56,214.18,214.64,214.64,214.64,214.64,214.64,214.64,214.64,214.64,160.98,160.98,160.96,160.98,-,160.98,160.98,157.98,Upgrade
46,Working Capital,1272,1277,1310,1397,1496,1650,1711,1731,1855,1883,1906,1881,-,402.09,-,305.42,-,236.75,236.75,132.75,Upgrade
47,Book Value Per Share,9.41,9.37,9.21,9.45,9.41,9.70,9.65,9.52,9.50,9.38,9.31,9.20,-,3.09,2.78,2.78,2.37,2.37,2.37,1.70,Upgrade
48,Tangible Book Value,1935,1936,1956,2004,1999,2063,2050,2024,2019,1992,1979,1954,-,476.46,426.11,426.11,361.61,361.61,361.61,258.28,Upgrade
49,Tangible Book Value Per Share,9.32,9.28,9.11,9.36,9.31,9.61,9.55,9.43,9.40,9.28,9.22,9.10,-,2.96,2.65,2.65,2.25,2.25,2.25,1.63,Upgrade
50,Buildings,-,169.99,-,110.2,-,67.79,-,60.97,-,59.69,-,59.64,-,59.52,-,59.16,-,59.09,59.09,-,Upgrade
51,Machinery,-,125.04,-,120.59,-,121.43,-,118.37,-,117.29,-,113.04,-,109.37,-,98.63,-,86.52,86.52,-,Upgrade
52,Construction In Progress,-,430.48,-,437.63,-,297.54,-,199.76,-,37.13,-,2.39,-,1.32,-,6.66,-,14.56,14.56,-,Upgrade
