,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Income Taxes Payable,16.4,7.08,19.25,6.39,24.68,7.27,31.75,7.6,45.82,25.07,53.4,8.57,36.65,17.62,44.67,38.04,76.59,43.23,70.16,31.98,Upgrade
26,Current Unearned Revenue,232.51,251.99,205.26,214.91,271.73,323.84,216.8,213.83,150.6,158.52,125.59,202.09,147.33,135.24,207,179.71,85.76,125.66,109.37,165.58,Upgrade
27,Other Current Liabilities,138.91,212.15,201.93,225.63,360.79,394.93,450.47,403.3,30.94,67.51,42.6,386.04,259.38,82.54,55.66,47.5,21.8,31.92,22.87,155.64,Upgrade
28,Total Current Liabilities,2929,3113,2879,2992,3362,3452,3153,3395,3310,3381,3223,3336,3188,3034,3280,3430,3723,3631,3547,3511,Upgrade
29,Long-Term Debt,305.96,200.57,379.83,424.75,356.74,422.36,297.27,216.18,251.44,228.53,283.28,100.5,133.19,83.25,88.5,111,77,47.25,47.25,56.69,Upgrade
30,Long-Term Leases,140.36,129.43,146.48,27.77,43.76,49.19,24.43,26.12,17.16,22.46,29.8,54.97,43.58,68.62,72.59,2.26,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,29.77,30.32,30.89,31.47,32.4,32.68,33.26,33.85,36.98,34.06,34.64,35.23,27.76,28.34,28.94,29.54,38.58,39.12,30.35,30.79,Upgrade
32,Long-Term Deferred Tax Liabilities,16.52,16.66,17.21,17.5,7.7,7.8,5.16,12.28,4.56,4.53,4.62,4.77,4.95,5.07,5.19,5.32,6.14,6.38,6.68,6.71,Upgrade
33,Other Long-Term Liabilities,6.65,6.66,6.67,16.3,46.26,46.5,46.99,47.03,6.03,6.03,6.03,46.16,-,-,-,57.56,28.62,-,-,-,Upgrade
34,Total Liabilities,3428,3496,3460,3510,3848,4010,3560,3731,3626,3676,3581,3577,3397,3219,3475,3636,3873,3724,3631,3605,Upgrade
35,Common Stock,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1230,1230,1230,1230,1230,Upgrade
36,Additional Paid-In Capital,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1354,1354,1350,1350,1350,816.45,816.45,816.45,816.45,816.45,Upgrade
37,Retained Earnings,-987.87,-923.08,-871.97,-847.48,-531.44,-480.41,-451.04,-341.97,426.5,435.54,429.43,-108.98,471.69,458.54,454.51,424.9,596.87,557.07,560.43,378.55,Upgrade
38,Comprehensive Income & Other,5.17,5.09,3.63,3.07,5.26,5,2.44,2.23,2.1,2.19,2.2,2.14,2.86,2.96,2.77,2.7,2.73,2.88,2.82,2.94,Upgrade
39,Total Common Equity,1856,1921,1970,1994,2313,2363,2390,2499,3268,3277,3275,2736,3313,3300,3296,2474,2646,2607,2610,2428,Upgrade
40,Minority Interest,-78.63,-70.43,-67.15,-62.86,-18.68,-11.48,-2.08,-11.36,20,17.82,17.28,18.46,18.94,6.02,4.98,5.87,5.42,7.33,8.8,10.83,Upgrade
41,Shareholders' Equity,1777,1850,1903,1931,2294,2352,2388,2488,3288,3295,3292,2755,3332,3306,3301,2480,2652,2614,2619,2439,Upgrade
42,Total Liabilities & Equity,5205,5346,5363,5442,6142,6362,5948,6218,6915,6971,6873,6332,6729,6526,6776,6116,6525,6338,6250,6044,Upgrade
43,Total Debt,1771,1716,1734,1807,1857,1899,1656,1705,1863,1666,1721,1345,1145,1134,1614,1777,1794,1784,1672,1585,Upgrade
44,Net Cash (Debt),-1643,-1609,-1589,-1566,-1550,-1458,-1334,-1272,-1272,-1021,-1111,-821.23,-596.3,-649.93,-783.86,-1349,-1346,-1214,-1117,-1038,Upgrade
45,Net Cash Per Share,-1.10,-1.09,-1.06,-1.05,-1.04,-0.98,-0.89,-0.85,-0.85,-0.69,-0.75,-0.55,-0.40,-0.44,-0.56,-1.35,-1.10,-0.98,-0.91,-0.83,Upgrade
46,Filing Date Shares Outstanding,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1230,1230,1230,1230,1230,Upgrade
47,Total Common Shares Outstanding,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1230,1230,1230,1230,1230,Upgrade
48,Working Capital,-65.55,-138.4,106.51,47.68,236.58,358.44,626.38,673.8,1384,1396,1411,735.59,1321,1276,1245,439.19,671.72,540.28,541.95,334.66,Upgrade
49,Book Value Per Share,1.25,1.29,1.32,1.34,1.55,1.59,1.61,1.68,2.19,2.20,2.20,1.84,2.22,2.22,2.21,2.01,2.15,2.12,2.12,1.97,Upgrade
50,Tangible Book Value,1194,1253,1298,1317,1583,1630,1675,1797,2480,2486,2480,1938,2512,2509,2502,1678,1818,1776,1811,1648,Upgrade
51,Tangible Book Value Per Share,0.80,0.84,0.87,0.88,1.06,1.09,1.12,1.21,1.67,1.67,1.67,1.30,1.69,1.69,1.68,1.36,1.48,1.44,1.47,1.34,Upgrade
52,Buildings,-,853.33,-,848.67,-,667.01,-,667.01,-,679.09,-,679.07,-,677.41,-,-,-,687.37,-,686.11,Upgrade
53,Machinery,-,778.96,-,779.91,-,712.45,-,685.13,-,697.17,-,695.74,-,686.82,-,-,-,654.18,-,602.88,Upgrade
54,Construction In Progress,-,480.65,-,474.73,-,696.32,-,280.71,-,234.48,-,200.37,-,136.43,-,-,-,30.03,-,56.53,Upgrade
