,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.004,-,-,-,0.012,-,-,-,0.010,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-66.39%,-,-,-,19.00%,-,-,-,25.00%,Upgrade
39,Gross Margin,12.56%,14.79%,15.71%,-20.75%,9.27%,8.04%,13.08%,-5.87%,22.29%,7.97%,18.08%,-11.29%,26.25%,17.24%,23.74%,21.24%,23.20%,20.54%,26.58%,19.71%,Upgrade
40,Operating Margin,-17.62%,-12.72%,-3.93%,-75.61%,-11.59%,-16.34%,-4.46%,-66.97%,-4.37%,-7.54%,2.74%,-39.85%,6.65%,8.41%,10.37%,8.85%,10.96%,7.83%,9.69%,2.22%,Upgrade
41,Profit Margin,-19.60%,-14.73%,-6.55%,-97.88%,-12.52%,-8.78%,-8.19%,-83.76%,-7.48%,-4.26%,0.59%,-31.58%,3.59%,4.01%,5.81%,-11.17%,6.64%,3.04%,4.92%,-1.33%,Upgrade
42,Free Cash Flow Margin,-12.45%,5.63%,-11.45%,11.94%,5.72%,1.68%,-47.96%,41.28%,-42.99%,4.92%,-67.13%,-15.95%,-31.10%,11.65%,-31.16%,193.51%,-2.07%,-69.36%,-29.83%,14.50%,Upgrade
43,EBITDA,-34.03,-17.86,9.5,-286.14,-10.94,-27.52,20.24,-220.76,20.69,3.26,46.52,-106.63,60.03,94.38,88.49,44.93,128.37,58.72,105.23,72,Upgrade
44,EBITDA Margin,-10.30%,-5.15%,2.54%,-69.72%,-2.73%,-9.27%,5.92%,-57.69%,6.14%,0.76%,11.51%,-29.91%,16.39%,17.38%,17.37%,42.93%,21.43%,19.99%,23.99%,17.16%,Upgrade
45,D&A For EBITDA,24.2,26.27,24.2,24.2,35.5,20.99,35.5,35.5,35.43,35.62,35.43,35.43,35.67,48.71,35.67,35.67,62.7,35.72,62.7,62.7,Upgrade
46,EBIT,-58.23,-44.13,-14.7,-310.33,-46.44,-48.51,-15.25,-256.25,-14.73,-32.37,11.09,-142.05,24.37,45.67,52.82,9.26,65.67,23,42.53,9.3,Upgrade
47,EBIT Margin,-17.62%,-12.72%,-3.93%,-75.61%,-11.59%,-16.34%,-4.46%,-66.97%,-4.37%,-7.54%,2.74%,-39.85%,6.65%,8.41%,10.37%,8.85%,10.96%,7.83%,9.69%,2.22%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,65.42%,-,-,10.38%,16.89%,-,12.20%,-,20.89%,-,Upgrade
49,Revenue as Reported,330.59,347.02,374.21,410.43,400.68,296.86,342.11,382.63,336.84,429.05,404.08,356.43,366.3,542.99,509.5,-,598.96,293.71,438.72,-,Upgrade
