,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Total Current Liabilities,5511,7403,7241,7573,6412,6101,7126,8584.0,9272,10337,6545,6165,7248,5610,5777,6015,4445,3518,2651,3372,Upgrade
25,Long-Term Debt,15490,15326,14979,14956,16498,16568,16337,15285.0,14012,13587,14772,15321,15041,13258,11338,9756,11037,10955,10035,9851,Upgrade
26,Long-Term Leases,1.66,1.79,2.55,2.02,2.78,2.45,2.65,2.98,780.1,798.87,800.41,800.66,581.04,459.79,285.64,284.53,-,131.43,-,-,Upgrade
27,Long-Term Unearned Revenue,84.29,85.82,37.58,38.86,40.64,41.97,43.81,45.18,47.04,48.4,50.25,50.45,52.63,54.54,54.19,57.13,195.66,64.59,66.87,68.63,Upgrade
28,Long-Term Deferred Tax Liabilities,163.41,164.73,160.9,159.53,74.12,75.83,74.46,75.78,75.42,78.57,80.91,80.25,77.39,83.32,84.73,85.46,90.61,84.2,79.77,83.13,Upgrade
29,Other Long-Term Liabilities,3.67,4.22,4.66,7.21,8.44,9.25,10.52,10.97,2.27,2.86,2.43,3.14,2.69,4.3,4.44,5.55,6.89,1.78,1.88,1.99,Upgrade
30,Total Liabilities,21254,22986,22425,22737,23037,22798,23594,24004.0,24189,24853,22250,22421,23002,19470,17544,16204,15775,14755,12834,13376,Upgrade
31,Common Stock,4903,4822,4802,4782,4782,4195,4195,4195.0,4195,4195,4195,4195,4149,4110,4026,4001,4001,4001,3793,3793,Upgrade
32,Additional Paid-In Capital,6979,6545,6349,6304,6270,6263,6258,6251.0,6247,6247,6247,6247,5892,5591,4938,4745,4516,4516,3205,3205,Upgrade
33,Retained Earnings,11541,10957,11095,10568,9579,9464,9843,9313.0,8125,7770,7668,7128,6805,6712,6818,6261,5577,5147,5264,5153,Upgrade
34,Comprehensive Income & Other,201.91,267.91,261.48,267,280.92,267.86,244.81,225.12,220.14,226.38,228.56,222.51,284.97,345.56,465.62,494.72,495.38,503.09,503.22,510.31,Upgrade
35,Total Common Equity,23626,22591,22506,21922,20912,20191,20541,19985.0,18787,18438,18339,17793,17131,16758,16247,15502,14590,14167,12765,12662,Upgrade
36,Minority Interest,6087,6306,6280,6031,5496,4603,4799,4542.0,4210,4103,4064,3912,3758,3596,3402,3107,2398,2096,1971,1895,Upgrade
37,Shareholders' Equity,29713,28897,28787,27953,26408,24794,25340,24527.0,22997,22541,22403,21705,20889,20354,19650,18609,16988,16263,14737,14556,Upgrade
38,Total Liabilities & Equity,50967,51883,51212,50690,49445,47592,48934,48531.0,47186,47394,44653,44125,43891,39825,37193,34813,32763,31019,27571,27932,Upgrade
39,Total Debt,18447,19193,19590,19847,19414,18689,19627,19744.0,19908,20344,19375,19091,18547,15972,14929,12081,13946,13168,11427,11603,Upgrade
40,Net Cash (Debt),-13247,-13364,-13486,-14016,-14892,-15498,-15277,-15772.0,-17333,-16683,-16746,-16176,-15407,-13078,-11797,-9980,-8769,-8430,-7558,-6845,Upgrade
41,Net Cash Per Share,-5.25,-4.41,-5.12,-5.06,-5.51,-5.78,-5.74,-6.0,-6.16,-6.26,-6.21,-4.60,-6.19,-5.48,-4.45,-4.32,-3.04,-3.74,-3.67,-3.39,Upgrade
42,Filing Date Shares Outstanding,2433,2581,2507,2561,2498,2541,2420,2541.0,2568,2558,2536,2541,2435,2429,2321,2321,2288,2288,2017,2017,Upgrade
43,Total Common Shares Outstanding,2433,2581,2507,2541,2498,2541,2420,2541.0,2568,2558,2536,2541,2435,2429,2321,2288,2288,2288,2017,2017,Upgrade
44,Working Capital,5981,5024,5043,4192,4250,3166,3209,1220.0,-681.42,-1629,880.59,1008,432.11,1064,876.01,-224.33,3676,4218,3913,4054,Upgrade
45,Book Value Per Share,9.71,8.75,8.98,8.63,8.41,7.95,8.31,7.87,7.34,7.21,7.23,7.00,7.03,6.90,7.00,6.77,6.38,6.19,6.33,6.28,Upgrade
46,Tangible Book Value,22731,21690,21599,21017,20289,19673,20019,19460.0,18181,17828,17723,17173,16453,16083,15568,14824,13723,13297,11914,11896,Upgrade
47,Tangible Book Value Per Share,9.34,8.40,8.62,8.27,8.16,7.74,8.10,7.66,7.11,6.97,6.99,6.76,6.76,6.62,6.71,6.48,6.00,5.81,5.91,5.90,Upgrade
48,Buildings,-,7655,-,7550,-,7381,-,7376.0,-,6949,-,6963,-,5864,-,5411,-,5338,-,4087,Upgrade
49,Machinery,-,30592,-,30288,-,30680,-,30459.0,-,30104,-,20253,-,19637,-,18462,-,17186,-,17284,Upgrade
50,Construction In Progress,-,1940,-,1543,-,209.42,-,350.71,-,92.93,-,7513,-,4881,-,2028,-,1635,-,1745,Upgrade
