,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,59.42,60.99,57.86,80.49,55.54,74.33,58.87,76.27,48.87,66.33,55.85,63.71,47.47,65.39,33.88,63.21,74.81,58.97,40.31,62.72,Upgrade
10,Operating Income,458.2,561.61,396.42,261.8,473.19,494.25,398.06,289.42,524.31,569.82,302.11,250.24,310.2,276.76,191.73,129.3,154.86,204.04,128.71,70.13,Upgrade
11,Interest Expense,-205.8,-210.8,-196.23,-199.57,-192.68,-202.18,-193.94,-217.99,-211.99,-214.22,-216.02,-169.28,-143.13,-121.71,-111.82,-107.07,-100.55,-111.81,-90.7,-90.51,Upgrade
12,Interest & Investment Income,60.86,2.06,19.66,75.48,0.34,61.45,9.98,49.47,-,8.18,14.88,-,3.98,3.9,1.54,2.33,6.22,8.48,4.39,3.5,Upgrade
13,Other Non Operating Income (Expenses),-1.2,-1.71,0.54,-0.26,40.19,2.08,-2.54,-5.03,8.77,-7.02,-2.24,-17.09,16.8,-2.38,-0.36,-26.11,27.22,-0.92,-0.51,4.22,Upgrade
14,EBT Excluding Unusual Items,312.06,351.15,220.39,137.45,321.03,355.6,211.55,115.86,321.08,356.77,98.73,63.87,187.85,156.57,81.1,-1.54,87.75,99.78,41.89,-12.67,Upgrade
15,Impairment of Goodwill,-,-,-,-33.5,-,-,-,-28.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.52,0.7,0.49,0.85,0.84,1.01,0.15,9.53,1.32,0.55,0.71,0.6,0.24,0.36,0,0.26,-0.09,0.68,0.12,11.02,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0,-0.89,0.3,-0.3,0,-0.31,-,-,-,0.13,0.06,-0.04,-,-0.05,0.05,-0.05,-,-0.02,Upgrade
18,Asset Writedown,-,-,-,-39.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,Upgrade
19,Other Unusual Items,-0.84,-0.47,39.82,20.06,-42.58,42.58,-,16.11,-,-,-,28.34,-18.22,18.13,-,7.59,2.59,-2.59,-,0.22,Upgrade
20,Pretax Income,311.74,351.38,260.71,84.05,279.59,398.9,211.7,112.47,322.41,357.32,99.44,92.94,169.93,175.01,81.1,6.26,90.29,97.83,42.01,-1.3,Upgrade
21,Income Tax Expense,39.57,58.8,32.73,12.15,42.76,33.35,25.59,19.68,28.81,38.55,14.71,-25.96,14.03,19.93,8.6,-3.94,7.89,12.43,5.73,-4.57,Upgrade
22,Earnings From Continuing Operations,272.17,292.58,227.98,71.9,236.83,365.55,186.11,92.79,293.6,318.76,84.72,118.9,155.9,155.08,72.5,10.2,82.41,85.4,36.28,3.26,Upgrade
23,Minority Interest in Earnings,-12.95,-23.39,-9.95,-7.11,-15.96,-18.22,-16.77,-4.63,-21.76,-23.02,-8,-4.52,-8.7,-3.78,-4.84,18.15,-44.52,-87.93,-43.61,-23.77,Upgrade
24,Net Income,259.22,269.19,218.03,64.79,220.87,347.33,169.35,88.17,271.84,295.74,76.73,114.38,147.2,151.3,67.66,28.35,37.88,-2.53,-7.34,-20.51,Upgrade
25,Net Income to Common,259.22,269.19,218.03,64.79,220.87,347.33,169.35,88.17,271.84,295.74,76.73,114.38,147.2,151.3,67.66,28.35,37.88,-2.53,-7.34,-20.51,Upgrade
26,Net Income Growth,17.36%,-22.50%,28.75%,-26.51%,-18.75%,17.44%,120.71%,-22.91%,84.68%,95.47%,13.41%,303.43%,288.59%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1995,1916,1982,2043,2006,1858,2117,1909,1498,1569,1535,1585,1492,1448,1128,1120,1115,253,734,615,Upgrade
28,Shares Outstanding (Diluted),1995,1916,1982,2043,2006,1858,2117,1909,1498,1569,1535,1585,1492,1448,1128,1120,1115,253,734,615,Upgrade
29,Shares Change (YoY),-0.52%,3.12%,-6.37%,7.05%,33.86%,18.37%,37.94%,20.43%,0.39%,8.36%,36.09%,41.54%,33.88%,472.63%,53.73%,82.22%,148.84%,-39.89%,79.14%,48.74%,Upgrade
30,EPS (Basic),0.13,0.14,0.11,0.03,0.11,0.19,0.08,0.05,0.18,0.19,0.05,0.07,0.10,0.10,0.06,0.03,0.03,-0.01,-0.01,-0.03,Upgrade
31,EPS (Diluted),0.13,0.14,0.11,0.03,0.11,0.19,0.08,0.05,0.18,0.19,0.05,0.07,0.10,0.10,0.06,0.03,0.03,-0.01,-0.01,-0.03,Upgrade
32,EPS Growth,17.98%,-24.85%,37.50%,-31.35%,-39.30%,-0.78%,60.00%,-35.99%,83.95%,80.39%,-16.67%,185.03%,190.26%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,908.76,-29.64,-171.34,321.08,236.27,23.54,-506.34,-358.18,-405.6,1294,-1143,-1204,-1646,-458.02,-123.14,-951.07,58.31,-293.99,-170.19,-338.03,Upgrade
34,Free Cash Flow Per Share,0.46,-0.02,-0.09,0.16,0.12,0.01,-0.24,-0.19,-0.27,0.82,-0.75,-0.76,-1.10,-0.32,-0.11,-0.85,0.05,-1.16,-0.23,-0.55,Upgrade
35,Dividend Per Share,-,0.100,-,0.075,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,54.69%,59.85%,53.88%,46.27%,60.09%,61.08%,58.79%,53.96%,66.50%,69.09%,57.55%,56.58%,66.37%,68.83%,61.65%,57.54%,64.06%,68.79%,60.06%,51.74%,Upgrade
37,Operating Margin,48.41%,53.99%,47.02%,35.39%,53.78%,53.10%,51.21%,42.71%,60.83%,61.89%,48.57%,45.10%,57.56%,55.68%,52.39%,38.65%,43.19%,53.37%,45.74%,27.31%,Upgrade
38,Profit Margin,27.39%,25.88%,25.86%,8.76%,25.10%,37.31%,21.79%,13.01%,31.54%,32.12%,12.34%,20.61%,27.31%,30.44%,18.49%,8.47%,10.56%,-0.66%,-2.61%,-7.99%,Upgrade
39,Free Cash Flow Margin,96.02%,-2.85%,-20.32%,43.40%,26.85%,2.53%,-65.15%,-52.85%,-47.06%,140.54%,-183.86%,-217.04%,-305.44%,-92.15%,-33.65%,-284.26%,16.26%,-76.89%,-60.48%,-131.64%,Upgrade
40,EBITDA,722.94,853.59,661.16,526.54,700.89,749.01,625.76,517.12,667.31,790.93,445.11,393.25,413.56,398.23,295.1,232.66,195.38,307.64,169.23,110.64,Upgrade
41,EBITDA Margin,76.38%,82.06%,78.41%,71.18%,79.66%,80.47%,80.51%,76.31%,77.43%,85.90%,71.57%,70.87%,76.74%,80.12%,80.64%,69.54%,54.49%,80.46%,60.14%,43.09%,Upgrade
42,D&A For EBITDA,264.74,291.99,264.74,264.74,227.7,254.76,227.7,227.7,143,221.11,143,143,103.37,121.47,103.37,103.37,40.52,103.6,40.52,40.52,Upgrade
43,EBIT,458.2,561.61,396.42,261.8,473.19,494.25,398.06,289.42,524.31,569.82,302.11,250.24,310.2,276.76,191.73,129.3,154.86,204.04,128.71,70.13,Upgrade
44,EBIT Margin,48.41%,53.99%,47.02%,35.39%,53.78%,53.10%,51.21%,42.71%,60.83%,61.89%,48.57%,45.10%,57.56%,55.68%,52.39%,38.65%,43.19%,53.37%,45.74%,27.31%,Upgrade
45,Effective Tax Rate,12.69%,16.74%,12.55%,14.45%,15.29%,8.36%,12.09%,17.50%,8.94%,10.79%,14.80%,-,8.26%,11.39%,10.60%,-,8.74%,12.70%,13.65%,-,Upgrade
46,Revenue as Reported,946.46,1040,843.17,739.78,879.89,930.84,777.24,677.68,861.88,920.75,621.95,554.86,538.91,497.05,365.95,334.58,358.55,382.34,281.4,256.78,Upgrade
