,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,Upgrade
13,Other Intangible Assets,231.71,212.42,217.47,222.86,223.06,228.28,219.43,224.83,209.11,216.1,205.54,212.08,185.26,193.76,171.89,177.3,140.56,143.39,148.93,153.53,Upgrade
14,Long-Term Deferred Tax Assets,21.22,20.09,21.5,14.52,31.82,33.9,38.28,33.34,26.29,26.31,25.44,35.4,29.57,35.32,39.24,34.77,38.22,39.98,36.14,42.24,Upgrade
15,Long-Term Deferred Charges,34.9,34.36,30.98,33.87,30.94,30.14,33.12,36.95,26.76,28.64,23.97,25.04,33.5,42.04,49.46,49.32,102.59,92.11,84.18,77.42,Upgrade
16,Other Long-Term Assets,94.81,145.21,166.7,188.15,139.24,155.67,221.54,128.9,107.38,94.14,97.16,122.02,112.98,92.84,88.76,172.9,163.9,171.61,175.58,178.09,Upgrade
17,Total Assets,22319,21295,20815,20890,19589,19182,20027,19188,18179,17493,16855,16821,16810,16384,15968,15490,14524,11322,12015,12028,Upgrade
18,Accounts Payable,5365,5292,4903,5064,4724,4507,4646,4744,4230,3999,3927,3983,3736,3644,3542,3673,3187,2561,3165,3559,Upgrade
19,Accrued Expenses,327,329.77,266.51,346.61,282.17,316.09,253.36,357.59,298.24,312.49,245.92,357.7,286.36,305.14,245.94,396.48,297.88,627.42,245.76,321.14,Upgrade
20,Short-Term Debt,4217,3765,3495,3554,3326,3399,2577,2129,2116,1813,1119,1471,1479,1208,828.87,871.03,828.82,823.82,1364,1018,Upgrade
21,Current Portion of Long-Term Debt,434.5,428.47,204.76,993.76,998.86,995.47,1345,447.34,479.87,470.8,15.2,0.21,0.21,0.21,550.97,601.05,651.05,651.05,0.23,0.23,Upgrade
22,Current Portion of Leases,-,5.85,-,2.76,-,4.79,-,4.86,-,5.25,-,11.94,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,78.23,27.16,67.69,49.94,87.27,18.75,68.12,51.93,118.81,12.99,54.12,23.88,71.79,20.47,80.1,33.66,88.69,16.75,46.73,14.82,Upgrade
24,Current Unearned Revenue,466.12,545.58,525.5,492.18,349.47,283.8,416.36,497.83,246.57,329.24,91.98,228.68,170.58,140.74,179.9,72.91,123.58,62.84,46.28,43.13,Upgrade
25,Other Current Liabilities,142.59,173.05,154.63,157.08,127.45,127.33,444.8,145.57,99.6,106.33,76.02,108.83,629.73,111.85,93.27,92.05,73.61,222.29,71.94,86.14,Upgrade
26,Total Current Liabilities,11030,10568,9617,10661,9895,9652,9751,8379,7590,7049,5530,6185,6374,5430,5521,5740,5251,4965,4941,5043,Upgrade
27,Long-Term Debt,961.58,661.72,846.89,165.52,119.1,119.23,124.62,919.89,892.79,898.81,1369,900.99,900.91,903.01,652.76,1.95,2.03,2.23,653.18,653.26,Upgrade
28,Long-Term Leases,37.84,37.09,30.79,13.39,28.66,26.56,26.28,26.53,32.05,31.7,31.36,34.21,8.26,8.13,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,281.1,278.5,276.91,289.84,293.63,298.88,285.47,277.26,280.74,266.86,247.9,254.06,240.47,242.81,246.7,242.01,237.05,222.96,222.05,227.99,Upgrade
30,Long-Term Deferred Tax Liabilities,58.23,53.68,66.73,62.91,8.74,12.91,17.44,17.95,13.83,14.55,14.93,12.66,13.32,12.5,9.35,11.12,9.32,7.69,5.3,4.85,Upgrade
31,Other Long-Term Liabilities,640.39,638.43,644.44,642.35,640.39,638.43,644.26,642.35,640.39,638.43,644.26,642.35,640.39,638.43,644.26,642.35,640.39,638.43,644.28,642.35,Upgrade
32,Total Liabilities,13014,12242,11488,11840,10991,10754,10855,10269,9456,8906,7845,8036,8185,7243,7082,6645,6148,5845,6474,6580,Upgrade
33,Common Stock,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,2753,2753,2753,Upgrade
34,Additional Paid-In Capital,2532,2518,2509,2509,2504,2504,2505,2505,2510,2510,2506,2506,2504,2504,2504,2504,2503,243.86,243.86,243.86,Upgrade
35,Retained Earnings,3102,2875,3159,2880,2665,2495,3210,2950,2756,2342,2759,2499,2327,2812,2638,2474,2334,2235,2295,2204,Upgrade
36,Comprehensive Income & Other,170.67,161.21,161.67,166.41,-63.07,-61.02,-61.89,-61.83,-67.77,214.34,208.33,246.15,252.04,277.8,196.66,323.82,-0.53,0.75,-0.02,-,Upgrade
37,Total Common Equity,9108,8858,9133,8859,8410,8242,8957,8697,8502,8369,8777,8554,8388,8898,8643,8606,8140,5232,5292,5201,Upgrade
38,Minority Interest,196.75,195.49,193.45,190.73,187.58,186.12,215.15,222.64,220.74,217.66,234.03,229.9,237.28,243.07,243.68,239.43,235.75,245.1,248.57,247.64,Upgrade
39,Shareholders' Equity,9305,9053,9327,9050,8598,8428,9172,8920,8723,8587,9011,8784,8625,9141,8887,8845,8376,5478,5541,5448,Upgrade
40,Total Liabilities & Equity,22319,21295,20815,20890,19589,19182,20027,19188,18179,17493,16855,16821,16810,16384,15968,15490,14524,11322,12015,12028,Upgrade
41,Total Debt,5651,4898,4578,4730,4473,4545,4073,3528,3521,3220,2535,2418,2389,2120,2033,1474,1482,1477,2018,1672,Upgrade
42,Net Cash (Debt),471.29,176.79,271.6,525.55,-7.56,-122.91,1091,785.13,360.64,-7.55,4050,3820,3762,3470,3349,3599,3111,96.65,309.28,408.81,Upgrade
43,Net Cash Growth,-,-,-75.10%,-33.06%,-,-,-73.06%,-79.44%,-90.41%,-,20.94%,6.14%,20.94%,3490.06%,982.72%,780.28%,-,-,19.57%,10.06%,Upgrade
44,Net Cash Per Share,0.14,0.05,0.08,0.16,-0.00,-0.04,0.33,0.22,0.11,-0.00,1.23,1.20,1.13,1.06,1.02,1.08,1.13,0.04,0.11,0.14,Upgrade
45,Filing Date Shares Outstanding,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,2753,2753,2753,Upgrade
46,Total Common Shares Outstanding,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,2753,2753,2753,Upgrade
47,Working Capital,2954,2369,2824,1756,1529,1249,2115,2584,2596,2036,6791,5927,5716,6116,5642,4720,4490,1499,2207,2054,Upgrade
48,Book Value Per Share,2.76,2.68,2.76,2.68,2.55,2.49,2.71,2.63,2.57,2.53,2.66,2.59,2.54,2.69,2.62,2.60,2.46,1.90,1.92,1.89,Upgrade
49,Tangible Book Value,8877,8645,8916,8636,8187,8014,8737,8472,8293,8153,8571,8342,8202,8704,8471,8428,8000,5089,5143,5047,Upgrade
50,Tangible Book Value Per Share,2.69,2.62,2.70,2.61,2.48,2.43,2.64,2.56,2.51,2.47,2.59,2.53,2.48,2.63,2.56,2.55,2.42,1.85,1.87,1.83,Upgrade
51,Buildings,-,850.95,-,755.93,-,755.11,-,710.73,-,723.25,-,710.49,-,731.25,-,727.84,-,690.96,-,689.11,Upgrade
52,Machinery,-,7241,-,7039,-,7069,-,7022,-,6798,-,6805,-,6719,-,6685,-,6520,-,6444,Upgrade
53,Construction In Progress,-,289.97,-,437.1,-,363.31,-,274.33,-,184.32,-,167.94,-,157.37,-,206.41,-,352.57,-,288.25,Upgrade
