,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,1406,1404,1337,1416,1467,1291,1261,1199,1168,1305,1317,1342,1361,1330,1272,1181,1142,1108,1194,1234,Upgrade
11,"Property, Plant & Equipment",226.55,227.48,221.99,220.97,220.49,203.22,208.84,214.59,197.82,177.42,172.58,170.15,161.99,164.36,169.66,155.43,159.55,164.43,170.43,174.21,Upgrade
12,Other Intangible Assets,55.15,55.57,55.99,56.41,56.82,45.95,46.3,46.65,46.2,46.48,46.77,47.05,63.65,64.04,57.51,57.87,58.22,58.58,58.93,59.29,Upgrade
13,Long-Term Deferred Tax Assets,5.65,6.11,6.02,6.81,7.31,7.7,7.01,6.88,6.67,7.87,6.49,6.79,6.07,6.64,6.06,6.21,5.89,5.68,6.35,7.12,Upgrade
14,Long-Term Deferred Charges,1.77,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,55.85,59.49,60.45,65.4,62.2,62.18,60.24,61.61,62.42,66.09,67.22,68.96,42.55,43.91,44.9,47.24,45.36,45.38,45.86,46.8,Upgrade
16,Total Assets,1751,1754,1681,1766,1814,1610,1583,1529,1481,1602,1610,1635,1636,1609,1550,1448,1411,1382,1475,1521,Upgrade
17,Accounts Payable,697.18,648.73,575.06,685.82,742.28,556.16,490.81,441.04,382.23,487.49,464.12,477.91,483.44,484.68,402.97,347.71,321.85,317.59,374.35,429.45,Upgrade
18,Accrued Expenses,10.49,37.18,8.93,39.65,0.05,19.22,0.04,27.97,0.04,18.56,0.05,23.4,0.05,14.07,0.05,26.68,0.04,13.72,0.04,20.95,Upgrade
19,Short-Term Debt,25.02,50.04,93.05,88.56,83.33,105.36,93.53,57.08,57.07,59.07,59.05,59.08,59.07,59.97,600.86,600.86,600.77,601,651.45,651.45,Upgrade
20,Current Portion of Long-Term Debt,3.38,15,16.91,10.16,11.88,210.35,2.57,25.62,22.21,60.63,27.41,70.89,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,2.88,-,1.74,-,2.01,-,1.96,-,1.62,-,1.53,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,28.08,14.54,21.84,11.48,26,17.37,23.54,13.38,32.55,17.76,28.75,15.08,21.56,18.36,24.49,15.74,24.95,15.56,21.69,13.01,Upgrade
23,Current Unearned Revenue,7.29,5.97,5.51,1.48,4.56,2.2,7.02,2.87,3.69,8.34,9.39,3.23,8.17,9.59,8.58,5.71,8.28,8,11,5.21,Upgrade
24,Other Current Liabilities,36.74,21.34,36.05,20.12,46.73,16.34,29.31,16.43,32.21,33.04,36.16,25.1,30.93,6.06,16.61,4.83,11.69,4.73,12.28,5.14,Upgrade
25,Total Current Liabilities,808.19,795.67,757.36,859,914.82,929.01,646.82,586.35,530,686.51,624.93,676.23,603.22,592.73,1054,1002,967.58,960.59,1071,1125,Upgrade
26,Long-Term Debt,140,180,180,190,190,-,290,315,320,320,415,415,490.82,490.08,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,10.22,11.04,9,9.44,9.88,10.48,11.01,11.5,11.6,12.02,12.44,12.85,14.62,15.09,15.56,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.24,0.8,1.04,1.27,1.21,1.43,1.65,1.87,2.09,2.31,2.53,2.75,3.97,4.21,4.83,5.45,6.55,7.66,8.83,9.99,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.03,0.17,0.3,-,-,-,0.06,0.03,0.01,Upgrade
30,Total Liabilities,960.65,987.51,947.39,1060,1116,940.93,949.48,914.72,863.7,1021,1055,1107,1113,1102,1074,1007,974.13,968.31,1080,1135,Upgrade
31,Common Stock,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,247.81,247.81,247.81,247.81,242.71,242.71,242.71,242.71,242.71,242.71,242.71,Upgrade
32,Additional Paid-In Capital,1155,1155,1155,1155,1155,1155,1158,1157,1155,1152,1149,1145,1142,1126,1126,1126,1126,1126,1126,1126,Upgrade
33,Retained Earnings,-610.72,-635.26,-668.65,-696.53,-694.58,-722.7,-761.56,-779.31,-774.94,-798.13,-820.86,-845.24,-847.07,-861.67,-892.45,-927.22,-931.41,-954.67,-972.86,-982.3,Upgrade
34,Treasury Stock,-,-0.59,-0.59,-0.59,-10.56,-11.14,-11.14,-11.14,-11.14,-19.94,-19.94,-19.94,-19.94,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,792.53,767.47,734.02,706.04,697.88,668.87,633.68,614.47,617.12,581.59,555.53,528,522.85,506.71,475.94,441.17,436.98,413.72,395.53,386.09,Upgrade
36,Minority Interest,-2.15,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,790.38,766.77,734.02,706.04,697.88,668.87,633.68,614.47,617.12,581.59,555.53,528,522.85,506.71,475.94,441.17,436.98,413.72,395.53,386.09,Upgrade
38,Total Liabilities & Equity,1751,1754,1681,1766,1814,1610,1583,1529,1481,1602,1610,1635,1636,1609,1550,1448,1411,1382,1475,1521,Upgrade
39,Total Debt,178.62,258.95,298.96,299.9,295.09,328.2,397.11,411.16,410.88,453.35,513.9,559.35,564.51,565.15,616.42,600.86,600.77,601,651.45,651.45,Upgrade
40,Net Cash (Debt),193.63,93.3,16.15,59.73,12.71,-28.39,-129.45,-178.07,-141.98,-189.05,-182.32,-274.05,-261.12,-308.43,-362.92,-347.33,-398.96,-348.01,-314.37,-329.55,Upgrade
41,Net Cash Growth,1423.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.79,0.39,0.06,0.22,0.05,-0.12,-0.51,-0.71,-0.61,-0.75,-0.75,-1.03,-1.07,-1.30,-1.46,-1.50,-1.78,-1.31,-1.33,-1.37,Upgrade
43,Filing Date Shares Outstanding,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,247.81,247.81,247.81,243.09,242.71,242.71,242.71,242.71,242.71,242.71,242.71,Upgrade
44,Total Common Shares Outstanding,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,248.11,247.81,247.81,247.81,243.09,242.71,242.71,242.71,242.71,242.71,242.71,242.71,Upgrade
45,Working Capital,597.88,608.35,579.61,557.17,552.16,361.73,613.95,613.12,637.71,618.05,692.46,665.68,758.16,737.45,218.2,179.88,174.5,147.38,122.82,108.68,Upgrade
46,Book Value Per Share,3.19,3.09,2.96,2.85,2.81,2.70,2.55,2.48,2.49,2.35,2.24,2.13,2.15,2.09,1.96,1.82,1.80,1.70,1.63,1.59,Upgrade
47,Tangible Book Value,737.38,711.9,678.03,649.63,641.06,622.92,587.38,567.82,570.92,535.11,508.76,480.95,459.19,442.67,418.43,383.31,378.76,355.14,336.6,326.81,Upgrade
48,Tangible Book Value Per Share,2.97,2.87,2.73,2.62,2.58,2.51,2.37,2.29,2.30,2.16,2.05,1.94,1.89,1.82,1.72,1.58,1.56,1.46,1.39,1.35,Upgrade
49,Buildings,-,202.15,-,197.86,-,168.59,-,168.59,-,136.79,-,136.79,-,152.12,-,152.06,-,152.06,-,149.24,Upgrade
50,Machinery,-,294.69,-,284.15,-,287.03,-,241.95,-,238.66,-,235.16,-,230.83,-,225.52,-,225.78,-,225.37,Upgrade
51,Construction In Progress,-,7.22,-,6.27,-,0.52,-,45.06,-,34.52,-,21.35,-,0.72,-,2.65,-,0.27,-,0.61,Upgrade
