,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+8 Quarters
25,Shares Change (YoY),59.69%,59.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.94%,33.33%,Upgrade
26,EPS (Basic),0.00,0.00,0.00,0.00,0.00,0.01,-0.05,-0.01,0.02,0.02,-0.09,0.00,-0.01,-0.00,-0.04,0.03,0.00,-0.00,-0.10,0.03,Upgrade
27,EPS (Diluted),0.00,0.00,0.00,0.00,0.00,0.01,-0.05,-0.01,0.02,0.02,-0.09,0.00,-0.01,-0.00,-0.04,0.03,0.00,-0.00,-0.10,0.03,Upgrade
28,EPS Growth,-44.81%,-89.51%,-,-,-83.29%,-30.58%,-,-,-,-,-,-89.84%,-,-,-,16.15%,-86.63%,-,-,-,Upgrade
29,Free Cash Flow,1.14,1.14,2.52,2.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.01,0.01,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,29.19%,29.19%,27.04%,27.04%,33.12%,24.56%,4.33%,26.89%,29.37%,30.29%,10.59%,30.36%,31.21%,30.11%,15.33%,32.56%,30.28%,34.74%,18.42%,36.81%,Upgrade
32,Operating Margin,1.26%,1.26%,0.41%,0.41%,2.15%,4.28%,-17.04%,-3.40%,4.35%,2.64%,-36.06%,1.29%,-1.12%,-2.12%,-14.84%,2.94%,-7.92%,-7.84%,-54.17%,7.59%,Upgrade
33,Profit Margin,0.55%,0.55%,0.57%,0.57%,0.63%,2.15%,-13.55%,-1.48%,2.99%,4.67%,-38.29%,0.69%,-2.35%,-1.03%,-9.07%,7.77%,1.31%,-0.42%,-42.40%,5.69%,Upgrade
34,Free Cash Flow Margin,3.55%,3.55%,8.11%,8.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,0.7,0.7,0.43,0.43,0.98,2.37,-4.81,-0.99,1.98,1.05,-6.37,0.6,-0.18,-0.41,-4.41,1.01,-1.48,-1.44,-9.76,2.81,Upgrade
36,EBITDA Margin,2.19%,2.19%,1.38%,1.38%,3.11%,4.89%,-16.05%,-2.83%,4.98%,3.27%,-34.95%,1.77%,-0.65%,-1.52%,-14.31%,3.39%,-7.05%,-7.17%,-53.43%,8.00%,Upgrade
37,D&A For EBITDA,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.2,0.25,0.2,0.2,0.16,0.13,0.16,0.16,0.14,0.18,0.14,0.14,0.14,Upgrade
38,EBIT,0.4,0.4,0.13,0.13,0.68,2.08,-5.11,-1.19,1.73,0.85,-6.58,0.44,-0.32,-0.58,-4.57,0.88,-1.66,-1.57,-9.9,2.67,Upgrade
39,EBIT Margin,1.26%,1.26%,0.41%,0.41%,2.15%,4.28%,-17.04%,-3.40%,4.35%,2.64%,-36.06%,1.29%,-1.12%,-2.12%,-14.84%,2.94%,-7.92%,-7.84%,-54.17%,7.59%,Upgrade
40,Effective Tax Rate,18.46%,18.46%,-,-,21.12%,17.43%,-,-,17.59%,16.33%,-,24.60%,-,-,-,16.02%,8.67%,-,-,16.60%,Upgrade
