,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,79.47,76.53,80.67,85.21,77.59,79.42,83.36,94.57,59.28,53.34,59.58,59.93,55.02,60.46,62.83,67.52,77.33,85.62,71.48,88.7,Upgrade
16,Other Long-Term Assets,144.84,139.71,126.48,132.06,485.06,237.29,199.72,215.29,264.58,219.93,109.6,96.5,110.22,123.74,97.05,101.62,69.54,59.22,60.05,62.7,Upgrade
17,Total Assets,24026,23334,23134,22844,22484,22307,21438,21021,19704,19091,18696,18469,18624,18784,18727,18923,18483,18765,18467,18125,Upgrade
18,Accounts Payable,3833,3541,3602,3849,3620,3506,3149,3370,2933,2447,2563,2425,2343,2442,2465,2346,2011,1925,1759,1884,Upgrade
19,Accrued Expenses,406.65,516.57,408.31,542.14,406.55,470.92,334.12,449.24,318.44,371.77,263.22,398.66,291.18,369.3,292.57,448.42,325.02,387.99,274.93,481,Upgrade
20,Short-Term Debt,2624,2729,2687,2530,2415,2524,2503,2268,2069,2030,1491,1293,1285,1382,1267,1546,1107,1082,1123,835.2,Upgrade
21,Current Portion of Long-Term Debt,459.49,285.28,258.54,198.18,171.1,107.13,187.97,534.88,1660,1759,1905,1836,535.61,647.47,652.02,816.43,708.02,702.99,-,600.62,Upgrade
22,Current Portion of Leases,-,63.95,-,66.54,-,75.13,-,72.98,-,67.84,-,61.72,-,53.71,-,16.17,-,26.46,-,37.58,Upgrade
23,Current Income Taxes Payable,214.6,76.67,241.25,74.69,214.23,63.77,182.41,64.47,184.41,48.38,152.45,36.13,96.47,39.54,127.9,63.37,150.42,26.49,110.77,52.88,Upgrade
24,Current Unearned Revenue,78.05,60.46,62.78,88.71,56,65.25,50.66,45.43,28.94,37.72,21.02,31.52,63.07,50.45,47.83,39.62,58.89,53.62,38.9,51.01,Upgrade
25,Other Current Liabilities,177.74,219.6,187.9,173.64,246.32,266.55,217.06,214.69,154.94,221.11,169.77,182.86,183.43,76.14,183.86,177.34,167.46,211.12,491.8,277.89,Upgrade
26,Total Current Liabilities,7794,7492,7448,7523,7129,7079,6624,7020,7349,6984,6565,6265,4798,5060,5036,5454,4528,4415,3798,4220,Upgrade
27,Long-Term Debt,2695,2701,2640,2590,2728,2835,2546,2117,724.42,736.26,745.68,2046,3604,3688,3737,3850,4360,4607,5022,4330,Upgrade
28,Long-Term Leases,168.3,186.7,187.67,202.33,205.86,227.89,225.82,258.69,260.02,259.67,245.79,282.01,273.44,285.06,308.83,109.73,72.24,86.94,96.52,72.56,Upgrade
29,Long-Term Unearned Revenue,299.27,257.13,245.96,254.07,239.32,240.5,231.82,217.84,204.52,220.19,229.07,243.45,205.45,263.28,218.64,227.89,223.41,233.94,234.24,232.62,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,171.25,177.74,168.06,-,139.1,134.91,139.02,135.22,82.27,79.83,81.9,85.21,105.29,105.36,93.98,99.85,Upgrade
31,Other Long-Term Liabilities,84.31,62.32,68.14,53.62,69.21,60.24,175.17,54.87,57.6,57.08,57.61,81.09,121.34,65.8,81.13,80.36,60.13,76.66,208.51,76.36,Upgrade
32,Total Liabilities,11161,10819,10719,10748,10666,10745,9971,9785,8845,8503,8095,9178,9203,9564,9593,9936,9488,9665,9454,9170,Upgrade
33,Common Stock,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1221,1221,1221,1221,1221,1221,1221,1221,1221,Upgrade
34,Additional Paid-In Capital,3393,-,3393,3393,3425,3425,3425,3430,3427,3427,3427,2401,2318,2318,2318,2318,2333,2333,2301,2332,Upgrade
35,Retained Earnings,8280,7975,7883,7522,7238,6893,6887,6654,6508,6228,6272,5924,5899,5672,5561,5323,5173,5234,5255,5112,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,Upgrade
37,Comprehensive Income & Other,-199.45,3167,-233.86,-166.64,-190.56,-106.7,-195.29,-198.16,-428.23,-420.81,-450.66,-193.12,71.1,103.72,122.02,213.86,318.44,356.56,273.33,331.83,Upgrade
38,Total Common Equity,12790,12459,12358,12064,11788,11528,11433,11202,10823,10551,10564,9253,9409,9215,9122,8976,8944,9044,8950,8897,Upgrade
39,Minority Interest,75.03,56.78,56.83,32.07,29.88,34.3,32.94,34.26,35.81,37.58,37.12,38.25,11.82,5.31,11.96,10.62,50.54,56.2,62.62,58.34,Upgrade
40,Shareholders' Equity,12865,12515,12415,12096,11818,11562,11466,11236,10859,10588,10601,9291,9421,9220,9134,8986,8995,9100,9013,8956,Upgrade
41,Total Liabilities & Equity,24026,23334,23134,22844,22484,22307,21438,21021,19704,19091,18696,18469,18624,18784,18727,18923,18483,18765,18467,18125,Upgrade
42,Total Debt,5947,5966,5774,5587,5520,5770,5463,5251,4714,4853,4387,5519,5699,6056,5965,6339,6248,6505,6242,5876,Upgrade
43,Net Cash (Debt),-3056,-3247,-3052,-2913,-2844,-3008,-2592,-2580,-2749,-2714,-2258,-3279,-3368,-3520,-3775,-3723,-2836,-2700,-2710,-2829,Upgrade
44,Net Cash Per Share,-2.37,-2.47,-2.28,-2.17,-2.25,-2.24,-1.98,-1.90,-2.05,-2.10,-1.80,-2.67,-2.66,-2.67,-3.02,-2.85,-2.37,-2.31,-1.99,-2.28,Upgrade
45,Filing Date Shares Outstanding,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1211,1211,1211,1211,1211,1211,1211,1211,1211,Upgrade
46,Total Common Shares Outstanding,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1211,1211,1211,1211,1211,1211,1211,1211,1211,Upgrade
47,Working Capital,6355,6061,6023,5689,5628,5382,5351,4765,3426,3559,3776,3721,5309,5103,5091,4838,4947,5292,5752,5075,Upgrade
48,Book Value Per Share,9.72,9.46,9.39,9.16,8.95,8.76,8.68,8.51,8.22,8.01,8.02,7.64,7.77,7.61,7.53,7.41,7.38,7.47,7.39,7.35,Upgrade
49,Tangible Book Value,9685,9379,9300,8963,8767,8411,8430,8209,7932,7691,7706,6340,6334,6103,5996,5744,5516,5642,5613,5563,Upgrade
50,Tangible Book Value Per Share,7.36,7.12,7.06,6.81,6.66,6.39,6.40,6.24,6.03,5.84,5.85,5.23,5.23,5.04,4.95,4.74,4.55,4.66,4.63,4.59,Upgrade
51,Land,-,155.8,-,159.67,-,160.89,-,152.21,-,134.7,-,138.8,-,150.41,-,-,-,177.23,-,174.96,Upgrade
52,Buildings,-,2759,-,2716,-,2620,-,2499,-,2291,-,2334,-,2223,-,-,-,2227,-,2139,Upgrade
53,Machinery,-,7923,-,7744,-,7428,-,7010,-,6111,-,6165,-,6009,-,-,-,6216,-,5905,Upgrade
54,Construction In Progress,-,646.5,-,620.58,-,755.65,-,593.08,-,540.87,-,385.24,-,478.83,-,-,-,560.33,-,554.74,Upgrade
