,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,0.76,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,Upgrade
12,EV/Sales Ratio,1.68,1.14,1.03,1.00,1.11,1.09,1.20,1.27,1.46,1.54,2.02,1.77,2.33,1.62,1.40,1.22,1.48,1.35,1.13,1.21,1.17,Upgrade
13,EV/EBITDA Ratio,13.03,8.86,7.99,8.01,9.01,10.04,11.19,11.82,13.32,14.78,18.64,14.99,19.25,11.65,10.22,10.20,12.94,14.94,13.15,13.15,11.02,Upgrade
14,EV/EBIT Ratio,18.23,12.02,10.96,11.39,13.19,15.69,18.18,19.40,22.00,27.03,33.99,26.14,-,17.80,15.48,17.22,23.05,32.98,-,25.53,-,Upgrade
15,EV/FCF Ratio,30.79,20.95,27.85,36.37,46.62,-,-,-102.69,-,-,-,-760.32,-,36.47,24.58,18.59,24.59,23.26,26.24,38.14,40.30,Upgrade
16,Debt / Equity Ratio,0.46,0.46,0.48,0.47,0.46,0.47,0.50,0.48,0.47,0.43,0.46,0.41,0.59,0.60,0.66,0.65,0.71,0.69,0.71,0.69,0.66,Upgrade
17,Debt / EBITDA Ratio,2.43,2.35,2.24,2.37,2.11,2.34,2.82,2.79,3.08,2.47,3.19,2.29,6.09,3.13,3.06,3.03,3.84,3.61,12.90,4.48,12.44,Upgrade
18,Debt / FCF Ratio,5.74,5.74,8.64,11.67,13.60,-,-,-28.74,-,-,-,-145.05,-,9.78,8.08,7.43,9.13,9.49,13.90,16.97,17.24,Upgrade
19,Asset Turnover,0.82,0.86,0.82,0.79,0.82,0.79,0.73,0.91,0.76,0.68,0.72,0.75,0.63,0.68,0.68,0.80,0.66,0.48,0.55,0.79,Upgrade,
20,Inventory Turnover,4.11,4.07,4.30,4.06,4.02,4.18,4.24,3.82,4.90,3.99,3.87,4.00,4.68,3.69,4.37,4.56,5.78,4.20,3.26,3.34,4.98,Upgrade
21,Quick Ratio,1.10,1.10,1.09,1.10,1.09,1.14,1.12,1.16,1.03,0.84,0.93,0.93,1.03,1.27,1.48,1.20,1.40,1.54,1.59,1.84,1.55,Upgrade
22,Current Ratio,1.82,1.82,1.81,1.81,1.76,1.79,1.76,1.81,1.68,1.47,1.51,1.58,1.59,2.11,2.01,2.01,1.89,2.09,2.20,2.51,2.20,Upgrade
23,Return on Equity (ROE),10.68%,11.57%,11.71%,8.36%,11.64%,9.13%,9.16%,7.42%,10.38%,8.23%,10.04%,5.48%,10.03%,15.12%,10.55%,8.70%,8.04%,-1.82%,7.14%,-0.50%,Upgrade,
24,Return on Assets (ROA),5.01%,4.95%,4.89%,4.64%,4.73%,3.25%,3.81%,2.16%,3.98%,2.62%,4.17%,-0.44%,3.99%,4.05%,4.46%,3.42%,3.95%,-0.27%,2.87%,-0.28%,Upgrade,
25,Return on Capital (ROIC),6.36%,6.27%,6.27%,6.01%,6.11%,4.15%,4.85%,2.74%,4.98%,3.25%,5.20%,-0.54%,4.91%,5.00%,5.52%,4.19%,4.77%,-0.32%,3.49%,-0.34%,Upgrade,
26,Return on Capital Employed (ROCE),10.78%,11.12%,11.08%,10.07%,9.48%,7.86%,7.17%,6.79%,7.09%,6.35%,6.39%,7.25%,-,8.64%,8.67%,6.33%,5.50%,3.33%,-,3.75%,-,Upgrade
27,Earnings Yield,4.55%,7.11%,8.17%,8.14%,6.95%,6.88%,5.97%,5.86%,5.09%,4.78%,3.45%,4.91%,3.59%,5.69%,6.58%,4.71%,3.47%,2.42%,2.81%,4.06%,5.49%,Upgrade
28,FCF Yield,3.60%,5.63%,4.28%,3.27%,2.52%,-1.42%,-2.06%,-1.14%,-2.16%,-1.93%,-0.88%,-0.15%,0.25%,3.29%,5.12%,6.67%,4.89%,5.24%,4.92%,3.27%,3.11%,Upgrade
29,Dividend Yield,0.94%,-,-,-,1.64%,-,-,-,1.43%,-,-,-,0.96%,-,-,-,1.81%,-,-,-,2.40%,Upgrade
30,Payout Ratio,39.99%,22.45%,87.49%,15.70%,31.30%,14.51%,123.02%,11.40%,27.21%,8.33%,125.91%,12.74%,41.79%,6.62%,76.82%,15.28%,28.10%,146.62%,-,19.30%,2079.63%,Upgrade
31,Buyback Yield / Dilution,-0.16%,-2.08%,2.10%,-1.90%,1.08%,5.44%,-4.23%,-4.63%,-10.36%,-5.76%,2.31%,-0.28%,5.83%,-5.91%,-12.91%,8.20%,-5.28%,0.54%,6.10%,-11.58%,-4.60%,Upgrade
32,Total Shareholder Return,0.78%,-2.08%,2.10%,-1.90%,2.72%,5.44%,-4.23%,-4.63%,-8.94%,-5.76%,2.31%,-0.28%,6.78%,-5.91%,-12.91%,8.20%,-3.46%,0.54%,6.10%,-11.58%,-2.20%,Upgrade
