,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
25,Net Income to Common,70.28,55.17,31.16,152.82,34.56,6.62,1.73,49.58,35.55,34.71,-29.41,6.53,33.23,37.31,34.03,61.44,53.04,51.93,27.54,34.53,Upgrade
26,Net Income Growth,103.33%,733.05%,1703.04%,208.23%,-2.77%,-80.92%,-,659.38%,6.99%,-6.97%,-,-89.37%,-37.36%,-28.16%,23.55%,77.90%,16.51%,220.70%,70.07%,-,Upgrade
27,Shares Outstanding (Basic),100,103,101,99,98,122,86,108,87,110,101,99,101,104,100,101,85,75,76,76,Upgrade
28,Shares Outstanding (Diluted),102,103,101,99,98,122,86,108,87,110,101,99,101,104,100,101,85,75,76,76,Upgrade
29,Shares Change (YoY),4.30%,-16.14%,16.33%,-7.82%,12.35%,10.79%,-14.79%,8.16%,-13.63%,6.47%,1.34%,-1.74%,18.85%,38.54%,30.82%,32.73%,11.67%,-,-,-,Upgrade
30,EPS (Basic),0.70,0.54,0.31,1.54,0.35,0.05,0.02,0.46,0.41,0.31,-0.29,0.07,0.33,0.36,0.34,0.61,0.63,0.69,0.36,0.45,Upgrade
31,EPS (Diluted),0.69,0.54,0.31,1.54,0.35,0.05,0.02,0.46,0.41,0.31,-0.29,0.07,0.33,0.36,0.34,0.61,0.63,0.69,0.36,0.45,Upgrade
32,EPS Growth,94.95%,893.38%,1450.00%,234.36%,-13.46%,-82.78%,-,602.08%,23.88%,-12.63%,-,-89.18%,-47.30%,-48.15%,-5.56%,34.03%,4.33%,-,-,-,Upgrade
33,Free Cash Flow,107.16,-0.63,-77.76,-15.28,61.77,-6.92,64.27,11.34,-190.5,-40.57,-284.08,20.1,-265.17,-48.84,-62.87,-14.69,11.51,3.03,25.66,35.56,Upgrade
34,Free Cash Flow Per Share,1.05,-0.01,-0.77,-0.15,0.63,-0.06,0.74,0.11,-2.19,-0.37,-2.80,0.20,-2.63,-0.47,-0.63,-0.15,0.14,0.04,0.34,0.47,Upgrade
35,Dividend Per Share,-,0.307,-,0.340,-,-,-,0.091,-,-,-,0.132,-,-,-,0.330,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,273.63%,-,-,-,-31.10%,-,-,-,-59.98%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,22.98%,20.35%,19.88%,18.23%,20.08%,19.03%,19.48%,21.95%,18.97%,15.66%,13.59%,13.79%,16.24%,14.86%,17.11%,19.57%,24.02%,18.71%,21.94%,21.79%,Upgrade
38,Operating Margin,11.49%,4.24%,7.05%,4.13%,6.11%,-1.22%,3.37%,7.50%,3.48%,1.11%,-3.87%,-2.37%,6.69%,6.22%,6.64%,12.04%,14.65%,9.28%,11.32%,7.51%,Upgrade
39,Profit Margin,6.60%,6.11%,4.48%,19.00%,4.49%,0.85%,0.33%,6.83%,5.77%,4.69%,-4.74%,0.90%,5.22%,5.32%,6.65%,9.22%,9.00%,10.01%,8.93%,8.49%,Upgrade
40,Free Cash Flow Margin,10.07%,-0.07%,-11.17%,-1.90%,8.02%,-0.89%,12.38%,1.56%,-30.92%,-5.48%,-45.78%,2.78%,-41.69%,-6.96%,-12.29%,-2.20%,1.95%,0.58%,8.32%,8.74%,Upgrade
41,EBITDA,145.41,62.96,72.1,56.31,66.18,13.41,36.6,73.5,33.46,25.83,-12,-5.08,50.35,54.03,41.79,88.08,92.63,55.64,41.14,36.82,Upgrade
42,EBITDA Margin,13.66%,6.97%,10.36%,7.00%,8.59%,1.73%,7.05%,10.13%,5.43%,3.49%,-1.93%,-0.70%,7.92%,7.70%,8.17%,13.22%,15.71%,10.72%,13.34%,9.05%,Upgrade
43,D&A For EBITDA,23.06,24.68,23.06,23.06,19.11,22.86,19.11,19.11,12.05,17.6,12.05,12.05,7.81,10.43,7.81,7.81,6.24,7.49,6.24,6.24,Upgrade
44,EBIT,122.35,38.28,49.04,33.25,47.07,-9.45,17.49,54.39,21.41,8.23,-24.04,-17.12,42.53,43.6,33.97,80.27,86.39,48.15,34.9,30.58,Upgrade
45,EBIT Margin,11.49%,4.24%,7.05%,4.13%,6.11%,-1.22%,3.37%,7.50%,3.48%,1.11%,-3.87%,-2.37%,6.69%,6.22%,6.64%,12.04%,14.65%,9.28%,11.32%,7.51%,Upgrade
46,Effective Tax Rate,10.95%,4.40%,24.08%,4.71%,10.64%,36.50%,58.62%,19.88%,14.47%,6.76%,-,15.35%,12.88%,9.77%,9.93%,13.22%,12.81%,4.56%,15.37%,11.55%,Upgrade
47,Revenue as Reported,1064,903.38,695.86,804.31,770.37,776.27,519.05,725.69,616.04,740.83,620.56,722.9,636.03,701.52,511.49,666.39,589.62,519.06,308.4,406.97,Upgrade
