,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/OCF Ratio,15.17,15.17,15.81,17.30,11.23,12.67,15.03,14.30,32.34,24.66,215.11,-,52.34,50.63,35.46,31.14,35.48,47.69,-,-,-,Upgrade
10,EV/Sales Ratio,4.49,1.38,1.32,1.44,1.52,1.68,2.26,2.25,1.66,1.51,1.63,1.66,3.05,2.48,2.16,2.05,2.84,4.33,-,-,-,Upgrade
11,EV/EBITDA Ratio,42.70,14.24,16.23,21.09,25.26,24.78,37.92,34.52,37.21,96.60,74.85,-,-,26.61,19.26,16.88,21.33,34.94,-,-,-,Upgrade
12,EV/EBIT Ratio,66.81,19.74,24.93,36.59,49.31,42.92,-,57.60,74.92,-353.76,461.12,-,-,31.11,21.81,18.87,23.70,39.52,-,-,-,Upgrade
13,EV/FCF Ratio,1153.46,355.50,-,-,-,36.03,-,-37.61,-8.92,-,-,-,-21.99,-,-,-,-,104.33,-,-,-,Upgrade
14,Debt / Equity Ratio,0.57,0.57,0.30,0.24,0.27,0.37,0.38,0.38,0.36,0.38,0.39,0.23,0.27,0.13,0.02,0.05,0.01,0.01,-,0.06,0.06,Upgrade
15,Debt / EBITDA Ratio,3.23,2.02,1.94,1.58,1.51,2.40,5.84,4.21,1.36,4.60,3.45,-,4.36,0.98,0.13,0.43,0.06,0.05,-,0.18,0.20,Upgrade
16,Debt / FCF Ratio,87.13,87.13,-,-,-,4.87,-,-3.97,-1.18,-,-,-,-1.20,-,-,-,-,0.27,-,0.65,4.14,Upgrade
17,Asset Turnover,0.92,0.91,0.74,0.86,0.85,0.90,0.62,0.87,0.72,0.86,0.71,0.88,0.93,1.08,0.81,1.14,1.37,-,-,-,Upgrade,
18,Inventory Turnover,5.48,6.49,6.24,5.63,6.59,5.62,5.57,3.75,4.90,3.82,4.46,3.88,4.64,4.23,5.41,4.75,7.99,7.79,-,-,-,Upgrade
19,Quick Ratio,1.28,1.28,1.05,1.10,1.20,1.08,1.12,1.01,1.08,1.04,1.07,0.85,0.92,1.21,1.60,1.65,1.96,2.19,1.14,-,1.15,Upgrade
20,Current Ratio,1.54,1.54,1.29,1.43,1.42,1.39,1.42,1.39,1.37,1.43,1.40,1.22,1.18,1.67,2.03,2.08,2.25,2.54,1.45,-,1.45,Upgrade
21,Return on Equity (ROE),14.33%,11.66%,6.61%,34.27%,8.18%,1.40%,0.32%,11.73%,8.83%,8.86%,-7.48%,1.77%,8.57%,9.61%,8.97%,16.70%,21.36%,41.32%,23.82%,-,Upgrade,
22,Return on Assets (ROA),6.60%,2.42%,3.27%,2.23%,3.25%,-0.69%,1.30%,4.08%,1.56%,0.60%,-1.71%,-1.31%,3.88%,4.18%,3.35%,8.58%,12.56%,-,-,-,Upgrade,
23,Return on Capital (ROIC),10.74%,3.97%,5.21%,3.54%,5.06%,-1.03%,1.96%,6.10%,2.43%,1.00%,-3.05%,-2.27%,6.38%,6.88%,5.44%,13.46%,21.53%,23.25%,17.72%,-,Upgrade,
24,Return on Capital Employed (ROCE),7.99%,8.33%,7.62%,5.32%,3.98%,5.17%,-,5.16%,3.09%,-0.59%,0.49%,-,-,12.65%,15.76%,15.98%,16.45%,13.79%,28.24%,-,23.32%,Upgrade
25,Earnings Yield,1.96%,6.28%,6.34%,5.07%,4.44%,1.97%,1.56%,2.10%,2.04%,1.12%,0.96%,0.94%,1.31%,2.33%,2.94%,3.50%,2.79%,2.07%,-,-,-,Upgrade
26,FCF Yield,0.09%,0.27%,-0.74%,-0.86%,2.36%,2.78%,-2.03%,-2.68%,-11.34%,-11.74%,-12.14%,-11.37%,-4.21%,-5.49%,-1.82%,-1.10%,0.37%,0.94%,-,-,-,Upgrade
27,Dividend Yield,0.39%,-,1.50%,-,0.78%,-,-,-,0.21%,-,-,-,0.16%,-,-,-,0.49%,-,-,-,-,Upgrade
28,Payout Ratio,25.85%,48.95%,68.48%,11.06%,2.85%,14.59%,229.48%,192.17%,7.90%,13.79%,46.74%,-,15.75%,0.98%,90.40%,0.28%,-,0.02%,0.18%,1.04%,-,Upgrade
29,Buyback Yield / Dilution,2.38%,-4.30%,16.14%,-16.33%,7.82%,-12.35%,-10.79%,14.79%,-8.16%,13.63%,-6.47%,-1.34%,1.74%,-18.85%,-38.54%,-30.82%,-32.73%,-11.67%,-,-,-,Upgrade
30,Total Shareholder Return,2.77%,-4.30%,17.64%,-16.33%,8.59%,-12.35%,-10.79%,14.79%,-7.95%,13.63%,-6.47%,-1.34%,1.90%,-18.85%,-38.54%,-30.82%,-32.24%,-11.67%,-,-,-,Upgrade
