,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Total Current Assets,3387,2517,2140,2176,2216,2044,1927,1931,1965,2230,2095,2398,2161,2137,2193,2115,1954,967.86,-,796.21,Upgrade
11,"Property, Plant & Equipment",1267,1188,1190,1187,1362,1343,1317,1291,1157,1144,1115,1129,410.84,369.71,337.27,257.85,195.38,177.59,-,174.07,Upgrade
12,Long-Term Investments,219.22,218.38,211.01,215.85,0.8,0.82,0.85,0.86,0.87,0.88,0.88,0.9,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,69.67,69.41,70.63,71.83,72.89,74.5,74.94,76.1,76.28,77.03,76.9,77.64,77.86,50.93,50.47,52.01,51.56,51.06,-,23.54,Upgrade
14,Long-Term Deferred Tax Assets,33.83,23.61,20.21,19.71,29.7,23.69,10.74,21.9,7.48,7.37,7.54,7.93,6.74,6.7,6.53,6.51,5.57,6.15,-,4.67,Upgrade
15,Long-Term Deferred Charges,123.95,112.65,69.23,55.98,30.81,32.73,24.69,26.46,28.52,31.07,32.7,35.66,26.27,22.55,12.57,14.01,14.06,15.81,-,17.93,Upgrade
16,Other Long-Term Assets,14.61,23.63,45.32,23.03,1.07,0.71,1.91,1.73,74.54,44.37,29.56,25.85,196.8,14.27,9.28,13.26,0.36,0.55,-,0.43,Upgrade
17,Total Assets,5115,4152,3747,3750,3713,3519,3357,3348,3310,3536,3358,3674,2879,2601,2609,2458,2221,1219,-,1017,Upgrade
18,Accounts Payable,1660,1462,1217,1206,1227,1060,986.41,951.6,934.91,1249,1327,1531,1022,962.1,918.42,851.43,676.46,621.35,-,475.38,Upgrade
19,Accrued Expenses,63.21,74.99,42.17,70.2,59.47,72.73,40.88,74.95,50.23,59.22,39.58,82.71,49.43,48.65,37.29,50.95,42.64,36.74,-,35.64,Upgrade
20,Short-Term Debt,230.08,190.13,70.06,115.06,195.14,205.53,196.14,200.55,200.24,183.63,277.3,328.58,196.74,28.16,71.55,19.55,20.18,-,-,29.95,Upgrade
21,Current Portion of Long-Term Debt,111.19,88.16,45.98,30.32,52.5,30.32,94.4,75.23,109.88,25.1,37.48,0.05,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,20.68,-,14.8,-,19.89,-,22.35,-,36.3,-,36.79,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,35.43,4.05,17.88,5.93,15.38,2.41,9.06,13.39,10.48,5,6.99,3.26,9.9,5.58,6.45,4.37,6.99,2.79,-,1.23,Upgrade
24,Current Unearned Revenue,2.11,2.39,3.39,3,1.58,1.71,1.44,1.19,6.15,1.65,2.14,8.06,2.75,2.01,2.72,0.36,-,-,-,-,Upgrade
25,Other Current Liabilities,97.21,110.57,97.12,83.06,43.9,43.27,61.97,68.49,58.27,35.35,29.55,35.62,14.35,4.93,15.94,13.51,23.99,6.98,-,5.23,Upgrade
26,Total Current Liabilities,2199,1952,1494,1529,1595,1436,1390,1408,1370,1595,1720,2026,1295,1051,1052,940.18,770.27,667.86,-,547.42,Upgrade
27,Long-Term Debt,772.25,237.72,313.32,319.55,328.29,334.52,295.76,261.99,268.55,324.47,-,0.2,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,61.96,31.3,25.72,26.43,59.88,48.13,30.3,33.04,37.6,45.91,53.51,61.23,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,16.29,17.5,18.79,8.84,8.93,7.85,5.12,6.12,7.6,6.95,8.53,10.2,10.96,12.01,19.63,15.26,6.62,7.19,-,6.43,Upgrade
30,Long-Term Deferred Tax Liabilities,18.68,8.78,8.02,9.84,18.57,15.32,2.26,11.34,3.4,3.14,2.77,2.4,2.71,2.25,3.96,3.96,0.92,0.92,-,0.54,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.26,0.19,0.19,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3068,2248,1860,1893,2011,1842,1724,1720,1688,1976,1785,2100,1309,1066,1076,959.4,777.81,675.97,-,554.4,Upgrade
33,Common Stock,101.2,101.2,101.2,101.2,101.2,101.57,101.75,101.77,101.66,101.66,101.66,101.2,101.2,101.2,101.2,101.2,101.2,75.9,-,75.9,Upgrade
34,Additional Paid-In Capital,1098,1094,1094,1090,1086,1097,1070,1064,1085,1069,1052,1021,1021,1021,1021,1021,1021,197.01,-,197.01,Upgrade
35,Retained Earnings,817.38,777.66,756.33,725.17,572.35,537.76,539.93,538.46,489.09,453.31,431.81,461.22,454.69,421.47,417.55,383.53,322.09,269.05,-,189.57,Upgrade
36,Treasury Stock,-62.6,-62.6,-62.6,-62.6,-62.6,-74.59,-80.7,-81.29,-62.6,-62.6,-3.1,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,93.05,-4.53,-0.51,3.78,6.69,15.75,1.88,4.64,8.47,-1.54,-9.67,-9.32,-5.52,-7.78,-6.3,-6.49,-0.8,1.1,-,-0.03,Upgrade
38,Total Common Equity,2047,1906,1888,1857,1703,1678,1633,1628,1622,1560,1573,1574,1571,1536,1533,1499,1443,543.05,462.45,462.45,Upgrade
39,Minority Interest,-0.56,-1.07,-1.19,-0.96,-0.59,-0.59,0.25,0.68,0.35,-,-,-,-0.42,-0.48,-0.01,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2047,1905,1887,1856,1703,1677,1633,1628,1622,1560,1573,1574,1571,1535,1533,1499,1443,543.05,462.45,462.45,Upgrade
41,Total Liabilities & Equity,5115,4152,3747,3750,3713,3519,3357,3348,3310,3536,3358,3674,2879,2601,2609,2458,2221,1219,-,1017,Upgrade
42,Total Debt,1175,567.99,455.08,506.16,635.8,638.38,616.6,593.16,616.28,615.42,368.3,426.86,196.74,28.16,71.55,19.55,20.18,-,29.95,29.95,Upgrade
43,Net Cash (Debt),215.05,128.03,138.17,162.92,49.61,-2.72,47.59,-5.26,-53.42,137.87,268.83,566.15,632.07,893.52,1000,1072,1025,181.68,126.27,126.27,Upgrade
44,Net Cash Growth,333.45%,-,190.33%,-,-,-,-82.30%,-,-,-84.57%,-73.13%,-47.17%,-38.34%,391.81%,692.23%,748.73%,-,-,5.08%,-,Upgrade
45,Net Cash Per Share,2.11,1.25,1.37,1.64,0.51,-0.02,0.55,-0.05,-0.61,1.25,2.65,5.69,6.27,8.61,10.00,10.59,12.10,2.43,1.65,1.66,Upgrade
46,Filing Date Shares Outstanding,99.54,99.54,99.54,99.54,99.54,99.91,100.1,100.1,100,100,101.66,101.2,101.2,101.2,101.2,101.2,101.2,75.9,76.5,75.9,Upgrade
47,Total Common Shares Outstanding,99.54,99.54,99.54,99.54,99.54,99.91,100.1,100.11,100,100,101.66,101.2,101.2,101.2,101.2,101.2,101.2,75.9,76.5,75.9,Upgrade
48,Working Capital,1188,564.66,646.11,647.22,621.05,608.06,536.62,522.93,594.75,635.07,374.78,371.44,865.9,1085,1141,1175,1184,300,-,248.78,Upgrade
49,Book Value Per Share,20.57,19.14,18.97,18.66,17.11,16.79,16.31,16.26,16.22,15.60,15.47,15.55,15.53,15.17,15.15,14.81,14.26,7.15,6.09,6.09,Upgrade
50,Tangible Book Value,1977,1836,1818,1785,1630,1603,1558,1551,1546,1483,1496,1496,1493,1485,1483,1447,1392,491.99,438.9,438.9,Upgrade
51,Tangible Book Value Per Share,19.87,18.45,18.26,17.94,16.38,16.05,15.57,15.50,15.46,14.83,14.71,14.79,14.76,14.67,14.65,14.30,13.75,6.48,5.78,5.78,Upgrade
52,Buildings,-,722.12,-,743.35,-,857.4,-,856.29,-,666.83,-,630.39,-,113.42,-,90.9,-,90.79,-,90.9,Upgrade
53,Machinery,-,575.41,-,562.39,-,519.8,-,468.48,-,391.39,-,354.6,-,280.17,-,216.06,-,175.68,-,164.12,Upgrade
54,Construction In Progress,-,162.07,-,133.05,-,167.66,-,138.97,-,192.56,-,202.16,-,106.88,-,63.55,-,11.82,-,6.05,Upgrade
