,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,80.88,71.78,66.21,50.34,94.74,106.59,65.13,58.78,75.2,74.24,72.63,64.32,87.3,58.78,61.04,54.09,-,-,-,-,Upgrade
26,Other Current Liabilities,126.48,145.87,102.42,88.36,136.04,164.7,124.98,110.62,177.5,146.43,167.1,128.55,164.27,107.87,141.24,98.07,277.6,195.79,350.24,230.22,Upgrade
27,Total Current Liabilities,1345,1586,1730,1750,1797,1968,1460,1527,1634,1624,1510,1830,2054,2226,2222,2717,2739,3157,3474,3372,Upgrade
28,Long-Term Debt,611.96,372.22,386.17,388.64,401.48,410.25,816.37,765.89,563.79,424.69,425.05,424.69,476.35,512.49,555.12,163.75,189.26,223.61,239.96,252.71,Upgrade
29,Long-Term Leases,39.38,34.24,37.88,37.88,36.22,39.05,44.77,40.95,10.64,10.64,12.95,10.64,14.94,16.32,16.38,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,26.91,24.69,27.07,27.43,25.89,17.03,16.51,16.86,9.18,18,17.76,17.96,22.02,24.08,24.64,21.82,17.9,27.11,20.1,24.69,Upgrade
31,Long-Term Deferred Tax Liabilities,29.6,29.6,31.6,31.6,33.59,33.59,24.58,34.72,22.71,22.02,23.05,23.05,23.13,23.13,24.6,24.6,25.98,25.98,26.48,26.48,Upgrade
32,Other Long-Term Liabilities,7.06,7.01,7.33,6.9,6.82,6.77,6.68,6.63,6.46,6.55,2.68,12.63,12.63,12.63,12.63,15.95,20.07,19.27,22.58,19.27,Upgrade
33,Total Liabilities,2060,2054,2220,2242,2301,2475,2368,2392,2246,2106,1991,2319,2604,2814,2855,2943,2992,3453,3783,3695,Upgrade
34,Common Stock,675.65,675.65,675.65,675.65,675.65,675.65,675.65,675.65,675.65,675.65,675.65,568.18,568.18,568.18,568.18,568.18,568.18,568.18,568.18,568.18,Upgrade
35,Additional Paid-In Capital,931.33,930.44,906.57,927.77,914.05,912.38,886.1,901.12,900.51,898.62,895.99,556.9,577.8,582.54,582.54,582.54,571.96,583.66,577.49,577.5,Upgrade
36,Retained Earnings,1472,1395,1338,1258,1246,1166,1109,1026,913.09,841.45,783.65,725.27,632.02,558.95,533.85,512.18,490.94,396.31,337.54,343.2,Upgrade
37,Comprehensive Income & Other,34.2,34.69,32.81,33.3,35.86,40.07,30.61,33.52,39.36,29.11,21.7,21.4,22.68,21.18,21.82,21.14,63.95,67.18,63.65,61.9,Upgrade
38,Total Common Equity,3113,3036,2953,2895,2871,2794,2701,2637,2529,2445,2377,1872,1801,1731,1706,1684,1695,1615,1547,1551,Upgrade
39,Minority Interest,243.92,243.07,239.4,234.63,238.3,234.72,251.93,219.82,102.28,94.92,93.54,90.77,88.1,75.69,69.67,62.66,35.38,43.13,42.12,42.68,Upgrade
40,Shareholders' Equity,3357,3279,3193,3129,3110,3028,2953,2857,2631,2540,2471,1963,1889,1807,1776,1747,1730,1658,1589,1593,Upgrade
41,Total Liabilities & Equity,5417,5333,5412,5372,5411,5504,5322,5248,4877,4646,4462,4282,4492,4621,4631,4690,4723,5112,5372,5288,Upgrade
42,Total Debt,1312,1243,1350,1424,1430,1522,1480,1515,1337,1157,1047,1544,1671,1834,1831,1895,1971,2227,2390,2335,Upgrade
43,Net Cash (Debt),-970.68,-962.49,-1062,-1007,-1195,-1272,-1269,-1267,-1058,-880.29,-707.48,-1232,-1382,-1490,-1533,-1478,-1643,-1663,-1819,-1790,Upgrade
44,Net Cash Per Share,-1.52,-1.38,-1.59,-1.43,-1.79,-1.98,-1.84,-1.89,-1.49,-1.41,-1.09,-2.16,-2.60,-2.31,-2.83,-2.70,-3.21,-2.71,-3.21,-1.98,Upgrade
45,Filing Date Shares Outstanding,675.65,675.65,675.65,675.65,675.65,675.65,689.82,675.65,711.33,675.65,675.65,675.65,531.51,568.18,568.18,568.18,568.18,568.18,568.18,568.18,Upgrade
46,Total Common Shares Outstanding,675.65,675.65,675.65,675.65,675.65,675.65,689.82,675.65,711.33,675.65,675.65,568.18,531.51,568.18,568.18,568.18,568.18,568.18,568.18,568.18,Upgrade
47,Working Capital,391.74,9.84,-60.4,-180.59,-100.51,-120.99,278.56,144.85,96.48,133.74,212.63,-315.01,-478.73,-529.43,-555.46,-1002,-1019,-1185,-1270,-1349,Upgrade
48,Book Value Per Share,4.61,4.49,4.37,4.28,4.25,4.13,3.92,3.90,3.55,3.62,3.52,3.29,3.39,3.05,3.00,2.96,2.98,2.84,2.72,2.73,Upgrade
49,Tangible Book Value,2824,2745,2660,2599,2580,2499,2405,2341,2294,2208,2139,1631,1558,1485,1458,1434,1389,1309,1237,1238,Upgrade
50,Tangible Book Value Per Share,4.18,4.06,3.94,3.85,3.82,3.70,3.49,3.46,3.23,3.27,3.17,2.87,2.93,2.61,2.57,2.52,2.44,2.30,2.18,2.18,Upgrade
51,Buildings,-,1422,-,1416,-,1470,-,1365,-,1089,-,1087,-,1066,-,1064,-,1062,-,1123,Upgrade
52,Machinery,-,1740,-,1737,-,2039,-,1632,-,1597,-,1573,-,1589,-,1572,-,1564,-,1559,Upgrade
53,Construction In Progress,-,77.78,-,64.01,-,47.62,-,477.59,-,5.5,-,1.86,-,4.3,-,1.5,-,18.29,-,11.33,Upgrade
