,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,0.02,-,-,-,23.57,-,-,-,3.85,-,-,-,-20.03,20.03,-20.03,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.03,-,10.72,2.46,-0,-,-1.97,0,0.01,-0,-0.1,0.07,0.05,-0.09,0.08,-0.04,0.13,-,0.14,Upgrade
18,Asset Writedown,0.06,0.03,-0.03,-2.68,0.74,-,-,-5.2,-0.38,-,-,-0.12,-,-,-,40.03,-40.03,-,-,-3.58,Upgrade
19,Other Unusual Items,-3.14,-0.3,5.92,12.63,-0.46,0.46,-,9.73,-0.08,0.08,-,5.12,-,-,-,27.63,-,-,-,20.26,Upgrade
20,Pretax Income,91.47,112.51,100.02,30.46,100.77,118.5,100.6,136.98,87.05,83.86,72.24,94.67,89.21,44.77,28.67,40.23,95.47,58.29,-4.67,-15.73,Upgrade
21,Income Tax Expense,14.36,10.23,15.69,15.66,14.46,22.18,14.64,19.67,14.15,0.01,11.02,4.88,8.26,4.34,5.72,7.8,4.59,-1.4,1.52,3.9,Upgrade
22,Earnings From Continuing Operations,77.11,102.29,84.34,14.81,86.31,96.31,85.95,117.3,72.89,83.85,61.22,89.79,80.95,40.43,22.95,32.43,90.88,59.69,-6.19,-19.63,Upgrade
23,Minority Interest in Earnings,-0.9,-4.66,-4.06,-4.58,-5.94,-6.07,-3.18,-3.93,-1.26,-2.41,-2.83,1.75,-2.83,-2.76,-1.28,-11.18,8.29,-0.91,0.53,11.08,Upgrade
24,Net Income,76.2,97.63,80.28,10.23,80.37,90.24,82.78,113.37,71.64,81.44,58.39,91.54,78.12,37.66,21.67,21.25,99.17,58.77,-5.66,-8.55,Upgrade
25,Net Income to Common,76.2,97.63,80.28,10.23,80.37,90.24,82.78,113.37,71.64,81.44,58.39,91.54,78.12,37.66,21.67,21.25,99.17,58.77,-5.66,-8.55,Upgrade
26,Net Income Growth,-5.18%,8.19%,-3.02%,-90.98%,12.19%,10.80%,41.78%,23.85%,-8.30%,116.23%,169.49%,330.86%,-21.23%,-35.92%,-,-,136.45%,-,-,-,Upgrade
27,Shares Outstanding (Basic),638,700,669,703,670,641,690,669,711,622,649,572,532,645,542,547,512,614,566,906,Upgrade
28,Shares Outstanding (Diluted),638,700,669,703,670,641,690,669,711,622,649,572,532,645,542,547,512,614,566,906,Upgrade
29,Shares Change (YoY),-4.76%,9.12%,-3.02%,5.09%,-5.88%,3.00%,6.33%,17.05%,33.83%,-3.50%,19.78%,4.52%,3.86%,5.03%,-4.34%,-39.64%,-9.70%,37.62%,-0.68%,58.12%,Upgrade
30,EPS (Basic),0.12,0.14,0.12,0.01,0.12,0.14,0.12,0.17,0.10,0.13,0.09,0.16,0.15,0.06,0.04,0.04,0.19,0.10,-0.01,-0.01,Upgrade
31,EPS (Diluted),0.12,0.14,0.12,0.01,0.12,0.14,0.12,0.17,0.10,0.13,0.09,0.16,0.15,0.06,0.04,0.04,0.19,0.10,-0.01,-0.01,Upgrade
32,EPS Growth,-0.44%,-0.85%,0%,-91.41%,19.19%,7.58%,33.33%,5.81%,-31.48%,124.06%,125.00%,312.24%,-24.15%,-38.99%,-,-,161.86%,-,-,-,Upgrade
33,Free Cash Flow,-5.95,123.28,-40.92,260.04,87.88,32.9,-41.75,-191.63,-219.73,-100.05,18.48,162.72,24.95,37.5,3.32,-20.21,47.57,101.41,-9.94,0.94,Upgrade
34,Free Cash Flow Per Share,-0.01,0.18,-0.06,0.37,0.13,0.05,-0.06,-0.29,-0.31,-0.16,0.03,0.28,0.05,0.06,0.01,-0.04,0.09,0.17,-0.02,0.00,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.035,-,-,-,0.031,-,-,-,0.008,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,42.86%,-,-,-,12.90%,-,-,-,287.50%,-,-,-,-33.33%,Upgrade
37,Gross Margin,25.42%,25.53%,24.29%,29.01%,25.40%,24.65%,19.49%,24.42%,19.02%,16.70%,22.25%,19.68%,22.53%,16.25%,17.16%,-3.15%,18.76%,20.31%,22.92%,14.42%,Upgrade
38,Operating Margin,10.84%,12.76%,11.40%,2.61%,10.35%,11.49%,8.87%,13.21%,7.70%,5.63%,8.39%,4.34%,6.66%,4.55%,4.28%,9.27%,-1.81%,5.01%,1.26%,-4.56%,Upgrade
39,Profit Margin,8.67%,11.05%,9.88%,1.74%,9.36%,10.03%,8.26%,11.71%,7.21%,7.64%,7.67%,10.76%,11.27%,4.73%,3.19%,3.59%,13.47%,7.91%,-1.21%,-1.02%,Upgrade
40,Free Cash Flow Margin,-0.68%,13.96%,-5.03%,44.30%,10.23%,3.66%,-4.17%,-19.80%,-22.11%,-9.39%,2.43%,19.13%,3.60%,4.71%,0.49%,-3.41%,6.46%,13.65%,-2.12%,0.11%,Upgrade
41,EBITDA,148.06,164.38,145.45,68.09,133.9,149.28,133.89,172.79,121.83,104.73,109.12,82.21,93.26,81.14,76.25,102,28.65,83.35,47.93,3.82,Upgrade
42,EBITDA Margin,16.85%,18.61%,17.89%,11.60%,15.59%,16.60%,13.36%,17.85%,12.26%,9.82%,14.34%,9.66%,13.46%,10.19%,11.22%,17.23%,3.89%,11.22%,10.22%,0.46%,Upgrade
43,D&A For EBITDA,52.79,51.65,52.79,52.79,44.96,45.91,44.96,44.96,45.29,44.69,45.29,45.29,47.12,44.9,47.12,47.12,42.01,46.1,42.01,42.01,Upgrade
44,EBIT,95.27,112.73,92.66,15.3,88.94,103.37,88.93,127.83,76.54,60.05,63.84,36.92,46.14,36.24,29.12,54.88,-13.36,37.24,5.92,-38.19,Upgrade
45,EBIT Margin,10.84%,12.76%,11.40%,2.61%,10.35%,11.49%,8.87%,13.21%,7.70%,5.63%,8.39%,4.34%,6.66%,4.55%,4.28%,9.27%,-1.81%,5.01%,1.26%,-4.56%,Upgrade
46,Effective Tax Rate,15.70%,9.09%,15.68%,51.39%,14.35%,18.72%,14.55%,14.36%,16.26%,0.01%,15.25%,5.15%,9.26%,9.70%,19.95%,19.40%,4.81%,-,-,-,Upgrade
47,Revenue as Reported,878.52,883.2,812.92,587.04,859.06,899.43,1002,967.99,994.04,1066,760.92,850.77,693.1,796.25,679.8,2540,-,742.76,468.84,838.28,Upgrade
