,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,437.65,542.39,557.38,540.23,560.8,555.41,536.49,519.75,570.49,653.17,518.71,662.75,496.8,509.43,414.27,540.73,397.26,349.12,265.86,487.59,Upgrade
10,Operating Income,-45.73,-128.97,-88.55,503.18,86.53,-38.19,-134.09,867.88,7.03,-243.8,-132.01,887.7,109.3,-96.91,-107.02,765.24,89.89,19.47,-104.99,523.18,Upgrade
11,Interest Expense,-0.51,-0.62,-1.2,-1.52,-1.18,-1.11,-0.55,-0.66,-0.6,-0.64,-0.67,-0.92,-1.22,-1.12,-0.92,-,-,-0.01,-7.8,-11.54,Upgrade
12,Interest & Investment Income,10.8,11.44,27.49,7.46,18.09,197.53,17.8,65.33,11.34,3.42,15.81,20.15,17.79,11.66,15.31,14.84,13.87,17.73,7.19,24.55,Upgrade
13,Currency Exchange Gain (Loss),-0.34,0.34,-,-0.16,-0.39,0.39,-,1.15,-1.14,1.14,-,-1.31,0.89,-0.89,-,-1.34,-0.57,0.57,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),3.46,-4.6,0.28,0.55,5.4,-4.27,-2.49,0.65,-2.05,2.56,-1.69,1,-2.7,2.2,-0.41,-0.88,-1.48,0.21,0.93,-4.24,Upgrade
15,EBT Excluding Unusual Items,-32.32,-122.42,-61.98,509.51,108.45,154.35,-119.33,934.35,14.59,-237.32,-118.56,906.63,124.07,-85.06,-93.03,777.86,101.71,37.97,-104.67,531.95,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.26,Upgrade
17,Gain (Loss) on Sale of Investments,27.95,-23.32,-83.04,36.28,-59.5,72.25,32.32,10.66,3.34,-3.3,9.44,52.3,-1.85,1.3,-0.84,50.97,-1.33,-4.68,4.1,88.05,Upgrade
18,Gain (Loss) on Sale of Assets,-0.18,0.62,0.22,-0.09,0.07,0.07,-0.02,0.05,-0.01,0.04,-0.02,-0.85,-0.03,-2.21,-0.01,1.16,0.86,-0.86,-,-,Upgrade
19,Asset Writedown,-14.94,4.73,-4.86,-2.63,2.23,-0.37,0.11,19.7,-19.92,8.24,-9.56,22.34,-22.51,4.85,-5.09,4.94,-5.78,5.95,-5.95,24.99,Upgrade
20,Other Unusual Items,-16.48,13.28,0.3,28.46,-0.31,0.31,-,33.53,-0.29,0.29,-,38.19,-0.27,0.27,-,38.31,-0.93,0.93,-,41.72,Upgrade
21,Pretax Income,-35.96,-127.11,-149.36,571.54,50.95,226.62,-86.92,998.29,-2.28,-232.05,-118.7,1019,99.41,-80.85,-98.96,873.24,94.54,39.3,-106.52,685.46,Upgrade
22,Income Tax Expense,-6.86,-55.79,-34.39,69.67,-4.82,-23.27,-18.94,119.56,-2.36,-78.25,-20.39,143.31,7.17,-51.46,-23.57,129.3,4.58,-17.59,-25.74,91.73,Upgrade
23,Earnings From Continuing Operations,-29.11,-71.32,-114.97,501.87,55.76,249.89,-67.98,878.74,0.08,-153.81,-98.31,875.3,92.24,-29.4,-75.39,743.93,89.96,56.9,-80.78,593.73,Upgrade
24,Minority Interest in Earnings,1.28,2.24,1.8,-2.11,0.78,0.68,2.25,-3.04,0.3,1.36,0.8,1.32,0,-2.5,-0.04,-8.75,0.3,1.07,1.44,-2.55,Upgrade
25,Net Income,-27.82,-69.08,-113.17,499.75,56.54,250.57,-65.73,875.7,0.38,-152.45,-97.51,876.61,92.24,-31.9,-75.43,735.18,90.27,57.97,-79.35,591.18,Upgrade
26,Net Income to Common,-27.82,-69.08,-113.17,499.75,56.54,250.57,-65.73,875.7,0.38,-152.45,-97.51,876.61,92.24,-31.9,-75.43,735.18,90.27,57.97,-79.35,591.18,Upgrade
27,Net Income Growth,-,-,-,-42.93%,14785.31%,-,-,-0.10%,-99.59%,-,-,19.24%,2.19%,-,-,24.36%,8.31%,6.82%,-,31.18%,Upgrade
28,Shares Outstanding (Basic),1271,1179,1257,967,937,909,939,965,922,965,886,877,962,924,943,942,896,947,912,878,Upgrade
29,Shares Outstanding (Diluted),1271,1179,1257,967,937,909,939,965,922,965,886,918,962,924,943,942,896,947,912,878,Upgrade
30,Shares Change (YoY),35.64%,29.64%,33.92%,0.26%,1.65%,-5.76%,5.92%,5.13%,-4.16%,4.49%,-5.98%,-2.53%,7.32%,-2.50%,3.38%,7.19%,-0.02%,1.47%,1.31%,-4.90%,Upgrade
31,EPS (Basic),-0.02,-0.06,-0.09,0.52,0.06,0.28,-0.07,0.91,0.00,-0.16,-0.11,1.00,0.10,-0.03,-0.08,0.78,0.10,0.06,-0.09,0.67,Upgrade
32,EPS (Diluted),-0.02,-0.06,-0.09,0.52,0.06,0.28,-0.07,0.91,0.00,-0.16,-0.11,0.96,0.10,-0.03,-0.08,0.78,0.10,0.06,-0.09,0.67,Upgrade
33,EPS Growth,-,-,-,-43.08%,14550.00%,-,-,-4.98%,-99.57%,-,-,22.33%,-4.78%,-,-,16.02%,8.33%,5.27%,-,37.94%,Upgrade
34,Free Cash Flow,-139.55,-499.53,-149.99,141.23,-87.98,-190.03,-414.94,313.59,-31.71,-393.64,-135.88,643.98,6.15,-530.8,-261.74,558.97,100.23,-48.27,-182.41,572.58,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.42,-0.12,0.15,-0.09,-0.21,-0.44,0.33,-0.03,-0.41,-0.15,0.70,0.01,-0.57,-0.28,0.59,0.11,-0.05,-0.20,0.65,Upgrade
36,Dividend Per Share,-,-,-,0.270,-,-,-,0.200,-,-,-,0.025,-,-,-,0.051,-,-,-,0.025,Upgrade
37,Dividend Growth,-,-,-,35.00%,-,-,-,700.00%,-,-,-,-50.98%,-,-,-,104.00%,-,-,-,-37.50%,Upgrade
38,Gross Margin,52.09%,63.50%,50.81%,52.88%,63.97%,70.47%,51.09%,61.17%,60.52%,63.00%,68.51%,67.74%,68.46%,58.42%,60.74%,59.26%,70.75%,70.23%,70.03%,67.09%,Upgrade
39,Operating Margin,-6.08%,-19.81%,-9.60%,25.50%,8.55%,-5.20%,-17.02%,38.26%,0.74%,-37.52%,-23.39%,38.79%,12.35%,-13.72%,-21.16%,34.73%,13.06%,3.71%,-45.70%,34.73%,Upgrade
40,Profit Margin,-3.70%,-10.61%,-12.27%,25.33%,5.59%,34.14%,-8.34%,38.60%,0.04%,-23.46%,-17.28%,38.30%,10.42%,-4.52%,-14.91%,33.36%,13.11%,11.04%,-34.54%,39.24%,Upgrade
41,Free Cash Flow Margin,-18.55%,-76.72%,-16.26%,7.16%,-8.69%,-25.89%,-52.68%,13.82%,-3.32%,-60.58%,-24.07%,28.14%,0.69%,-75.17%,-51.75%,25.37%,14.56%,-9.20%,-79.40%,38.01%,Upgrade
42,EBITDA,-28.48,-87.68,-71.3,520.43,124.8,1.21,-95.81,906.15,40.84,-209.18,-98.2,921.51,138.33,-64.11,-78,794.26,120.75,50.15,-74.13,554.04,Upgrade
43,EBITDA Margin,-3.79%,-13.47%,-7.73%,26.37%,12.33%,0.17%,-12.16%,39.94%,4.28%,-32.19%,-17.40%,40.26%,15.62%,-9.08%,-15.42%,36.04%,17.54%,9.56%,-32.27%,36.78%,Upgrade
44,D&A For EBITDA,17.25,41.29,17.25,17.25,38.27,39.4,38.27,38.27,33.81,34.62,33.81,33.81,29.03,32.8,29.03,29.03,30.86,30.68,30.86,30.86,Upgrade
45,EBIT,-45.73,-128.97,-88.55,503.18,86.53,-38.19,-134.09,867.88,7.03,-243.8,-132.01,887.7,109.3,-96.91,-107.02,765.24,89.89,19.47,-104.99,523.18,Upgrade
46,EBIT Margin,-6.08%,-19.81%,-9.60%,25.50%,8.55%,-5.20%,-17.02%,38.26%,0.74%,-37.52%,-23.39%,38.78%,12.35%,-13.72%,-21.16%,34.73%,13.05%,3.71%,-45.70%,34.73%,Upgrade
47,Effective Tax Rate,-,-,-,12.19%,-,-,-,11.98%,-,-,-,14.07%,7.21%,-,-,14.81%,4.84%,-,-,13.38%,Upgrade
48,Revenue as Reported,752.35,651.09,922.61,1973,1012,734,787.68,2269,954.2,649.76,564.41,2289,885.31,706.13,505.81,2204,688.51,524.86,229.73,1507,Upgrade
