,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-59.67,-,-,-,-99.52,-,-,-,-185.51,-112.84,-,-,63.64,72.91,-,-,92.14,Upgrade
10,P/OCF Ratio,-,-,-,-,-83.80,-,-,-,-2231.17,56.53,-,-,83.12,129.68,-,41.22,41.44,47.88,-,-,61.03,Upgrade
11,PEG Ratio,0.43,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,Upgrade
12,EV/Sales Ratio,4.65,3.89,3.29,5.07,6.90,5.10,5.38,6.22,5.01,3.75,3.69,3.90,5.56,5.48,5.91,7.33,6.82,10.15,12.45,10.90,9.56,Upgrade
13,EV/EBITDA Ratio,73.45,-,-,-,56.49,26.17,29.93,-,34.76,25.53,-,-,26.59,29.79,-,-,27.92,46.01,55.12,-,40.35,Upgrade
14,EV/EBIT Ratio,83.25,-,-,-,74.51,31.33,-,-,44.55,32.23,-,-,30.77,35.12,-,-,32.33,56.76,67.48,-,48.36,Upgrade
15,EV/FCF Ratio,-30.83,-,-,-,-56.38,-,-,-,-89.78,-,-,-,-171.33,-103.55,-,-,58.06,67.72,-,-,89.76,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,0.00,0.19,Upgrade
17,Debt / EBITDA Ratio,0.07,-,-,-,0.02,0.08,0.67,-,0.01,0.26,-,-,0.01,0.13,-,-,-,-,-,-,0.38,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-0.08,-,-,-,-0.16,-,-,-,-0.36,-0.31,-,-,-,-,-,-,2.59,Upgrade
19,Asset Turnover,0.22,0.18,0.25,0.64,0.41,0.30,0.32,0.97,0.45,0.31,0.26,1.10,0.46,0.35,0.24,1.17,0.42,0.32,0.14,0.95,Upgrade,
20,Inventory Turnover,4.30,2.77,1.99,3.81,8.69,4.00,2.48,3.91,8.05,3.48,2.24,1.59,5.45,1.94,2.34,1.90,10.62,2.83,2.41,1.11,7.71,Upgrade
21,Quick Ratio,3.74,3.74,4.32,4.50,4.28,3.00,3.15,2.96,2.79,2.80,3.02,3.17,2.93,2.77,2.80,2.49,2.61,3.23,3.37,3.08,3.00,Upgrade
22,Current Ratio,4.02,4.02,4.59,4.71,4.48,3.19,3.36,3.14,2.99,3.05,3.30,3.47,3.20,3.18,3.16,2.74,2.80,3.49,3.60,3.27,3.17,Upgrade
23,Return on Equity (ROE),-1.01%,-2.44%,-3.85%,20.58%,2.99%,13.52%,-3.68%,50.40%,0.00%,-9.35%,-5.88%,55.43%,6.26%,-1.99%,-5.05%,52.83%,6.89%,4.41%,-6.79%,58.35%,Upgrade,
24,Return on Assets (ROA),-0.83%,-2.27%,-1.51%,10.16%,2.21%,-0.98%,-3.39%,23.20%,0.21%,-7.19%,-3.78%,26.60%,3.52%,-3.02%,-3.21%,25.38%,3.40%,0.74%,-3.87%,20.62%,Upgrade,
25,Return on Capital (ROIC),-0.99%,-2.75%,-1.85%,12.84%,2.88%,-1.28%,-4.52%,30.93%,0.27%,-9.20%,-4.89%,34.80%,4.58%,-4.05%,-4.45%,33.96%,4.30%,0.94%,-5.06%,26.61%,Upgrade,
26,Return on Capital Employed (ROCE),2.06%,-,-,-,3.41%,10.11%,-,-,6.61%,7.77%,-,-,11.52%,11.08%,-,-,12.65%,9.86%,10.41%,-,11.57%,Upgrade
27,Earnings Yield,1.27%,1.39%,1.79%,2.74%,2.25%,4.23%,3.81%,2.09%,2.54%,3.28%,3.84%,4.34%,3.26%,2.81%,2.66%,2.59%,2.95%,2.05%,1.66%,1.96%,2.27%,Upgrade
28,FCF Yield,-2.84%,-3.11%,-2.85%,-1.13%,-1.68%,-1.44%,-1.16%,-1.68%,-1.00%,0.43%,0.64%,-0.09%,-0.54%,-0.89%,-0.49%,1.12%,1.57%,1.37%,0.82%,0.77%,1.09%,Upgrade
29,Dividend Yield,1.38%,-,-,-,1.02%,-,-,-,0.78%,-,-,-,0.09%,-,-,-,0.18%,-,-,-,0.08%,Upgrade
30,Payout Ratio,113.56%,-,-,-,-,-,75.32%,-,0.00%,4.43%,-,-,0.00%,-,-,-,-,-,40.11%,-,0.00%,Upgrade
31,Buyback Yield / Dilution,-24.65%,-35.64%,-29.64%,-33.92%,-0.26%,-1.65%,5.76%,-5.92%,-5.13%,4.16%,-4.49%,5.98%,2.53%,-7.32%,2.50%,-3.38%,-7.19%,0.02%,-1.47%,-1.31%,4.90%,Upgrade
32,Total Shareholder Return,-23.27%,-35.64%,-29.64%,-33.92%,0.76%,-1.65%,5.76%,-5.92%,-4.35%,4.16%,-4.49%,5.98%,2.62%,-7.32%,2.50%,-3.38%,-7.01%,0.02%,-1.47%,-1.31%,4.98%,Upgrade
