,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,8726,9814,11546,11814,6871,6630,7012,7341,6135,5869,6059,6567,5406,5445,5960,6396,4749,4578,4779,5130,Upgrade
11,"Property, Plant & Equipment",663.67,684.27,690.45,669.69,663.42,669.18,697.28,707.56,712.48,735.19,699.89,621,607.19,610.5,701.12,423.06,417.2,411.07,253.7,279.2,Upgrade
12,Long-Term Investments,439.13,427.56,446.2,509.93,516.2,534.23,345.53,331.96,267.21,274.17,267.16,259.33,252.19,247.8,251.44,248.69,238.73,236.08,184.89,186.56,Upgrade
13,Goodwill,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,704.43,Upgrade
14,Other Intangible Assets,366.64,335.17,265.2,265.02,256.93,184.54,201.55,226.4,230.96,181.6,226.89,223.44,224.38,210.72,219.14,218.99,218.22,215.77,213.78,213.34,Upgrade
15,Long-Term Accounts Receivable,220.74,234.03,161.42,166.23,141.98,150.82,143.77,73.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,356.63,338.45,323.04,302.97,293.44,268.14,226.51,205.99,234.29,230.98,193.99,169.53,160.56,162.62,150.5,127.27,131.17,131.92,128.36,101.88,Upgrade
17,Long-Term Deferred Charges,27.15,30.7,38.45,30.46,35.86,104.78,63.67,29.64,26.48,65.96,18.49,16.54,5.11,4.43,3.4,3.81,2.03,2.65,3.24,3.84,Upgrade
18,Other Long-Term Assets,2332,1268,366.93,402.04,404.19,404.92,388.71,387.77,382.66,360.74,366.44,374.86,391.81,393.74,295.21,243.86,249.59,241.67,403.06,276.57,Upgrade
19,Total Assets,13836,13837,14542,14865,9888,9651,9783,10008,8693,8422,8536,8936,7751,7780,8285,8367,6711,6522,6670,6896,Upgrade
20,Accounts Payable,1281,1157,1301,1429,1092,1003,1003,1162,857.47,704.56,656.15,885.45,811.99,845.09,920.86,1126,603.35,557.76,622.51,724.82,Upgrade
21,Accrued Expenses,103.01,455.67,148.57,541.14,140.12,508.66,279.16,625.25,281.21,465.36,383.29,660.21,214.32,345.45,358.08,618.08,203.75,305.19,272.19,476.56,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,2.66,-,-,-,1.4,-,-,-,-,1,1,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.14,0.14,0.14,0.14,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,20.24,-,21.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,362.83,8.79,449.26,111.38,414.5,12.92,389.26,90.14,240.18,9.14,334.89,149.86,162.71,6.84,275.44,127,168.76,14.05,203.33,85.68,Upgrade
26,Current Unearned Revenue,229.72,224.62,225.21,251.37,212.37,194.07,170.19,190.44,255.97,266.41,259.17,266.39,396.47,404.43,425.48,242.09,278.38,236.78,218.61,-,Upgrade
27,Other Current Liabilities,191.75,273.92,326.02,282.63,293.85,256.6,389.93,387.49,378.2,331.96,112.1,92.66,114.17,121.78,197.22,169.03,107.67,158.88,141.85,332.17,Upgrade
28,Total Current Liabilities,2168,2140,2450,2637,2153,1975,2231,2455,2013,1780,1746,2055,1700,1725,2177,2282,1362,1273,1460,1620,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,1.19,1.19,1.26,1.26,-,-,-,-,-,-,-,849.95,Upgrade
30,Long-Term Leases,19.11,21.56,18.5,23.91,38.66,37.63,37.33,39.8,41.72,44.43,47.62,50.26,70.91,73.15,71.38,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,45.04,47.59,46.93,44.78,47.62,45.07,46.7,44.91,49.87,39.72,44.13,43.87,46.26,57.34,58.81,49.83,55.82,40.91,35.45,32.55,Upgrade
32,Long-Term Deferred Tax Liabilities,77.32,73.88,77.88,96.7,89.75,101.38,50.83,52.1,44.1,43.67,44.28,43.02,34.8,35.28,34.64,35.94,25.1,25.4,26.16,25.66,Upgrade
33,Other Long-Term Liabilities,49.08,49.45,49.85,53.07,56.08,59.38,62.79,5.8,5.25,5.34,5.46,5.54,4.16,2.77,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2359,2333,2643,2855,2385,2218,2429,2598,2155,1915,1888,2199,1856,1894,2342,2368,1443,1339,1521,2528,Upgrade
35,Common Stock,1218,1218,1227,1227,943.7,943.7,952.6,952.6,952.6,947.91,933.58,933.58,933.58,933.58,933.58,933.58,933.58,933.58,933.58,896.7,Upgrade
36,Additional Paid-In Capital,5725,5721,5845,5840,2143,2128,-,2231,2299,2215,2027,2019,1999,1980,1961,1942,1926,1926,1926,888.8,Upgrade
37,Retained Earnings,4652,4680,5075,5188,4689,4632,4570,4636,3760,3760,3936,4033,3157,3065,3144,3220,2505,2414,2380,2459,Upgrade
38,Treasury Stock,-109.69,-109.69,-242.53,-242.53,-276.53,-276.53,-416.69,-416.69,-482.69,-425.4,-250,-250,-200,-100,-100,-100,-100,-100,-100,-100,Upgrade
39,Comprehensive Income & Other,-17.45,-15.27,-17.26,-17.13,-9.84,-9.5,2234,-11.36,-9.17,-7.2,-14.81,-14.1,-11.76,-12.15,-9.81,-10.59,0.86,6.69,6.64,218.78,Upgrade
40,Total Common Equity,11468,11494,11887,11996,7489,7418,7340,7391,6520,6490,6632,6722,5878,5866,5929,5984,5265,5180,5145,4363,Upgrade
41,Minority Interest,8.68,9.96,12.2,14,13.97,14.75,14.3,18.7,17.67,17.97,15.33,16.13,17.45,19.7,14.15,14.11,3.11,2.46,3.53,4.47,Upgrade
42,Shareholders' Equity,11477,11504,11899,12010,7503,7432,7354,7410,6538,6508,6647,6738,5896,5886,5943,5998,5268,5183,5149,4368,Upgrade
43,Total Liabilities & Equity,13836,13837,14542,14865,9888,9651,9783,10008,8693,8422,8536,8936,7751,7780,8285,8367,6711,6522,6670,6896,Upgrade
44,Total Debt,19.11,41.8,18.5,44.94,38.66,37.63,37.33,39.8,43.05,48.42,49.02,51.66,70.91,74.55,71.38,-,-,-,1,850.95,Upgrade
45,Net Cash (Debt),2882,4116,5907,6035,1829,1949,2363,2754,2431,2392,2576,2706,2036,2133,2714,3020,2395,2297,2413,1732,Upgrade
46,Net Cash Growth,57.53%,111.18%,149.95%,119.14%,-24.74%,-18.53%,-8.25%,1.77%,19.38%,12.17%,-5.10%,-10.41%,-14.98%,-7.16%,12.48%,74.38%,205.07%,92.81%,176.93%,157.90%,Upgrade
47,Net Cash Per Share,2.27,3.49,4.70,6.24,1.95,2.14,2.52,2.85,2.64,2.48,2.91,2.95,2.12,2.31,2.88,3.21,2.67,2.42,2.65,1.97,Upgrade
48,Filing Date Shares Outstanding,1271,1179,1257,967.37,936.81,909.48,938.95,964.86,921.56,965.1,886.46,877.47,925.98,929.46,929.46,929.46,933.58,933.58,933.58,896.7,Upgrade
49,Total Common Shares Outstanding,1271,1179,1257,967.37,936.81,909.48,938.95,964.86,921.56,965.1,886.46,877.47,925.98,929.46,929.46,929.46,933.58,933.58,933.58,896.7,Upgrade
50,Working Capital,6557,7674,9096,9177,4718,4655,4781,4886,4121,4089,4313,4513,3706,3720,3783,4114,3387,3305,3319,3510,Upgrade
51,Book Value Per Share,9.03,9.75,9.45,12.40,7.99,8.16,7.82,7.66,7.08,6.72,7.48,7.66,6.35,6.31,6.38,6.44,5.64,5.55,5.51,4.87,Upgrade
52,Tangible Book Value,10397,10455,10917,11026,6527,6529,6434,6461,5585,5604,5701,5794,4949,4951,5005,5061,4342,4260,4227,3446,Upgrade
53,Tangible Book Value Per Share,8.18,8.87,8.68,11.40,6.97,7.18,6.85,6.70,6.06,5.81,6.43,6.60,5.34,5.33,5.39,5.45,4.65,4.56,4.53,3.84,Upgrade
54,Buildings,-,622.4,-,584.61,-,630.64,-,609.28,-,642.19,-,548.09,-,529.85,-,284.27,-,282.5,-,270.67,Upgrade
55,Machinery,-,303.77,-,293.88,-,279.98,-,274.78,-,245.58,-,256.68,-,225.93,-,205.78,-,194.75,-,186.91,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,34.14,-,1.05,-,0.68,-,132.23,-,129.3,-,1.63,Upgrade
