,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q1 2020,Q4 2018,Q3 2018,Q2 2018,+13 Quarters
13,Currency Exchange Gain (Loss),-0.15,0.15,-,0.2,-0.23,0.23,-,0.09,-0.14,0.14,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.07,-0.04,0,-0.23,5.11,0.11,1.9,0.28,0.09,0,-0.34,-1.36,-0.07,0.76,0.76,-0.04,-0.02,-0,-0,-0.01,Upgrade
15,EBT Excluding Unusual Items,54.32,46.14,60.08,67.58,66.03,44.69,46.8,45.63,39.7,34.85,39.1,29.25,36.03,35.91,35.91,30.97,9.47,15.53,15.53,16.59,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,0.03,0.18,0.04,0.22,0.35,0.5,0.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,-,-0.3,0.02,-0.18,-,-,-,-,-,-0,-,-,-0.3,-0.3,-,-,0.02,0.02,-,Upgrade
18,Asset Writedown,-0.26,0.14,-0.14,0.27,-0.27,0.15,-0.17,0.46,-0.46,0.41,-0.41,0.35,-0.39,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-2.79,1.87,0.01,4.75,-,-,-,1.53,-,-,-,1.83,-,-,-,1.18,-0.17,0.12,0.12,-0.08,Upgrade
20,Pretax Income,51.41,48.18,59.83,72.67,65.8,45.18,47.13,48.19,39.24,35.26,38.69,31.43,35.64,35.61,35.61,32.15,9.3,15.67,15.67,16.51,Upgrade
21,Income Tax Expense,6.32,5.11,9.17,9.34,8.95,4.57,7.22,6,4.9,3.49,5.84,3.87,4.52,4.65,4.65,4.33,1.5,1.57,1.57,2.53,Upgrade
22,Net Income,45.09,43.06,50.66,63.33,56.86,40.62,39.91,42.19,34.34,31.77,32.85,27.56,31.12,30.97,30.97,27.82,7.79,14.1,14.1,13.98,Upgrade
23,Net Income to Common,45.09,43.06,50.66,63.33,56.86,40.62,39.91,42.19,34.34,31.77,32.85,27.56,31.12,30.97,30.97,27.82,7.79,14.1,14.1,13.98,Upgrade
24,Net Income Growth,-20.70%,6.02%,26.96%,50.11%,65.56%,27.86%,21.48%,53.10%,10.34%,2.59%,6.08%,-0.93%,299.33%,119.67%,119.67%,98.94%,-44.26%,9.62%,9.62%,17.35%,Upgrade
25,Shares Outstanding (Basic),76,78,78,74,75,74,75,75,74,63,56,56,57,56,56,55,56,59,59,48,Upgrade
26,Shares Outstanding (Diluted),78,78,79,74,76,74,75,75,74,63,56,56,57,56,56,55,56,59,59,48,Upgrade
27,Shares Change (YoY),2.18%,6.15%,5.14%,-0.45%,2.54%,17.39%,35.23%,33.05%,31.16%,12.71%,-0.21%,1.62%,1.64%,-5.03%,-5.03%,14.76%,15.46%,2.10%,2.10%,13.31%,Upgrade
28,EPS (Basic),0.59,0.55,0.65,0.85,0.76,0.55,0.53,0.56,0.46,0.51,0.59,0.49,0.55,0.56,0.56,0.50,0.14,0.24,0.24,0.29,Upgrade
29,EPS (Diluted),0.58,0.55,0.64,0.85,0.75,0.55,0.53,0.56,0.46,0.51,0.59,0.49,0.55,0.56,0.56,0.50,0.14,0.24,0.24,0.29,Upgrade
30,EPS Growth,-22.39%,-0.12%,20.75%,50.79%,61.47%,8.92%,-10.17%,15.07%,-15.87%,-8.98%,6.31%,-2.51%,292.89%,131.32%,131.32%,73.36%,-51.72%,7.37%,7.37%,3.57%,Upgrade
31,Free Cash Flow,21.36,1.42,-51.23,-47.43,12.9,1.45,1.48,-39.03,1.2,17.26,-3.09,-3.65,22.86,-7.99,-7.99,7.97,-43.2,-6.16,-6.16,-17.15,Upgrade
32,Free Cash Flow Per Share,0.27,0.02,-0.65,-0.64,0.17,0.02,0.02,-0.52,0.02,0.27,-0.06,-0.06,0.40,-0.14,-0.14,0.14,-0.78,-0.10,-0.10,-0.36,Upgrade
33,Dividend Per Share,-,-,-,1.010,-,-,-,0.300,-,1.050,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,236.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,25.25%,25.10%,25.06%,25.57%,24.95%,25.25%,25.56%,25.04%,20.63%,20.95%,19.28%,18.90%,22.18%,21.85%,21.85%,22.23%,19.25%,20.93%,20.93%,21.29%,Upgrade
36,Operating Margin,14.80%,12.77%,17.16%,16.43%,16.16%,13.83%,17.00%,13.35%,12.42%,14.03%,13.84%,10.04%,14.87%,15.18%,15.18%,12.96%,10.50%,12.13%,12.13%,13.25%,Upgrade
37,Profit Margin,12.29%,12.05%,14.46%,15.59%,15.27%,12.85%,15.42%,12.89%,10.50%,12.19%,11.07%,8.57%,12.20%,12.74%,12.74%,10.97%,7.00%,9.93%,9.93%,10.09%,Upgrade
38,Free Cash Flow Margin,5.82%,0.40%,-14.62%,-11.67%,3.47%,0.46%,0.57%,-11.92%,0.37%,6.62%,-1.04%,-1.14%,8.96%,-3.29%,-3.29%,3.15%,-38.79%,-4.34%,-4.34%,-12.37%,Upgrade
39,EBITDA,60.22,51.5,66.06,72.69,66.1,49.83,49.92,49.63,46.26,42.43,46.72,37.95,43.52,42.49,42.49,38.08,14.87,18.59,18.59,19.74,Upgrade
40,EBITDA Margin,16.41%,14.41%,18.85%,17.89%,17.75%,15.77%,19.29%,15.16%,14.15%,16.28%,15.74%,11.80%,17.06%,17.48%,17.48%,15.02%,13.35%,13.09%,13.09%,14.24%,Upgrade
41,D&A For EBITDA,5.92,5.88,5.92,5.92,5.91,6.14,5.91,5.91,5.65,5.87,5.65,5.65,5.58,5.58,5.58,5.24,3.17,1.36,1.36,1.38,Upgrade
42,EBIT,54.3,45.63,60.14,66.77,60.19,43.69,44.01,43.72,40.61,36.56,41.07,32.29,37.93,36.91,36.91,32.84,11.69,17.23,17.23,18.37,Upgrade
43,EBIT Margin,14.80%,12.77%,17.16%,16.43%,16.16%,13.83%,17.00%,13.35%,12.42%,14.03%,13.84%,10.04%,14.87%,15.18%,15.18%,12.96%,10.50%,12.13%,12.13%,13.25%,Upgrade
44,Effective Tax Rate,12.29%,10.61%,15.32%,12.85%,13.59%,10.10%,15.32%,12.45%,12.48%,9.89%,15.09%,12.32%,12.67%,13.05%,13.05%,13.47%,16.17%,10.04%,10.04%,15.30%,Upgrade
45,Revenue as Reported,366.95,357.29,350.43,406.27,372.35,316.01,258.84,327.43,327.03,260.58,296.8,321.58,255.15,243.14,243.14,253.49,111.38,142,142,138.64,Upgrade
