,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,30.98,36.03,92.37,58.39,61.74,37.28,70.9,73.02,69.83,139.54,162.41,325.27,198.73,48.35,55.76,24.08,43.59,274.82,47.22,100.59,Upgrade
10,Total Current Assets,967.02,1164,1201,1302,1483,1677,1976,2183,3047,3174,2842,2620,2887,2775,2781,2794,2122,2221,2247,2932,Upgrade
11,"Property, Plant & Equipment",490.59,494.56,499.04,499.45,32.88,32.57,32.33,31.95,35.57,36.95,37.79,37.44,53.18,51.54,39.09,22.02,18.46,18.82,19.12,28.14,Upgrade
12,Long-Term Investments,727.2,749.36,777.35,780,703.37,1047,1135,1149,1269,1178,1190,990.21,744.17,880.75,898.94,830.09,537.53,548.15,554.33,585.34,Upgrade
13,Other Intangible Assets,7.54,21.2,7.8,21.68,12.4,26.51,1.96,16.21,2.12,16.57,2.26,16.77,2.04,13.62,1.38,16.36,6.08,6.17,6.26,11.21,Upgrade
14,Long-Term Deferred Tax Assets,69.88,68.34,68.05,67.85,56.72,58.44,69.72,71.39,58.37,58.95,58.82,62.02,51.23,50.59,53.98,53.64,36.74,37.85,44.98,46.3,Upgrade
15,Long-Term Deferred Charges,5.27,5.3,4.8,4.99,5,5.29,5.41,5.61,5.24,5.53,5.82,5.88,3.71,0.63,2.29,2.73,0.48,0.48,0.49,0.58,Upgrade
16,Other Long-Term Assets,422.65,416.24,433.1,427.18,1248,908.54,896.55,895.59,626.51,623.12,644.14,637.84,606.41,594.15,614.76,606.68,269.57,271.22,272.86,646.9,Upgrade
17,Total Assets,2690,2919,2991,3104,3541,3755,4116,4353,5044,5093,4780,4370,4348,4366,4391,4325,2991,3104,3145,4250,Upgrade
18,Accounts Payable,201.72,253.01,278.52,271.38,319.95,360.86,373.13,328.2,276.25,285.81,275.98,377.91,570.24,512.22,357.91,341.29,287.54,291.85,285.88,415.2,Upgrade
19,Accrued Expenses,8.61,49.09,5.19,61.55,9.93,58.8,4.78,62.99,7.17,47.65,5.03,58.55,5.38,19.51,3.97,36.44,5.34,19.6,6.02,34.54,Upgrade
20,Short-Term Debt,818.96,956.24,886.08,1007,872.74,1017,1138,1587,1628,1501,1172,714.63,456.49,405.37,530.06,382.37,230.2,320,427.59,477.52,Upgrade
21,Current Portion of Long-Term Debt,159.18,158.91,-,102.99,373.09,305.73,-,312.95,-,174.53,-,186.19,209.3,229.41,246.66,241.07,-,-,-,43.4,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,1.68,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,41.68,8.71,71.06,36.1,68.93,28.99,59.28,39.97,56,9.25,79.7,38.54,40.37,27.76,35.11,20.58,23.47,5.4,45.81,32.07,Upgrade
24,Current Unearned Revenue,7.85,8.18,9.71,13.67,14.63,17.62,212.67,17.43,55.36,46.04,29.6,50.35,53.61,37.64,50.57,35.33,19.9,36.71,28.13,-,Upgrade
25,Other Current Liabilities,145.93,155.85,414.45,258.26,161.49,267.36,655.46,310.96,627.2,612.73,804.09,613.18,91.41,219.53,277.57,281.61,263.87,269.94,353.91,523.67,Upgrade
26,Total Current Liabilities,1384,1590,1665,1751,1821,2056,2443,2659,2650,2677,2366,2041,1427,1451,1502,1339,830.31,943.5,1147,1526,Upgrade
27,Long-Term Debt,20,20,100,114.44,128.89,128.89,108.89,108.89,365.37,375.37,385.37,305.37,877.21,876.89,891.64,891.32,861.64,864.31,710.91,972.74,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,1.71,1.71,1.75,1.75,3.26,3.26,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,20.67,21.9,21.46,21.73,22.07,23.19,23.91,24.63,24.3,24.98,12.53,12.15,11.14,11.51,11.51,1.1,1.48,0.68,0.38,0.44,Upgrade
30,Long-Term Deferred Tax Liabilities,5.84,5.84,6.94,6.69,7.5,7.53,8.21,7.8,8.19,8.54,8.87,9.19,10.07,10.4,10.23,10.56,0,0,0,13.23,Upgrade
31,Other Long-Term Liabilities,0.87,0.87,0.87,0.87,0.73,0.73,0.73,0.73,16.07,16.07,16.07,16.07,18.86,18.9,18.86,18.9,-,0.04,-,41.04,Upgrade
32,Total Liabilities,1431,1639,1794,1895,1980,2216,2585,2801,3066,3104,2791,2386,2347,2372,2434,2261,1693,1809,1859,2554,Upgrade
33,Common Stock,437.71,437.71,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,312.35,312.35,312.35,312.35,Upgrade
34,Additional Paid-In Capital,1013,1013,1068,1101,1094,1095,1204,1204,996.68,996.68,996.68,996.68,996.68,996.68,1005,1005,472.06,472.06,472.06,803.36,Upgrade
35,Retained Earnings,-260.03,-237.08,-322.05,-308.22,42.12,22.35,44.2,60.18,424.9,438.33,420.47,415.6,393.4,385.58,376.54,371.28,306.49,301.91,289.83,328.86,Upgrade
36,Comprehensive Income & Other,-,-,-71.06,-104.58,-97.17,-98.3,-235.51,-230.32,-23.32,-25.42,-24.64,-19.87,-19.37,-15.49,-22.59,-19.11,-12.42,-2.74,2.12,1.37,Upgrade
37,Total Common Equity,1190,1213,1128,1142,1493,1473,1467,1488,1852,1863,1846,1846,1825,1821,1813,1811,1078,1084,1076,1446,Upgrade
38,Minority Interest,68.34,67.11,68.11,66.43,68.68,65.88,65.03,63.89,126.13,126.15,143.38,137.91,176.29,173.44,143.81,253.46,218.68,211.69,209.87,250.58,Upgrade
39,Shareholders' Equity,1259,1281,1197,1209,1561,1539,1532,1552,1978,1990,1990,1984,2001,1994,1957,2065,1297,1295,1286,1697,Upgrade
40,Total Liabilities & Equity,2690,2919,2991,3104,3541,3755,4116,4353,5044,5093,4780,4370,4348,4366,4391,4325,2991,3104,3145,4250,Upgrade
41,Total Debt,998.14,1135,986.08,1225,1375,1451,1247,2008,1995,2053,1559,1210,1546,1515,1668,1515,1092,1184,1139,1494,Upgrade
42,Net Cash (Debt),-735.28,-712.84,-579.59,-962.13,-1053,-936.27,-603.48,-1337,-1178,-849.42,-832.66,-616.2,-974.87,-1082,-948.34,-995.82,-739.63,-754.91,-841.26,-1104,Upgrade
43,Net Cash Per Share,-1.68,-1.61,-1.28,-2.12,-2.32,-2.06,-1.33,-2.94,-2.60,-1.83,-1.88,-1.37,-2.16,-2.29,-2.16,-2.61,-1.98,-2.08,-2.15,-1.95,Upgrade
44,Filing Date Shares Outstanding,437.71,437.71,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,312.35,312.35,312.35,312.35,Upgrade
45,Total Common Shares Outstanding,437.71,437.71,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,453.83,312.35,312.35,312.35,312.35,Upgrade
46,Working Capital,-416.92,-425.84,-464.3,-448.7,-337.67,-379.02,-467.18,-476.1,396.64,496.84,475.46,578.51,1461,1324,1279,1455,1291,1278,1099,1405,Upgrade
47,Book Value Per Share,2.72,2.77,2.49,2.52,3.29,3.25,3.23,3.28,4.08,4.11,4.07,4.07,4.02,4.01,4.00,3.99,3.45,3.47,3.45,4.63,Upgrade
48,Tangible Book Value,1183,1192,1121,1121,1480,1446,1465,1472,1850,1847,1844,1829,1822,1807,1812,1795,1072,1077,1070,1435,Upgrade
49,Tangible Book Value Per Share,2.70,2.72,2.47,2.47,3.26,3.19,3.23,3.24,4.08,4.07,4.06,4.03,4.02,3.98,3.99,3.96,3.43,3.45,3.43,4.59,Upgrade
50,Buildings,-,523.11,-,516.89,-,5.79,-,5.79,-,5.79,-,5.5,-,4.92,-,1.53,-,22.79,-,24.32,Upgrade
51,Machinery,-,50.43,-,37.04,-,66.66,-,47.65,-,67.05,-,69.96,-,80.99,-,84.61,-,62.75,-,85.7,Upgrade
52,Construction In Progress,-,-,-,4.09,-,2.76,-,-,-,3.6,-,1.65,-,30.96,-,9.7,-,-,-,0.43,Upgrade
