,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,2475,2230,1786,1734,1723,1752,1775,1831,3019,2206,2129,1891,2013,1676,1697,1737,1610,1558,1468,1547,Upgrade
14,Goodwill,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,Upgrade
15,Other Intangible Assets,127.15,129.41,131.88,134.35,136.86,139.07,141.27,143.72,146.17,148.61,151.04,153.78,82.61,84.17,85.45,87.39,89.34,91.19,93.09,95,Upgrade
16,Long-Term Deferred Tax Assets,347.92,388.32,381.38,385.54,352.61,354.26,345.61,337.75,322.32,296.6,210.95,264.41,236.47,228.18,229.96,221.61,190.88,190.48,205.34,191.41,Upgrade
17,Long-Term Deferred Charges,8.56,8.62,8.66,8.58,14.95,15.3,15.11,10.79,11.69,13.34,14.74,16.43,17.41,19.57,22.04,31.7,43.06,22.04,23.41,24.78,Upgrade
18,Other Long-Term Assets,825.44,922.52,962.75,929.79,850.58,621.43,502.57,327.23,325.59,169.39,297.13,175.45,153.94,138.15,140.19,142.23,181.01,270.13,303.21,279.83,Upgrade
19,Total Assets,36325,35515,36031,35869,35080,35680,37344,34615,35215,36223,36139,35063,34705,35652,35250,35365,36330,34623,34218,35002,Upgrade
20,Accounts Payable,1629,1649,1420,2067,1573,1761,1554,1980,1269,1189,1222,1424,1293,1228,1262,1728,1624,1747,1815,2073,Upgrade
21,Accrued Expenses,107.71,161.15,144.15,257.23,79.28,181.19,128.07,170.38,65.24,99.13,65.94,115.14,61.29,177.44,76.48,221.12,43.62,370.94,42.03,405.57,Upgrade
22,Short-Term Debt,4343,2813,4060,3701,3097,3300,-,10.01,96.81,1510,2326,1500,2153,3301,3051,3053,4869,5902,5579,559.12,Upgrade
23,Current Portion of Long-Term Debt,764.34,3390,3889,3803,3788,936.69,2319,3774,4333,4424,2596,1204,419.4,975.08,1024,1016,-,228.41,385.84,1878,Upgrade
24,Current Portion of Leases,-,3.57,-,7.56,-,8.64,-,12.44,-,8.83,-,10.6,-,12.83,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,199.89,115.93,255.27,165.19,277.37,156.17,233.62,176.88,222.37,142.58,137.1,143.25,128.11,98.13,216.7,57.56,252.62,40.2,147.03,164.81,Upgrade
26,Current Unearned Revenue,402.72,274.63,640.53,559.13,1057,1412,1533,1145,1905,1549,1441,1447,1149,937.9,749.09,585.37,291,167.52,-,2.88,Upgrade
27,Other Current Liabilities,304.35,716.43,311.94,391.25,342.89,688.5,3882,496.02,415.57,781.8,240.82,390.89,305.64,411.91,418.98,394.16,779.35,293.87,493.12,3721,Upgrade
28,Total Current Liabilities,7751,9123,10720,10951,10214,8444,9650,7765,8306,9704,8030,6235,5509,7142,6798,7055,7860,8750,8462,8804,Upgrade
29,Long-Term Debt,4505,5726,4388,4429,1705,7162,7692,7217,7308,6848,8617,10039,10819,10180,9980,9922,10552,8580,8558,8555,Upgrade
30,Long-Term Leases,13.38,12.46,51.56,52.28,35.74,41.73,41.03,44.16,50.26,52.55,56.15,55.7,17.77,17.62,30.93,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,735.9,740.8,745.97,750.6,755.77,759.19,764.09,768.99,766.05,757.31,462.4,467.35,472.71,447.48,452.7,457.38,460.57,396.86,400.68,404.59,Upgrade
32,Long-Term Deferred Tax Liabilities,184.31,103.56,122.23,123.36,121.12,113.39,111.79,85.95,66.52,139.33,156.4,117.31,72.3,118.67,98.45,175.08,96.77,86.32,99.45,175.38,Upgrade
33,Other Long-Term Liabilities,2645,35.35,31.31,38.01,2754,28.75,19.92,21.07,17.75,18.61,19.48,17.85,7.19,7.23,7.69,7.69,-,-,-,-,Upgrade
34,Total Liabilities,15834,15741,16059,16345,15585,16549,18280,15902,16515,17520,17341,16932,16898,17913,17368,17618,18969,17813,17520,17940,Upgrade
35,Common Stock,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,Upgrade
36,Additional Paid-In Capital,1824,1824,1830,1811,1812,858.43,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,Upgrade
37,Retained Earnings,14291,13765,13902,13511,13418,13066,12991,12568,12566,12426,12477,12120,11833,11738,11870,11695,11268,11308,11233,11518,Upgrade
38,Comprehensive Income & Other,83.85,-28.1,1.22,2.54,34.67,999.5,73.59,115.88,93.35,250.77,313.38,22.88,4.48,3.47,31.93,55.32,94.93,69.66,20.28,57.88,Upgrade
39,Total Common Equity,18535,17896,18068,17660,17600,17259,17211,16830,16806,16824,16938,16289,15985,15889,16049,15897,15510,15525,15400,15723,Upgrade
40,Minority Interest,1956,1877,1904,1865,1896,1872,1853,1882,1893,1879,1859,1841,1822,1850,1834,1850,1851,1285,1298,1340,Upgrade
41,Shareholders' Equity,20491,19774,19972,19524,19496,19131,19064,18712,18700,18703,18797,18131,17807,17739,17883,17747,17361,16810,16698,17063,Upgrade
42,Total Liabilities & Equity,36325,35515,36031,35869,35080,35680,37344,34615,35215,36223,36139,35063,34705,35652,35250,35365,36330,34623,34218,35002,Upgrade
43,Total Debt,9626,11945,12388,11993,8625,11449,10053,11057,11788,12843,13596,12810,13410,14486,14086,13991,15421,14710,14523,10992,Upgrade
44,Net Cash (Debt),-5599,-8157,-7714,-8389,-4388,-6669,-3611,-7373,-8632,-7135,-8471,-8110,-9749,-8792,-9825,-9259,-9844,-10492,-10886,-6830,Upgrade
45,Net Cash Per Share,-2.33,-3.48,-3.36,-3.57,-1.87,-2.81,-1.54,-3.10,-3.73,-3.23,-3.57,-3.33,-4.17,-4.15,-3.93,-5.57,-3.47,-4.60,-4.57,-3.04,Upgrade
46,Filing Date Shares Outstanding,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,Upgrade
47,Total Common Shares Outstanding,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,Upgrade
48,Working Capital,474.71,-1403,-1658,-2045,-1243,1330,1739,881.75,-45.17,499.24,1886,2664,2786,2288,1932,1506,1552,-1292,-1578,-1304,Upgrade
49,Book Value Per Share,7.94,7.66,7.74,7.56,7.54,7.39,7.37,7.21,7.20,7.20,7.25,6.98,6.84,6.80,6.87,6.81,6.64,6.65,6.59,6.73,Upgrade
50,Tangible Book Value,18404,17763,17933,17522,17459,17117,17066,16683,16657,16672,16783,16132,15899,15801,15959,15806,15417,15430,15303,15624,Upgrade
51,Tangible Book Value Per Share,7.88,7.61,7.68,7.50,7.48,7.33,7.31,7.14,7.13,7.14,7.19,6.91,6.81,6.77,6.83,6.77,6.60,6.61,6.55,6.69,Upgrade
52,Buildings,-,2486,-,2407,-,2134,-,2139,-,2153,-,2153,-,2151,-,2166,-,2164,-,2164,Upgrade
53,Machinery,-,2406,-,2384,-,2594,-,2599,-,2568,-,2569,-,2555,-,2581,-,2362,-,2360,Upgrade
54,Construction In Progress,-,3251,-,2464,-,1104,-,845.47,-,200.57,-,116.12,-,62.68,-,16.2,-,204.89,-,18.07,Upgrade
