,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.68,0.68,0.56,0.57,0.48,0.57,0.77,0.82,0.65,0.51,0.70,0.76,0.93,0.80,0.89,0.74,0.79,0.83,0.56,0.50,0.56,Upgrade
21,Current Ratio,1.06,1.06,0.85,0.85,0.81,0.88,1.16,1.18,1.11,0.99,1.05,1.23,1.43,1.51,1.32,1.28,1.21,1.20,0.85,0.81,0.85,Upgrade
22,Return on Equity (ROE),10.82%,5.22%,8.69%,1.18%,7.79%,6.87%,9.62%,-0.12%,3.29%,4.96%,8.00%,7.03%,2.64%,7.83%,4.82%,10.34%,7.62%,1.97%,-7.51%,1.76%,Upgrade,
23,Return on Assets (ROA),3.17%,3.48%,4.51%,1.33%,3.86%,3.42%,4.25%,1.06%,3.12%,2.98%,4.63%,3.10%,3.47%,3.40%,4.46%,2.38%,4.06%,0.99%,-0.14%,1.43%,Upgrade,
24,Return on Capital (ROIC),3.69%,3.89%,5.08%,1.58%,4.66%,4.18%,5.19%,1.23%,3.59%,3.37%,5.20%,3.48%,3.85%,3.76%,4.94%,2.64%,4.48%,1.08%,-0.17%,1.69%,Upgrade,
25,Return on Capital Employed (ROCE),6.27%,6.27%,7.13%,7.44%,7.41%,7.26%,6.26%,5.91%,6.27%,7.31%,7.58%,7.34%,7.05%,6.65%,7.12%,5.91%,3.65%,3.14%,3.06%,-,5.68%,Upgrade
26,Earnings Yield,10.68%,10.29%,8.88%,10.63%,12.27%,11.11%,10.24%,9.94%,8.79%,12.94%,11.53%,12.45%,11.14%,12.35%,15.86%,11.81%,6.59%,2.58%,0.08%,1.05%,11.54%,Upgrade
27,FCF Yield,2.07%,2.00%,-0.28%,0.32%,1.69%,2.93%,8.65%,18.64%,19.25%,31.85%,32.05%,29.18%,35.52%,31.70%,35.38%,27.45%,19.60%,16.00%,4.71%,4.60%,3.08%,Upgrade
28,Dividend Yield,3.21%,-,-,-,4.02%,-,-,-,3.13%,-,-,-,3.84%,-,-,-,6.79%,-,-,-,4.39%,Upgrade
29,Payout Ratio,55.90%,122.72%,20.51%,10.29%,-,147.01%,40.30%,20.98%,-,369.80%,59.00%,27.99%,2.84%,258.97%,177.12%,68.35%,14.05%,196.28%,162.77%,-,105.94%,Upgrade
30,Buyback Yield / Dilution,0.53%,-2.53%,1.07%,2.22%,1.36%,-1.38%,-7.27%,0.91%,2.20%,0.96%,-4.38%,5.11%,-46.41%,17.58%,7.11%,-5.06%,25.93%,-28.20%,5.07%,-2.64%,3.57%,Upgrade
31,Total Shareholder Return,3.74%,-2.53%,1.07%,2.22%,5.38%,-1.38%,-7.27%,0.91%,5.33%,0.96%,-4.38%,5.11%,-42.57%,17.58%,7.11%,-5.06%,32.72%,-28.20%,5.07%,-2.64%,7.96%,Upgrade
