,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Cost of Services Provided,-1980,842.92,601.51,535.85,734.03,596.13,492.41,619.58,727.48,559.48,556.47,420.97,715.36,611.15,624.29,471.92,541.9,577.79,576.64,343.16,Upgrade
10,Other Operating Expenses,3866,458.34,413.41,331.91,158.97,729.02,606.49,299.84,80.55,356.52,269.88,400.91,469.35,177.84,60.41,58.29,-31.24,90.87,158.77,28.46,Upgrade
11,Total Operating Expenses,1853,1340,1002,874.66,1009,1227,1099,921.8,942.39,778.32,875.01,774.62,1204,799.61,699.49,518.54,179.3,1050,584.54,524.57,Upgrade
12,Operating Income,948.51,624.53,672.68,522.75,415.71,594.95,458.83,614.69,555.77,632.4,988.47,-206.19,1190,624.58,633.55,396.32,812.42,359.07,612.79,367.85,Upgrade
13,Currency Exchange Gains,-8.12,2.79,4.07,1.26,-8.9,0.59,1.26,2.81,-25.09,2.44,-3.98,7.15,23.14,7.51,15.32,1.68,-0.56,8.97,4.61,10.04,Upgrade
14,Other Non-Operating Income (Expenses),-9.5,-,-,-,5.78,0.68,5.92,10.57,-16.93,6.32,3.42,8.02,-11.67,1.08,5.13,5.46,-3.12,5.1,9.43,-8.34,Upgrade
15,EBT Excluding Unusual Items,930.9,627.33,676.74,524.01,412.58,596.22,466.02,628.07,513.75,641.16,987.9,-191.02,1201,633.17,654,403.46,808.73,373.14,626.83,369.55,Upgrade
16,Asset Writedown,11.5,-11.48,2.24,-2.26,6.3,-6.35,0.41,-0.52,7.93,-7.95,0.7,-0.91,4.1,-4.56,1.79,-1.54,1.97,-2.29,1.89,-1.97,Upgrade
17,Gain (Loss) on Sale of Investments,-,36.94,-36.94,-,97.62,1.38,-1.38,-,80.2,-129.11,129.11,-,-456.96,-12.06,12.06,-,-435.16,222.3,-222.3,-,Upgrade
18,Other Unusual Items,-9.78,6.05,-0.68,4.41,-5.94,0.02,-0.02,-,19.77,0.22,-0.22,-,6.24,0.2,-0.2,-,-13.56,0.08,-0.08,-,Upgrade
19,Pretax Income,931.12,660.31,641.39,526.16,510.88,591.25,465.02,627.6,621.92,504.92,1117,-191.92,754.77,616.77,667.57,401.92,361.93,593,406.28,373.12,Upgrade
20,Income Tax Expense,217.18,90.23,103.76,63.11,69.46,78.51,70.68,107.59,47.45,93.25,247.97,-72.07,170.96,136.61,154.7,68.04,71.83,130.12,71.33,90.17,Upgrade
21,Earnings From Continuing Ops.,713.94,570.07,537.63,463.04,441.42,512.74,394.34,520,574.47,411.66,868.73,-119.85,583.8,480.16,512.87,333.89,290.1,462.87,334.95,282.95,Upgrade
22,Minority Interest in Earnings,0.82,-0.31,-0.26,-0.24,0.03,-0.41,-0.32,-0.11,-0.66,-0.32,-0.44,-0.2,-0.46,-0.36,-0.55,-0.06,-0.32,-0.24,-0.14,-0.07,Upgrade
23,Net Income,714.76,569.76,537.37,462.8,441.45,512.33,394.02,519.89,573.82,411.35,868.29,-120.05,583.34,479.79,512.31,333.82,289.78,462.63,334.81,282.88,Upgrade
24,Net Income to Common,714.76,569.76,537.37,462.8,441.45,512.33,394.02,519.89,573.82,411.35,868.29,-120.05,583.34,479.79,512.31,333.82,289.78,462.63,334.81,282.88,Upgrade
25,Net Income Growth,61.91%,11.21%,36.38%,-10.98%,-23.07%,24.55%,-54.62%,-,-1.63%,-14.27%,69.48%,-,101.31%,3.71%,53.02%,18.01%,35.01%,73.22%,2981.53%,-32.93%,Upgrade
26,Shares Outstanding (Basic),4492,4386,4490,4207,4408,4262,4372,4332,4450,4081,4801,4002,4098,4353,4734,4173,2877,3455,4185,3536,Upgrade
27,Shares Outstanding (Diluted),4492,4386,4490,4207,4408,4262,4372,4332,4450,4081,4801,4002,4098,4353,4734,4173,2877,3455,4185,3536,Upgrade
28,Shares Change (YoY),1.90%,2.90%,2.71%,-2.89%,-0.94%,4.42%,-8.95%,8.26%,8.59%,-6.23%,1.42%,-4.10%,42.45%,25.99%,13.11%,18.01%,-18.97%,3.48%,22.62%,8.99%,Upgrade
29,EPS (Basic),0.16,0.13,0.12,0.11,0.10,0.12,0.09,0.12,0.13,0.10,0.18,-0.03,0.14,0.11,0.11,0.08,0.10,0.13,0.08,0.08,Upgrade
30,EPS (Diluted),0.16,0.13,0.12,0.11,0.10,0.12,0.09,0.12,0.13,0.10,0.18,-0.03,0.14,0.11,0.11,0.08,0.10,0.13,0.08,0.08,Upgrade
31,EPS Growth,58.89%,8.07%,32.79%,-8.33%,-22.34%,19.28%,-50.16%,-,-9.41%,-8.57%,67.11%,-,41.32%,-17.69%,35.28%,0%,66.62%,67.40%,2413.35%,-38.46%,Upgrade
32,Free Cash Flow,-,9313,-4013,3436,2430,-3232,-2229,-2441,6177,-4375,3221,-1346,158.69,-1038,2569,-3309,-196.49,-4000,998.04,3757,Upgrade
33,Free Cash Flow Per Share,-,2.12,-0.89,0.82,0.55,-0.76,-0.51,-0.56,1.39,-1.07,0.67,-0.34,0.04,-0.24,0.54,-0.79,-0.07,-1.16,0.24,1.06,Upgrade
34,Dividend Per Share,-,-,-,-,0.150,-,-,-,0.150,-,-,-,0.180,-,0.100,-,0.100,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,0%,-,-,-,-16.67%,-,-,-,80.00%,-,-,-,-33.33%,-,-,-,Upgrade
36,Operating Margin,33.86%,31.79%,40.16%,37.41%,29.19%,32.65%,29.45%,40.01%,37.10%,44.83%,53.04%,-36.27%,49.70%,43.86%,47.53%,43.32%,81.92%,25.49%,51.18%,41.22%,Upgrade
37,Profit Margin,25.51%,29.00%,32.08%,33.12%,30.99%,28.11%,25.29%,33.84%,38.30%,29.16%,46.60%,-21.12%,24.37%,33.69%,38.43%,36.49%,29.22%,32.84%,27.96%,31.70%,Upgrade
38,Free Cash Flow Margin,-,474.02%,-239.57%,245.91%,170.60%,-177.38%,-143.07%,-158.84%,412.31%,-310.16%,172.88%,-236.76%,6.63%,-72.91%,192.71%,-361.73%,-19.81%,-283.93%,83.36%,420.98%,Upgrade
39,Effective Tax Rate,23.32%,13.67%,16.18%,12.00%,13.60%,13.28%,15.20%,17.14%,7.63%,18.47%,22.21%,-,22.65%,22.15%,23.17%,16.93%,19.85%,21.94%,17.56%,24.17%,Upgrade
40,Revenue as Reported,-,1970,1680,1404,1421,1823,1561,1550,1477,1418,1862,583.47,2401,1433,1354,921.84,995.61,1418,1205,909.79,Upgrade
