,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,12.14,17.78,16.38,-10.71,18.63,45.43,15.01,42.44,42.61,26.58,22.22,19.8,17.01,14.05,9.54,4.2,7.19,8.24,5.97,12.93,Upgrade
10,Operating Income,43.63,-72.52,-18.05,-76.92,-31.14,-54.02,-40.89,-87.36,-24.08,45.11,-21.08,-178.51,-10.11,-5.5,-5.93,7.72,-9.62,-6.2,-6.1,-30.14,Upgrade
11,Interest Expense,-31.12,-45.78,-34.75,-40.54,-50.76,-38.47,-26.65,-39.88,-20.63,-13.52,-17.85,-13.9,-5.65,-5.78,-5.95,-6.11,-6.7,-4.57,-6.15,-9.44,Upgrade
12,Interest & Investment Income,0.23,-,0.01,18.56,-,13.95,0.12,21.03,1.3,3.2,10.14,39.93,0.18,0.28,12.82,41.84,0.77,-,0.38,24.97,Upgrade
13,Earnings From Equity Investments,-,-10.41,10.41,-,15.63,-9.68,9.68,-,-,-,-,-14.31,4.57,-2.98,-,-13.64,8.04,-6.43,12.03,-,Upgrade
14,Currency Exchange Gain (Loss),-0.78,0.78,-,0.58,-0.55,0.55,-,1.92,-1.01,1.01,-,-0.62,0.1,-0.1,-,-0.32,-0.01,0.01,-,0.12,Upgrade
15,Other Non Operating Income (Expenses),-0.25,-0.09,0.03,10.74,-2.24,-9,-0.09,-3.78,2.17,-0.01,1.21,0.21,-0.27,-0.02,0.04,0.38,9.65,1.88,1.02,0.06,Upgrade
16,EBT Excluding Unusual Items,11.71,-128.02,-42.35,-87.58,-69.06,-96.66,-57.83,-108.07,-42.24,35.79,-27.58,-167.2,-11.17,-14.1,0.98,29.85,2.13,-15.3,1.18,-14.44,Upgrade
17,Gain (Loss) on Sale of Investments,-,-246.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-4.42,-0.92,-2.63,0.13,0.12,-0.01,-0.03,-0.09,0.03,-,-,2.1,0,-0,-,-0.01,0.01,-0.01,-,-0,Upgrade
19,Asset Writedown,-58.19,-3.2,-8.8,-160.14,-25.03,8.89,-8.89,-28.69,5.03,-,-,-0.05,0.05,-,-,-1.74,-0.39,-,-,-9.64,Upgrade
20,Legal Settlements,1.87,-1.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.28,-,-,-,-0.01,Upgrade
21,Other Unusual Items,-9.23,-1.8,-4.34,-20.34,-,-,-,0.07,-,-,-,1.1,-0.01,1.26,-,4.62,-7.18,7.18,-,2.49,Upgrade
22,Pretax Income,-58.25,-382.36,-58.11,-267.93,-93.97,-87.79,-66.74,-136.78,-37.18,35.79,-27.58,-164.05,-11.13,-12.85,0.98,32.44,-5.43,-8.13,1.18,-21.6,Upgrade
23,Income Tax Expense,0.04,0.31,-0.14,0.33,-0.14,-0.42,-0.05,3.55,-0.17,0.65,0.32,0.39,-0.18,1.77,0.42,-1.74,-0.18,-1.18,-0.03,-3.24,Upgrade
24,Earnings From Continuing Operations,-58.29,-382.67,-57.97,-268.26,-93.83,-87.37,-66.69,-140.33,-37.02,35.14,-27.9,-164.44,-10.94,-14.61,0.56,34.18,-5.24,-6.95,1.21,-18.36,Upgrade
25,Minority Interest in Earnings,3.71,9.16,6.52,22.98,10.38,9.03,8.25,20.27,6.69,-3.28,4.95,16.84,3.68,0.62,2.21,-3.1,0.98,-0.49,0.31,4.93,Upgrade
26,Net Income,-54.58,-373.51,-51.45,-245.28,-83.45,-78.34,-58.43,-120.06,-30.33,31.86,-22.96,-147.6,-7.27,-13.99,2.77,31.08,-4.26,-7.44,1.53,-13.44,Upgrade
27,Net Income to Common,-54.58,-373.51,-51.45,-245.28,-83.45,-78.34,-58.43,-120.06,-30.33,31.86,-22.96,-147.6,-7.27,-13.99,2.77,31.08,-4.26,-7.44,1.53,-13.44,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81.25%,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),684,685,686,686,684,680,687,661,703,695,675,680,652,710,692,662,722,619,695,669,Upgrade
30,Shares Outstanding (Diluted),684,685,686,686,684,680,687,661,703,695,675,680,652,710,692,662,722,619,695,669,Upgrade
31,Shares Change (YoY),0.04%,0.66%,-0.20%,3.87%,-2.63%,-2.17%,1.82%,-2.78%,7.78%,-2.05%,-2.49%,2.62%,-9.68%,14.72%,-0.31%,-0.98%,3.95%,-8.49%,1.03%,-5.80%,Upgrade
32,EPS (Basic),-0.08,-0.55,-0.07,-0.36,-0.12,-0.12,-0.09,-0.18,-0.04,0.05,-0.03,-0.22,-0.01,-0.02,0.00,0.05,-0.01,-0.01,0.00,-0.02,Upgrade
33,EPS (Diluted),-0.08,-0.55,-0.07,-0.36,-0.12,-0.12,-0.09,-0.18,-0.04,0.05,-0.03,-0.22,-0.01,-0.02,0.00,0.05,-0.01,-0.01,0.00,-0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81.82%,-,-,-,-,-,Upgrade
35,Free Cash Flow,3.71,-11.31,-1.06,11.22,-6.55,4.14,-43.34,-30.02,62.27,57.59,-96.01,-25.67,-11.58,-107.01,-114.06,-170.2,-150.74,-350.4,-102.63,-333.75,Upgrade
36,Free Cash Flow Per Share,0.01,-0.02,-0.00,0.02,-0.01,0.01,-0.06,-0.05,0.09,0.08,-0.14,-0.04,-0.02,-0.15,-0.16,-0.26,-0.21,-0.57,-0.15,-0.50,Upgrade
37,Gross Margin,78.51%,-91.85%,-3.09%,-74.85%,-18.78%,-15.38%,-56.11%,-59.89%,14.17%,23.23%,0.68%,-150.37%,11.22%,19.67%,9.42%,22.84%,-8.93%,10.76%,-0.62%,-65.28%,Upgrade
38,Operating Margin,61.42%,-121.68%,-33.49%,-65.70%,-46.74%,-96.67%,-88.67%,-116.46%,-18.40%,14.62%,-12.65%,-169.13%,-16.45%,-12.66%,-15.51%,14.79%,-35.42%,-32.72%,-29.23%,-114.35%,Upgrade
39,Profit Margin,-76.84%,-626.70%,-95.47%,-209.50%,-125.27%,-140.19%,-126.73%,-160.06%,-23.18%,10.33%,-13.77%,-139.84%,-11.83%,-32.20%,7.24%,59.59%,-15.71%,-39.26%,7.33%,-50.99%,Upgrade
40,Free Cash Flow Margin,5.22%,-18.98%,-1.97%,9.58%,-9.83%,7.42%,-93.99%,-40.02%,47.60%,18.66%,-57.59%,-24.32%,-18.84%,-246.29%,-298.13%,-326.32%,-555.14%,-1849.47%,-492.03%,-1266.39%,Upgrade
41,EBITDA,78,-41.34,16.32,-42.55,-0.52,-19.56,-10.27,-56.74,-9.2,72.82,-6.21,-163.64,-6.51,1.61,-2.29,11.36,-5.78,-2.51,-2.26,-26.3,Upgrade
42,EBITDA Margin,109.81%,-69.36%,30.29%,-36.34%,-0.77%,-35.00%,-22.26%,-75.64%,-7.04%,23.60%,-3.72%,-155.04%,-10.59%,3.70%,-5.98%,21.78%,-21.28%,-13.22%,-10.82%,-99.78%,Upgrade
43,D&A For EBITDA,34.37,31.18,34.37,34.37,30.62,34.47,30.62,30.62,14.87,27.71,14.87,14.87,3.6,7.11,3.64,3.64,3.84,3.69,3.84,3.84,Upgrade
44,EBIT,43.63,-72.52,-18.05,-76.92,-31.14,-54.02,-40.89,-87.36,-24.08,45.11,-21.08,-178.51,-10.11,-5.5,-5.93,7.72,-9.62,-6.2,-6.1,-30.14,Upgrade
45,EBIT Margin,61.42%,-121.68%,-33.49%,-65.70%,-46.74%,-96.67%,-88.67%,-116.46%,-18.40%,14.62%,-12.65%,-169.13%,-16.45%,-12.66%,-15.51%,14.79%,-35.42%,-32.72%,-29.23%,-114.35%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,1.81%,-,-,-,-,43.04%,-,-,-,-,-,Upgrade
47,Revenue as Reported,71.03,59.6,53.9,117.08,66.62,55.88,46.11,75.01,130.82,308.59,166.72,105.55,61.46,43.45,38.26,52.16,27.15,18.95,20.86,26.35,Upgrade
