,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,30.00,30.00,-,-,99.98,-,155.82,-,-,55.52,-448.56,-,-,-,399.11,-146.38,-122.27,-,-,-,-55.45,Upgrade
10,EV/Sales Ratio,13.71,9.62,9.31,15.94,14.98,18.53,14.80,9.07,8.53,10.94,13.68,20.43,44.09,49.87,42.37,36.13,49.17,61.39,23.87,14.09,11.85,Upgrade
11,EV/EBITDA Ratio,116.63,277.89,-,-101.03,-,-,-,-,-,-,-84.85,-,-,-,1392.42,-,7136.80,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-23.42,-,-,-,-,-,-,-,-,-53.37,-,-,-,-,-,-412.49,-,-,-,-,Upgrade
13,EV/FCF Ratio,1620.39,1137.09,-,-,-123.96,-,-655.86,-,-,-4277.85,-116.09,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,-7.79,-7.79,-16.53,4.71,4.44,2.69,2.25,1.82,1.79,-,-,1.59,1.41,1.31,1.22,1.26,1.06,0.96,0.90,1.49,1.19,Upgrade
15,Debt / EBITDA Ratio,47.85,3.87,-,23.36,-,-,-,-,-,-,-,-,-,-,240.02,-,29.65,-,-,-,-,Upgrade
16,Debt / FCF Ratio,473.32,473.32,-,-,-49.16,-,-239.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.12,0.09,0.07,0.15,0.08,0.07,0.06,-,-,-,0.20,0.13,0.08,0.05,0.05,0.07,0.04,0.03,0.03,0.05,Upgrade,
18,Inventory Turnover,3.31,0.51,4.12,2.13,8.07,3.14,2.49,2.59,-,-,-,4.34,9.62,2.92,1.76,1.69,1.93,1.25,0.68,0.90,1.75,Upgrade
19,Quick Ratio,0.08,0.08,0.18,0.04,0.05,0.03,0.03,0.04,0.08,-,-,0.10,0.12,0.33,0.24,0.36,0.45,0.56,0.70,1.08,0.91,Upgrade
20,Current Ratio,0.16,0.16,0.25,0.11,0.11,0.10,0.10,0.13,0.16,-,-,0.29,0.29,0.46,0.42,0.51,0.63,0.80,0.96,1.28,1.12,Upgrade
21,Return on Equity (ROE),-,-1347.77%,-65.70%,-208.72%,-54.15%,-44.58%,-30.99%,-,-,-,-10.71%,-56.93%,-3.49%,-4.61%,0.17%,12.50%,-2.29%,-3.01%,0.52%,-7.86%,Upgrade,
22,Return on Assets (ROA),4.67%,-6.73%,-1.53%,-6.31%,-2.48%,-4.24%,-3.15%,-,-,-,-1.60%,-13.74%,-0.79%,-0.43%,-0.45%,0.65%,-0.94%,-0.61%,-0.63%,-3.71%,Upgrade,
23,Return on Capital (ROIC),8.54%,-10.82%,-2.30%,-8.61%,-3.25%,-5.70%,-4.24%,-,-,-,-2.02%,-16.41%,-0.89%,-0.48%,-0.54%,0.87%,-1.36%,-0.77%,-0.70%,-4.31%,Upgrade,
24,Return on Capital Employed (ROCE),-,-29.60%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.65%,-,-,-,-,Upgrade
25,Earnings Yield,-25.63%,-50.64%,-71.46%,-16.91%,-20.11%,-12.97%,-10.15%,-4.53%,-3.06%,-2.84%,-2.10%,-3.23%,-1.81%,0.16%,0.30%,0.54%,0.42%,-0.47%,-0.75%,-1.34%,-1.70%,Upgrade
26,FCF Yield,0.09%,0.18%,-0.73%,0.29%,-1.49%,-2.89%,-0.25%,1.19%,-0.13%,-0.03%,-1.09%,-4.05%,-2.81%,-4.99%,-10.39%,-19.18%,-15.42%,-18.60%,-23.73%,-19.33%,-20.64%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,44.11%,-,-,-,-,473.02%,40.14%,-,-,633.72%,-,Upgrade
28,Buyback Yield / Dilution,-1.07%,-0.04%,-0.66%,0.20%,-3.87%,2.63%,2.17%,-1.82%,2.78%,-7.78%,2.05%,2.49%,-2.62%,9.68%,-14.72%,0.31%,0.98%,-3.95%,8.49%,-1.03%,5.80%,Upgrade
29,Total Shareholder Return,-1.07%,-0.04%,-0.66%,0.20%,-3.87%,2.63%,2.17%,-1.82%,2.78%,-7.78%,2.05%,2.49%,-2.62%,9.68%,-14.72%,0.31%,0.98%,-3.95%,8.49%,-1.03%,5.80%,Upgrade
