,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Return on Equity (ROE),3.90%,5.28%,4.16%,-0.84%,3.81%,6.37%,6.03%,7.30%,6.96%,8.26%,8.10%,20.66%,15.82%,19.45%,14.59%,45.35%,17.94%,19.71%,14.53%,40.39%,Upgrade,
23,Return on Assets (ROA),1.67%,2.20%,2.02%,-0.58%,1.65%,2.70%,2.47%,3.78%,3.55%,3.82%,4.01%,7.06%,7.16%,10.35%,8.19%,24.54%,8.90%,12.32%,9.23%,25.08%,Upgrade,
24,Return on Capital (ROIC),1.78%,2.34%,2.17%,-0.62%,1.79%,2.94%,2.78%,4.37%,4.14%,4.52%,4.80%,8.35%,8.43%,12.57%,10.15%,30.83%,11.31%,14.79%,10.22%,27.53%,Upgrade,
25,Return on Capital Employed (ROCE),2.23%,2.23%,2.25%,2.49%,-,4.78%,5.77%,6.46%,6.96%,8.45%,9.51%,10.59%,11.11%,15.62%,24.27%,23.72%,23.98%,23.24%,22.20%,20.37%,20.36%,Upgrade
26,Earnings Yield,1.43%,1.79%,2.46%,2.14%,1.89%,2.47%,2.46%,2.07%,2.70%,4.52%,3.95%,3.54%,2.79%,2.58%,2.97%,2.49%,1.95%,1.43%,1.03%,1.29%,1.55%,Upgrade
27,FCF Yield,3.19%,4.00%,5.63%,0.64%,0.13%,-0.33%,-1.70%,-0.62%,-3.14%,-2.99%,-1.67%,-2.42%,-0.86%,-0.16%,1.35%,2.12%,2.18%,1.33%,0.48%,0.72%,0.42%,Upgrade
28,Dividend Yield,0.49%,-,-,-,0.57%,-,-,-,0.54%,-,-,-,0.52%,-,-,-,0.51%,-,-,-,0.58%,Upgrade
29,Payout Ratio,36.67%,-,85.18%,-,-,0.08%,79.92%,0.66%,-,41.55%,110.56%,0.56%,-,12.93%,108.19%,-,-,14.00%,136.99%,-,-,Upgrade
30,Buyback Yield / Dilution,0.88%,2.91%,0.06%,-3.06%,3.59%,-2.79%,3.30%,-0.39%,0.40%,0.54%,-11.60%,-10.93%,-8.75%,-10.31%,1.09%,1.18%,-0.97%,-33.25%,19.82%,-32.81%,-33.57%,Upgrade
31,Total Shareholder Return,1.37%,2.91%,0.06%,-3.06%,4.15%,-2.79%,3.30%,-0.39%,0.94%,0.54%,-11.60%,-10.93%,-8.23%,-10.31%,1.09%,1.18%,-0.46%,-33.25%,19.82%,-32.81%,-32.99%,Upgrade
