,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+9 Quarters
32,Shareholders' Equity,10.21,10.21,7.14,7.14,-6.38,-0.68,-0.68,-,10.58,19.82,19.82,-,24.32,24.27,24.27,-,36.8,36.81,36.81,-,Upgrade
33,Total Liabilities & Equity,132.69,132.69,52.52,52.52,54.16,-,32.81,-,40.58,-,49.36,-,58.22,-,54.64,-,73.15,-,71.26,-,Upgrade
34,Total Debt,27.72,27.72,34.25,34.25,43.73,11.29,11.29,-,13.35,11.69,11.69,-,11.43,13.27,13.27,-,15.16,14.51,14.51,-,Upgrade
35,Net Cash (Debt),-17.96,-17.96,-19.16,-19.16,-41.22,-6.33,-5.93,-,-8.24,7.43,7.43,-,13.63,10.37,10.37,-,13.09,16.76,16.76,-,Upgrade
36,Net Cash Growth,-,-,-,-,-,-,-,-,-,-28.41%,-28.41%,-,4.09%,-38.10%,-38.10%,-,-53.29%,-50.67%,-50.67%,-,Upgrade
37,Net Cash Per Share,-0.04,-0.04,-0.05,-0.05,-0.21,-0.03,-0.03,-,-0.05,0.04,0.04,-,0.08,0.06,0.06,-,0.07,0.09,0.09,-,Upgrade
38,Filing Date Shares Outstanding,499,499,499,499,199.6,192.71,180,180,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
39,Total Common Shares Outstanding,499,499,499,499,199.6,192.71,180,180,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
40,Working Capital,-8.01,-8.01,-6.85,-6.85,-8.42,-,-16.59,-,-7.58,-,4.17,-,12.7,-,10.84,-,13.51,-,16.66,-,Upgrade
41,Book Value Per Share,0.02,0.02,0.01,0.01,-0.03,-0.00,-0.00,-,0.06,0.11,0.11,-,0.14,0.13,0.13,-,0.20,0.20,0.20,-,Upgrade
42,Tangible Book Value,9.34,9.34,6.97,6.97,-6.84,-1.17,-1.17,-,10.57,19.79,19.79,-,24.25,24.15,24.15,-,36.63,36.63,36.63,-,Upgrade
43,Tangible Book Value Per Share,0.02,0.02,0.01,0.01,-0.03,-0.01,-0.01,-,0.06,0.11,0.11,-,0.13,0.13,0.13,-,0.20,0.20,0.20,-,Upgrade
44,Machinery,-,-,9.62,9.62,-,-,32.62,-,-,-,41.69,-,-,-,39.51,-,-,-,37.4,-,Upgrade
45,Leasehold Improvements,-,-,1.82,1.82,-,-,2.08,-,-,-,4.25,-,-,-,4.09,-,-,-,2.78,-,Upgrade
