,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+9 Quarters
9,Interest & Investment Income,-,-,0.01,0.01,-,-,0.01,-,-,-,0.03,-,-,-,0.19,-,-,-,0.39,-,Upgrade
10,Currency Exchange Gain (Loss),-,-,0,0,-,-,-,-,-,-,0,-,-,-,0,-,-,-,0,-,Upgrade
11,EBT Excluding Unusual Items,2.01,2.01,-6.47,-6.47,-5.58,-6.2,-6.14,-3.62,-5.91,-5.42,-6.3,2.26,1.91,-1.78,-3.38,1.27,-6.32,0.03,-6.34,-2.21,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-0.48,-0.48,-0.2,2.1,0.4,-,-,-,-,-,-,-,0,-,0.92,-,-0.01,-,Upgrade
13,Asset Writedown,-,-,-3.25,-3.25,-,-,-2.39,-,-,-,-,-,-,-,-11.83,-,-,-,-7.73,-,Upgrade
14,Other Unusual Items,-,-,0.14,0.14,0.7,-0.2,0.43,-,0.1,2.1,0.03,-,0.23,-,0.02,-,5.8,-,0.05,-,Upgrade
15,Pretax Income,2.01,2.01,-10.06,-10.06,-5.08,-4.3,-7.7,-3.62,-5.81,-3.32,-6.27,2.26,2.14,-1.78,-15.18,1.27,0.4,0.03,-14.03,-2.21,Upgrade
16,Income Tax Expense,0.42,0.42,-0.44,-0.44,-0.02,0.07,-0.29,0.23,-0.26,0.38,0.13,0.36,0.16,0.14,-0.64,-0.75,0.46,-0.02,0.11,-0.29,Upgrade
17,Earnings From Continuing Operations,1.59,1.59,-9.62,-9.62,-5.06,-4.37,-7.42,-3.84,-5.55,-3.7,-6.4,1.9,1.98,-1.92,-14.55,2.02,-0.06,0.05,-14.14,-1.92,Upgrade
18,Minority Interest in Earnings,-0.04,-0.04,0.11,0.11,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Net Income,1.55,1.55,-9.5,-9.5,-5.06,-4.37,-7.42,-3.84,-5.55,-3.7,-6.4,1.9,1.98,-1.92,-14.55,2.02,-0.06,0.05,-14.14,-1.92,Upgrade
20,Preferred Dividends & Other Adjustments,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Net Income to Common,1.48,1.48,-9.5,-9.5,-5.06,-4.37,-7.42,-3.84,-5.55,-3.7,-6.4,1.9,1.98,-1.92,-14.55,2.02,-0.06,0.05,-14.14,-1.92,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-5.88%,-,-,-,-,-,-94.94%,-,-,Upgrade
23,Shares Outstanding (Basic),499,499,396,396,200,193,180,180,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
24,Shares Outstanding (Diluted),499,499,396,396,200,193,180,180,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
25,Shares Change (YoY),149.95%,158.94%,120.11%,120.11%,10.91%,7.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,0.62%,Upgrade
26,EPS (Basic),0.00,0.00,-0.02,-0.02,-0.03,-0.02,-0.04,-0.02,-0.03,-0.02,-0.04,0.01,0.01,-0.01,-0.08,0.01,-0.00,0.00,-0.08,-0.01,Upgrade
27,EPS (Diluted),0.00,0.00,-0.02,-0.02,-0.03,-0.02,-0.04,-0.02,-0.03,-0.02,-0.04,0.01,0.01,-0.01,-0.08,0.01,-0.00,0.00,-0.08,-0.01,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-5.88%,-,-,-,-,-,-94.94%,-,-,Upgrade
29,Free Cash Flow,0.02,0.02,-13.79,-13.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,17.09%,17.09%,11.30%,11.30%,16.70%,14.15%,12.10%,18.93%,11.52%,18.11%,8.45%,24.74%,26.70%,19.87%,16.36%,22.44%,19.37%,19.70%,14.41%,18.13%,Upgrade
32,Operating Margin,3.91%,3.91%,-35.75%,-35.75%,-27.90%,-35.99%,-33.44%,-12.36%,-21.31%,-22.25%,-31.81%,6.67%,6.30%,-6.36%,-13.90%,4.81%,-23.62%,0.96%,-28.65%,-5.53%,Upgrade
33,Profit Margin,2.40%,2.40%,-55.89%,-55.89%,-26.33%,-26.16%,-41.89%,-14.01%,-20.79%,-15.63%,-32.87%,5.23%,5.96%,-7.80%,-60.95%,6.43%,-0.25%,0.25%,-61.47%,-5.26%,Upgrade
34,Free Cash Flow Margin,0.03%,0.03%,-81.11%,-81.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,2.78,2.78,-5.7,-5.49,-4.77,-5.42,-5.33,-3,-5.29,-4.87,-5.8,2.96,2.63,-1.03,-2.78,2.91,-4.64,1.62,-5.19,-0.81,Upgrade
36,EBITDA Margin,4.52%,4.52%,-33.53%,-32.26%,-24.82%,-32.44%,-30.09%,-10.92%,-19.83%,-20.58%,-29.78%,8.15%,7.92%,-4.18%,-11.65%,9.27%,-18.14%,7.25%,-22.56%,-2.21%,Upgrade
37,D&A For EBITDA,0.38,0.38,0.38,0.59,0.59,0.59,0.59,0.39,0.39,0.39,0.39,0.54,0.54,0.54,0.54,1.4,1.4,1.4,1.4,1.21,Upgrade
38,EBIT,2.4,2.4,-6.08,-6.08,-5.36,-6.01,-5.92,-3.39,-5.69,-5.27,-6.19,2.42,2.09,-1.57,-3.32,1.51,-6.04,0.21,-6.59,-2.02,Upgrade
39,EBIT Margin,3.91%,3.91%,-35.75%,-35.75%,-27.90%,-35.99%,-33.44%,-12.36%,-21.31%,-22.25%,-31.81%,6.67%,6.30%,-6.36%,-13.90%,4.81%,-23.62%,0.96%,-28.65%,-5.53%,Upgrade
40,Effective Tax Rate,20.86%,20.86%,-,-,-,-,-,-,-,-,-,15.78%,7.42%,-,-,-,116.19%,-,-,-,Upgrade
