,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+11 Quarters
18,Total Assets,2922201,2507721,2491116,2371161,2190127,2413126,2559926,-,2200122,2340765,-,-,1751237,1751237,1745088,1745088,1772501,1772501,-,-,Upgrade
19,Accounts Payable,275304,231659,176755,203165,171029,247459,209398,-,181780,334619,-,-,216718,216718,239411,239411,231457,231457,-,-,Upgrade
20,Accrued Expenses,437376,445868,393878,409456,330258,400725,523962,-,359468,425141,-,-,341890,341890,328726,328726,391918,391918,-,-,Upgrade
21,Short-Term Debt,917967,615708,682371,617725,435694,488687,598719,-,554434,506899,-,-,293656,293656,219771,219771,212200,212200,-,-,Upgrade
22,Current Portion of Long-Term Debt,8163,26981,-,27719,-,41999,-,-,-,46171,-,-,48590,48590,44347,44347,60860,60860,-,-,Upgrade
23,Current Income Taxes Payable,24027,10912,71154,13567,12565,31884,66970,-,18305,9080,-,-,2719,2719,3292,3292,1669,1669,-,-,Upgrade
24,Current Unearned Revenue,87.79,64.77,412.43,671.89,935.2,-,382.99,-,882.53,85.28,-,-,1091,1091,1091,1091,-,-,-,-,Upgrade
25,Other Current Liabilities,127166,110272,38077,35276,56032,27372,33853,-,43965,52873,-,-,42290,42290,103569,103569,13683,13683,-,-,Upgrade
26,Total Current Liabilities,1790090,1441465,1362647,1307580,1006513,1238127,1433284,-,1158834,1374869,-,-,946954,946954,940208,940208,911788,911788,-,-,Upgrade
27,Long-Term Debt,207697,226485,244487,238486,255526,268679,290117,-,301842,301356,-,-,315552,315552,349346,349346,367363,367363,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,545.45,545.45,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,477.83,511.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,2454,2836,3513,4165,4882,5912,-,7510,10741,-,-,10741,10741,10741,10741,11890,11890,-,-,Upgrade
31,Total Liabilities,1998265,1670915,1609970,1549578,1266205,1511688,1729314,-,1468185,1686966,-,-,1273248,1273248,1300840,1300840,1291041,1291041,-,-,Upgrade
32,Common Stock,360027,360027,360027,360027,300031,300031,300031,-,236250,236250,-,-,225000,225000,225000,225000,225000,225000,-,-,Upgrade
33,Retained Earnings,518545,434476,477503,418604,581546,555842,481688,-,448384,375610,-,-,225285,225285,192167,192167,230258,230258,-,-,Upgrade
34,Comprehensive Income & Other,5091,3300,3300,3300,1753,1753,1753,-,1176,1176,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,883662,797804,840831,781931,883330,857626,783472,-,685810,613037,-,450285,450285,450285,417167,417167,455258,455258,-,-,Upgrade
36,Minority Interest,40274,39002,40315,39652,40592,43813,47140,-,46126,40762,-,-,27705,27705,27080,27080,26203,26203,-,-,Upgrade
37,Shareholders' Equity,923936,836806,881146,821583,923922,901439,830612,-,731936,653799,-,477990,477990,477990,444248,444248,481460,481460,-,-,Upgrade
38,Total Liabilities & Equity,2922201,2507721,2491116,2371161,2190127,2413126,2559926,-,2200122,2340765,-,-,1751237,1751237,1745088,1745088,1772501,1772501,-,-,Upgrade
39,Total Debt,1133826,869174,926857,883929,691220,799365,888836,-,856276,854427,-,657799,657799,657799,613464,613464,640424,640424,-,-,Upgrade
40,Net Cash (Debt),-412387,-480102,-501028,-629878,-487762,-635505,-532712,-,-612604,-675656,-,-586252,-586252,-586252,-564770,-564770,-574566,-574566,-,-,Upgrade
41,Net Cash Per Share,-11454.33,-14266.17,-13620.12,-47316.48,-16254.63,-12279.07,-17322.90,-,-25927.30,-28586.14,-,-26041.98,-26055.63,-26055.63,-25100.88,-25100.88,-25536.27,-25536.27,-,-,Upgrade
42,Filing Date Shares Outstanding,36,36,36,36,30,30,30,17.83,23.63,23.63,22.5,22.51,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,Upgrade
43,Total Common Shares Outstanding,36,36,36,36,30,30,30,17.83,23.63,23.63,22.5,22.51,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,Upgrade
44,Working Capital,304958,319911,397490,303845,415394,380941,344873,-,284733,230746,-,-,16233,16233,-13551,-13551,36314,36314,-,-,Upgrade
45,Book Value Per Share,24544.33,22159.55,23354.65,21718.68,29441.31,28584.59,26113.05,-,29029.00,25948.64,-,20012.65,20012.65,20012.65,18540.78,18540.78,20233.67,20233.67,-,-,Upgrade
46,Tangible Book Value,882110,795940,838921,779865,881071,855158,780905,-,684125,611171,-,448919,448919,448919,415998,415998,453573,453573,-,-,Upgrade
47,Tangible Book Value Per Share,24501.22,22107.77,23301.60,21661.28,29366.03,28502.35,26027.51,-,28957.68,25869.68,-,19951.95,19951.95,19951.95,18488.80,18488.80,20158.78,20158.78,-,-,Upgrade
48,Buildings,513541,467970,-,466907,-,468086,-,-,-,425963,-,-,423426,423426,394377,394377,350428,350428,-,-,Upgrade
49,Machinery,1585408,1468286,-,1446105,-,1413162,-,-,-,1328064,-,-,1280523,1280523,1235405,1235405,1230570,1230570,-,-,Upgrade
50,Construction In Progress,16491,921.94,369.78,812.8,88.5,17435,24998,-,16070,14352,-,-,4181,4181,44715,44715,35047,35047,-,-,Upgrade
