,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,669.47,904.16,873.7,862.31,851,-,869.99,871.21,894.69,878.22,838.02,962.16,929.09,1324,908.53,889.11,871.75,846.2,815.01,725.16,Upgrade
13,Goodwill,642.56,642.56,642.56,642.56,594.34,-,579.92,579.92,730.06,598.83,599.51,564.4,542.29,542.29,543.26,522.57,581.08,578.24,547.82,547.82,Upgrade
14,Other Intangible Assets,7815,7835,7737,7811,7687,-,7661,7585,6338,6765,6212,6153,6647,6611,6327,6181,5286,4918,4467,4132,Upgrade
15,Long-Term Deferred Tax Assets,121.73,114.89,102.23,108.06,96.95,-,91.6,90.42,72.11,110.54,61.99,59.68,40.49,44.43,37,36.15,23.16,22.29,22.18,23.71,Upgrade
16,Long-Term Deferred Charges,40.33,42.94,23.65,23.04,24.8,-,21.99,21.11,17.75,15.35,11.08,10.61,10.34,13.89,9.09,7.86,6.8,5.08,7.09,3.65,Upgrade
17,Other Long-Term Assets,124.39,110.57,164.73,165.41,199.12,-,190.81,321.7,223.16,280.62,299.04,325.2,601.24,189.42,592.7,612.48,657.21,648.82,651.34,677.32,Upgrade
18,Total Assets,27920,27983,27042,26683,25542,-,23532,22660,21845,19913,18119,17333,17192,16919,15046,15430,14296,13660,11972,11455,Upgrade
19,Accounts Payable,3172,2365,3043,2352,2615,-,2992,2223,3190,2510,2495,1878,2425,2497,2089,1961,2373,2110,1898,2073,Upgrade
20,Accrued Expenses,62.03,409.91,72.12,463.46,61.35,-,65.58,495.15,54.78,423.69,48.54,425.39,38.99,347.74,36.1,432.9,26.84,305.52,23.14,321.21,Upgrade
21,Short-Term Debt,6317,6639,6438,6242,6018,-,4534,3849,2997,3788,3395,2791,2715,2362,1798,1517,1309,1529,1334,1186,Upgrade
22,Current Portion of Long-Term Debt,835.18,792.89,624.98,609.89,422.98,-,405.97,397.77,396.71,764.26,608.74,974.34,237.25,34.53,145.68,201.18,11.01,12.51,10.51,54.53,Upgrade
23,Current Portion of Leases,-,36.96,-,65.34,-,-,-,34.11,-,2.97,-,0.83,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,410.67,26.62,368.18,32.53,342.24,-,385.76,70.03,305.09,43.49,295.01,32.85,347.69,25.95,281.71,35.06,310.13,13.61,252.64,19.12,Upgrade
25,Current Unearned Revenue,127.57,207.56,225.44,181.99,230.55,-,95.95,116.65,359.38,248,142.93,98.23,356.41,507.83,185.34,235.74,334.54,96.22,94.71,88.83,Upgrade
26,Other Current Liabilities,161.46,1114,275.18,1210,171.69,-,124.39,804.53,226.5,918.18,124.06,727.68,244.34,233.8,187.91,853.73,183.55,250.18,208.82,212.25,Upgrade
27,Total Current Liabilities,11086,11592,11046,11158,9861,-,8604,7991,7530,8698,7109,6928,6364,6008,4723,5237,4548,4317,3823,3955,Upgrade
28,Long-Term Debt,4984,4637,5145,4956,5137,-,4772,4666,4636,4341,4375,4070,4745,5112,4789,4820,4566,4466,4255,3786,Upgrade
29,Long-Term Leases,957.72,968.36,180.14,90.32,60.88,-,75.49,74.37,58.52,60.05,15.43,8.43,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,192.65,144.51,148.93,142.77,93.31,-,93.02,81.5,51.21,64.73,65.4,37.5,34.64,26.77,26.13,25.76,49.86,41.92,37.2,45,Upgrade
31,Long-Term Deferred Tax Liabilities,4.15,4.15,4.23,3.54,4.85,-,4.94,4.94,5.31,5.33,5.31,5.31,4.29,4.29,4.29,4.29,5.04,5.04,4.63,5.04,Upgrade
32,Other Long-Term Liabilities,241.24,230.26,220.23,208.11,188.92,-,165.77,155.76,100.63,90.59,81.27,71.48,56.81,40.94,15.93,9.31,7.89,6.55,5.31,4.05,Upgrade
33,Total Liabilities,17465,17576,16745,16559,15346,-,13715,12973,12382,13259,11651,11121,11204,11193,9559,10096,9177,8836,8124,7795,Upgrade
34,Common Stock,1523,1537,1537,1537,1537,-,1526,1526,1527,1279,1065,1064,1062,1057,812.01,809.67,806.43,754.52,680.41,674.07,Upgrade
35,Additional Paid-In Capital,3907,3957,3977,3959,3956,-,3912,3911,3951,1436,1642,1633,1639,1603,1842,1796,1739,1495,828.84,707.72,Upgrade
36,Retained Earnings,4143,4139,4039,3877,4051,-,3676,3470,3380,3222,3022,2852,2709,2516,2302,2183,2054,1963,1764,1693,Upgrade
37,Treasury Stock,-,-64.98,-65.18,-76.52,-76.52,-,-22.03,-31.99,-47.27,-47.27,-47.27,-58.46,-59.97,-59.97,-59.97,-59.97,-59.97,-100.72,-100.72,-100.72,Upgrade
38,Comprehensive Income & Other,7.16,4.72,4.72,3.52,4.72,-,4.72,3.73,3.64,3.64,3.48,2.95,3.25,3.03,2.75,2.39,2.52,2.65,148.4,155.64,Upgrade
39,Total Common Equity,9581,9573,9492,9300,9472,-,9096,8878,8814,5893,5686,5493,5354,5119,4898,4730,4543,4114,3321,3130,Upgrade
40,Minority Interest,874.03,834.39,804.69,824.3,724.04,-,721.48,809.06,649.37,759.93,781.61,719.47,633.39,607.04,588.61,604.09,576.95,709.94,526.75,530.65,Upgrade
41,Shareholders' Equity,10455,10407,10297,10124,10196,-,9817,9687,9463,6653,6468,6213,5988,5726,5487,5334,5119,4824,3847,3661,Upgrade
42,Total Liabilities & Equity,27920,27983,27042,26683,25542,-,23532,22660,21845,19913,18119,17333,17192,16919,15046,15430,14296,13660,11972,11455,Upgrade
43,Total Debt,13093,13074,12388,11964,11638,-,9788,9021,8089,8955,8394,7844,7697,7508,6733,6538,5886,6007,5600,5026,Upgrade
44,Net Cash (Debt),-11236,-11013,-10603,-10044,-9928,-,-8527,-7188,-5331,-7438,-7262,-6988,-6736,-6798,-5837,-5240,-4972,-4709,-4619,-4105,Upgrade
45,Net Cash Per Share,-7.52,-7.10,-6.94,-6.66,-6.50,-,-5.58,-4.76,-3.90,-5.79,-5.71,-5.57,-5.30,-5.40,-4.57,-4.96,-3.95,-3.87,-4.29,-3.87,Upgrade
46,Filing Date Shares Outstanding,1523,1537,1537,1537,1537,1521,1526,1526,1527,1279,1279,1277,1275,1269,1267,1263,1258,1177,1061,1060,Upgrade
47,Total Common Shares Outstanding,1523,1537,1537,1537,1537,1521,1526,1526,1527,1279,1279,1277,1275,1269,1267,1263,1258,1177,1061,1060,Upgrade
48,Working Capital,3084,2501,2209,1952,2636,-,2334,2260,3639,497.16,1100,689.9,633.68,881.14,641.95,715.5,1100,1176,765.38,524,Upgrade
49,Book Value Per Share,6.29,6.23,6.18,6.05,6.16,-,5.96,5.82,5.77,4.61,4.45,4.30,4.20,4.04,3.87,3.75,3.61,3.50,3.13,2.95,Upgrade
50,Tangible Book Value,1124,1096,1113,846.35,1191,-,854.69,713.11,1746,-1471,-1125,-1224,-1835,-2034,-1972,-1974,-1325,-1382,-1695,-1550,Upgrade
51,Tangible Book Value Per Share,0.74,0.71,0.72,0.55,0.77,-,0.56,0.47,1.14,-1.15,-0.88,-0.96,-1.44,-1.60,-1.56,-1.56,-1.05,-1.17,-1.60,-1.46,Upgrade
52,Buildings,-,2181,-,2184,-,-,-,1292,-,882.78,-,830.39,-,659.6,-,632.32,-,613.35,-,508.19,Upgrade
53,Machinery,-,2270,-,2219,-,-,-,1238,-,968.22,-,834.68,-,692.02,-,654.83,-,602.9,-,487.28,Upgrade
54,Construction In Progress,-,681.67,-,323.19,-,-,-,948.41,-,653.55,-,364.1,-,306.43,-,256.3,-,222.08,-,113.47,Upgrade
