,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,221.31,246.88,229.27,-179.39,169.23,315.96,253.83,122.85,189.22,325.34,191.52,183.41,240.52,308.76,151.89,195.52,181.85,265.03,76.43,151.34,Upgrade
23,Income Tax Expense,35.07,-4.81,19.3,4.03,14.84,13.99,18.62,33.88,17.56,23.53,9.6,-5.13,24.73,17.34,17.05,16.62,17.15,38.45,9.88,24.73,Upgrade
24,Earnings From Continuing Operations,186.23,251.69,209.97,-183.42,154.4,301.97,235.21,88.96,171.66,301.81,181.92,188.54,215.79,291.42,134.84,178.9,164.7,226.58,66.55,126.61,Upgrade
25,Minority Interest in Earnings,-41.02,-29.94,-15.97,30.48,9.18,-14.24,-28.94,0.93,-13.47,-27.72,-11.62,-45.93,-22.65,-20.12,-15.62,-42.26,-20.75,-27.55,3.91,-28.52,Upgrade
26,Net Income,145.21,221.75,194.01,-152.94,163.58,287.73,206.27,89.89,158.2,274.09,170.3,142.61,193.13,271.29,119.22,136.63,143.95,199.03,70.45,98.09,Upgrade
27,Net Income to Common,145.21,221.75,194.01,-152.94,163.58,287.73,206.27,89.89,158.2,274.09,170.3,142.61,193.13,271.29,119.22,136.63,143.95,199.03,70.45,98.09,Upgrade
28,Net Income Growth,-11.23%,-22.93%,-5.95%,-,3.40%,4.98%,21.12%,-36.96%,-18.09%,1.03%,42.85%,4.37%,34.17%,36.31%,69.22%,39.29%,32.31%,32.30%,28.84%,17.82%,Upgrade
29,Shares Outstanding (Basic),1493,1552,1528,1508,1528,1521,1528,1489,1367,1285,1271,1228,1271,1258,1278,1057,1257,1216,1038,1060,Upgrade
30,Shares Outstanding (Diluted),1493,1552,1528,1508,1528,1521,1528,1510,1367,1285,1271,1255,1271,1258,1278,1057,1257,1216,1077,1060,Upgrade
31,Shares Change (YoY),-2.25%,2.01%,-0.02%,-0.13%,11.72%,18.41%,20.22%,20.34%,7.62%,2.14%,-0.54%,18.68%,1.05%,3.49%,18.62%,-0.24%,11.18%,3.37%,2.25%,-3.63%,Upgrade
32,EPS (Basic),0.10,0.14,0.13,-0.10,0.11,0.19,0.14,0.06,0.12,0.21,0.13,0.12,0.15,0.22,0.09,0.13,0.11,0.16,0.07,0.09,Upgrade
33,EPS (Diluted),0.10,0.14,0.13,-0.10,0.11,0.19,0.14,0.06,0.12,0.21,0.13,0.11,0.15,0.22,0.09,0.13,0.11,0.16,0.07,0.09,Upgrade
34,EPS Growth,-9.19%,-24.45%,-5.93%,-,-7.45%,-11.34%,0.75%,-47.62%,-23.89%,-1.09%,43.62%,-12.06%,32.77%,31.72%,42.66%,39.63%,19.00%,27.99%,26.01%,22.26%,Upgrade
35,Free Cash Flow,-107.75,-161.02,-291.74,-361.63,-62.66,-674.25,-1361,-2495,-305.31,-218.28,-644.52,-549.49,29.16,-384.45,-472.71,-386.38,-299.1,-396.41,-414.6,-155.27,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.10,-0.19,-0.24,-0.04,-0.44,-0.89,-1.65,-0.22,-0.17,-0.51,-0.44,0.02,-0.31,-0.37,-0.37,-0.24,-0.33,-0.38,-0.15,Upgrade
37,Dividend Per Share,-,0.330,-,0.100,-,-,-,0.050,-,-,-,0.058,-,-,-,0.045,-,-,-,0.045,Upgrade
38,Dividend Growth,-,-,-,100.00%,-,-,-,-14.24%,-,-,-,29.84%,-,-,-,0%,-,-,-,39.88%,Upgrade
39,Gross Margin,13.27%,13.92%,14.86%,15.66%,14.46%,18.50%,27.14%,28.27%,18.05%,21.02%,26.68%,26.23%,20.75%,24.12%,26.74%,25.56%,19.26%,22.28%,25.90%,22.46%,Upgrade
40,Operating Margin,7.66%,7.19%,9.88%,3.58%,7.41%,11.79%,16.12%,10.64%,11.57%,13.64%,16.75%,11.41%,13.61%,16.53%,15.48%,13.54%,11.57%,14.90%,13.71%,9.29%,Upgrade
41,Profit Margin,3.72%,5.02%,6.21%,-4.95%,5.41%,10.53%,11.89%,3.48%,7.21%,11.28%,10.87%,6.09%,9.14%,12.88%,9.43%,5.45%,8.50%,10.99%,8.67%,5.15%,Upgrade
42,Free Cash Flow Margin,-2.76%,-3.64%,-9.34%,-11.70%,-2.07%,-24.67%,-78.42%,-96.56%,-13.92%,-8.98%,-41.16%,-23.47%,1.38%,-18.25%,-37.38%,-15.40%,-17.65%,-21.90%,-51.00%,-8.15%,Upgrade
43,EBITDA,433.29,460.26,442.68,244.46,338.91,443.67,394.68,390,340.61,413.53,349.2,354.19,341.26,441.76,249.26,393.34,223.63,319.78,138.93,204.49,Upgrade
44,EBITDA Margin,11.09%,10.41%,14.17%,7.91%,11.22%,16.23%,22.75%,15.09%,15.53%,17.01%,22.30%,15.13%,16.14%,20.97%,19.71%,15.68%,13.20%,17.66%,17.09%,10.74%,Upgrade
45,D&A For EBITDA,133.94,142.55,133.94,133.94,115.03,121.29,115.03,115.03,86.92,82.03,86.92,86.92,53.51,93.44,53.51,53.51,27.66,50,27.46,27.66,Upgrade
46,EBIT,299.35,317.71,308.74,110.52,223.88,322.38,279.65,274.97,253.69,331.5,262.28,267.27,287.75,348.31,195.75,339.83,195.97,269.78,111.47,176.83,Upgrade
47,EBIT Margin,7.66%,7.19%,9.88%,3.58%,7.41%,11.79%,16.12%,10.64%,11.57%,13.64%,16.75%,11.41%,13.61%,16.53%,15.48%,13.54%,11.57%,14.90%,13.71%,9.29%,Upgrade
48,Effective Tax Rate,15.85%,-,8.42%,-,8.77%,4.43%,7.34%,27.58%,9.28%,7.23%,5.01%,-,10.28%,5.62%,11.22%,8.50%,9.43%,14.51%,12.93%,16.34%,Upgrade
49,Revenue as Reported,3905,4420,3125,3090,3022,2733,1735,2584,2193,2431,1566,2341,2114,2107,1265,2509,1694,1810,812.88,1904,Upgrade
