,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,0.07,0.30,0.12,0.05,0.09,0.09,-0.09,0.06,-0.15,-0.14,-0.01,-0.05,0.00,-0.20,-0.05,0.05,-0.06,-0.07,0.26,-0.01,Upgrade
36,Gross Margin,12.94%,11.97%,14.89%,11.38%,11.84%,10.51%,13.41%,17.19%,14.74%,14.52%,15.22%,-42.12%,6.42%,16.94%,21.12%,-110.63%,-74.20%,-29.99%,10.58%,9.38%,Upgrade
37,Operating Margin,4.42%,3.85%,4.04%,0.14%,5.24%,-0.72%,-24.16%,-22.60%,-27.78%,-59.99%,-81.57%,-102.88%,-50.13%,-16.06%,-90.44%,-222.45%,-154.74%,-232.37%,-2.89%,-0.30%,Upgrade
38,Profit Margin,2.46%,2.75%,2.74%,1.46%,3.86%,0.45%,-27.21%,-38.55%,-34.28%,-35.90%,-95.74%,-121.28%,-43.32%,-22.28%,-78.24%,-552.10%,-97.74%,-169.68%,-2.52%,-1.49%,Upgrade
39,Free Cash Flow Margin,3.12%,18.64%,11.60%,3.27%,7.85%,13.67%,-66.78%,24.42%,-89.23%,-197.15%,-19.62%,-22.43%,0.62%,-81.20%,-44.79%,20.02%,-40.08%,-68.85%,19.73%,-0.29%,Upgrade
40,EBITDA,94.45,62.57,42.79,3.17,68.08,-3.34,-31.28,-50.48,-33.14,-37.26,-40.38,-210.33,-85.39,-30.88,-76.2,-460.38,-203.37,-190.11,-20.95,3.04,Upgrade
41,EBITDA Margin,4.49%,3.93%,4.18%,0.25%,5.40%,-0.51%,-22.69%,-21.73%,-22.30%,-55.97%,-67.88%,-99.05%,-44.84%,-14.25%,-79.88%,-217.68%,-145.84%,-219.04%,-1.81%,0.10%,Upgrade
42,D&A For EBITDA,1.42,1.22,1.42,1.42,2.02,1.34,2.02,2.02,8.15,2.67,8.15,8.15,10.08,3.92,10.08,10.08,12.4,11.56,12.4,12.4,Upgrade
43,EBIT,93.04,61.35,41.38,1.75,66.06,-4.69,-33.3,-52.5,-41.28,-39.94,-48.53,-218.48,-95.46,-34.8,-86.27,-470.46,-215.77,-201.67,-33.35,-9.36,Upgrade
44,EBIT Margin,4.42%,3.85%,4.04%,0.14%,5.24%,-0.72%,-24.16%,-22.60%,-27.78%,-59.99%,-81.57%,-102.88%,-50.13%,-16.06%,-90.44%,-222.45%,-154.74%,-232.37%,-2.89%,-0.30%,Upgrade
45,Effective Tax Rate,23.05%,40.43%,-,53.56%,0.12%,64.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,2106,1592,1025,1245,1261,654.6,137.84,232.32,148.6,66.58,59.49,212.36,190.42,-,95.39,211.49,139.44,86.79,1154,3088,Upgrade
