,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-,-,-,-,-,-,-,-,-10.31,-,-84.75,-112.98,-112.98,-112.98,-112.98,-112.98,-134.75,-134.75,-134.75,-21.77,Upgrade
37,Comprehensive Income & Other,-198.95,-200.89,-195.5,-255.07,-253.04,-251.83,-250.61,-249.39,-177.7,-,-176.59,-175,-140.95,-140.84,-120.28,-122.39,106.57,165.66,164.45,166.58,Upgrade
38,Total Common Equity,882.52,828.85,780.23,748.71,732.74,685.3,683.39,722.11,332.59,-,309.73,328.17,619.62,702.05,770.56,843.07,2226,2146,2264,2409,Upgrade
39,Minority Interest,-206.92,-213.59,-233.12,-232.89,-237.76,-239.86,-237.53,-235.09,-238.24,-,-213.94,-207.46,-172.59,-161.57,-159.52,-135.19,10.2,27.76,68.18,73.17,Upgrade
40,Shareholders' Equity,675.6,615.26,547.11,515.82,494.98,445.43,445.87,487.03,94.35,-,95.78,120.71,447.03,540.48,611.04,707.88,2236,2174,2332,2482,Upgrade
41,Total Liabilities & Equity,2872,2676,2372,2410,2609,2410,2162,2152,2282,-,2390,2560,2658,2713,2916,3357,4776,5196,5468,5706,Upgrade
42,Total Debt,789.35,708.21,856.56,894.27,486.58,913.56,582.19,1020,1024,-,995.81,1566,1098,1378,1068,1640,1428,1649,1685,1647,Upgrade
43,Net Cash (Debt),66.04,130.87,-287.99,-252.2,166.56,-348.85,-34.78,-343.93,-363.67,-,-303.15,-805.88,-617.77,-841.65,-322.42,-576.93,-422.09,-516.33,-562.24,-651.94,Upgrade
44,Net Cash Growth,-60.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.07,0.13,-0.30,-0.29,0.16,-0.35,-0.04,-0.38,-0.40,-,-0.34,-0.89,-0.68,-0.94,-0.35,-0.62,-0.49,-0.60,-0.64,-0.73,Upgrade
46,Filing Date Shares Outstanding,982.72,982.72,982.72,982.72,982.72,982.72,982.72,982.72,909.94,912.95,889.86,889.84,884.32,884.3,884.27,884.26,882.94,857.11,857.11,879.12,Upgrade
47,Total Common Shares Outstanding,982.72,982.72,982.72,982.72,982.72,982.72,982.72,982.72,909.94,912.95,889.86,889.84,884.32,884.3,884.27,884.26,882.94,857.11,857.11,879.12,Upgrade
48,Working Capital,-271.63,-339.78,-456.77,-519.67,-499.89,-542.01,-543.06,-506.56,-446.47,-,-681.55,-659.4,-695.04,-569.67,-491.11,-422.77,82.34,247.66,498.08,567.16,Upgrade
49,Book Value Per Share,0.90,0.84,0.79,0.76,0.75,0.70,0.70,0.73,0.37,-,0.35,0.37,0.70,0.79,0.87,0.95,2.52,2.50,2.64,2.74,Upgrade
50,Tangible Book Value,870.93,818.76,767.6,735.62,722.34,677.22,672.29,710.36,320.13,-,296.76,314.08,564.16,673.52,706.94,812.89,1431,1347,1461,1653,Upgrade
51,Tangible Book Value Per Share,0.89,0.83,0.78,0.75,0.74,0.69,0.68,0.72,0.35,-,0.33,0.35,0.64,0.76,0.80,0.92,1.62,1.57,1.70,1.88,Upgrade
52,Buildings,-,27.46,-,27.46,-,13.2,-,12.99,-,-,-,14.07,-,30.41,-,30.69,-,31.26,-,31.26,Upgrade
53,Machinery,-,124.98,-,118.34,-,120.3,-,120.57,-,-,-,131.24,-,132.96,-,134.97,-,93.32,-,140.92,Upgrade
54,Construction In Progress,-,173.55,-,178.2,-,164.02,-,151.99,-,-,-,141.17,-,147.14,-,155.26,-,145.1,-,140.15,Upgrade
