,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,Interest Expense,-,-0.19,-0.1,-0.3,-0.02,-0.25,-0.21,-0.06,-0.38,-0.65,-0.26,-0.49,-0.89,-1.26,-0.81,-12.75,-1.24,-1.4,-1.27,-0.96,Upgrade
12,Interest & Investment Income,0.1,0.03,0.05,2.98,0.03,0.05,0.05,0.67,1.47,27.68,0.12,0.14,0.15,-,0.45,-,11.94,0.19,0.08,3.97,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,-0.32,-,Upgrade
14,Currency Exchange Gain (Loss),-0.03,0.03,-,0.04,-0.1,0.1,-,0.25,-0.11,0.11,-,-0.03,0.03,-0.03,-,-0.19,-0.03,0.03,-,0.15,Upgrade
15,Other Non Operating Income (Expenses),-5.89,4.7,0.06,-6.18,-0.93,3.32,0.49,-4.92,0.34,0.94,0.92,-6.37,1.99,-0.3,0.18,-3.12,1.99,1.5,0.9,-6.85,Upgrade
16,EBT Excluding Unusual Items,-5.73,0.48,-2.44,-4.79,-2.54,8.21,-1.13,-8.89,-1.42,19.76,2.69,-8.87,15.78,4.89,14.75,-23.94,37,14.39,3.52,-7.07,Upgrade
17,Gain (Loss) on Sale of Investments,-0.24,0.29,-0.55,-0.12,0.13,-0.27,-0.38,3.26,0.15,1.58,-1.9,-12.79,-1.7,-0.77,-,-2.15,0.33,-0.34,-,0,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.1,-,-0.05,0.03,0.02,-,-0,0,0,-,-0,-,0,-,-1.24,-,-,-,-2.98,Upgrade
19,Asset Writedown,5.19,-8.36,-,0.24,0.29,-0.55,-,-0.14,0.27,-0.02,-,-0.22,0.2,-0.2,-,14.56,-14.62,-0.04,-0.18,-1.41,Upgrade
20,Other Unusual Items,-3.1,3.1,-,-0.47,0,-0,-,2.58,-,-,-,25.81,-2.32,2.32,-,5.4,1.05,-1.05,-,7.39,Upgrade
21,Pretax Income,-3.85,-4.4,-2.99,-5.19,-2.09,7.4,-1.51,-3.19,-1,21.31,0.79,3.95,11.96,6.24,14.75,-7.37,23.77,12.97,3.34,-4.07,Upgrade
22,Income Tax Expense,-1.37,-2,-2.72,-2.74,-2.51,0.3,-1.44,-4.44,-0.84,2.66,-0.7,1,1.1,0.37,1.24,1.69,-0.12,0.59,0.07,-2.74,Upgrade
23,Earnings From Continuing Operations,-2.48,-2.4,-0.27,-2.45,0.42,7.1,-0.07,1.25,-0.15,18.65,1.49,2.94,10.86,5.87,13.52,-9.06,23.89,12.38,3.27,-1.33,Upgrade
24,Minority Interest in Earnings,1.02,0.77,0.9,0.07,0.28,-0.99,0.86,-2.38,0.83,-0.49,0.57,0.27,0.46,0.24,0.27,0.31,0.46,0.11,0.23,-0.09,Upgrade
25,Net Income,-1.46,-1.62,0.63,-2.37,0.7,6.11,0.79,-1.14,0.68,18.17,2.06,3.22,11.32,6.11,13.79,-8.75,24.34,12.49,3.5,-1.42,Upgrade
26,Net Income to Common,-1.46,-1.62,0.63,-2.37,0.7,6.11,0.79,-1.14,0.68,18.17,2.06,3.22,11.32,6.11,13.79,-8.75,24.34,12.49,3.5,-1.42,Upgrade
27,Net Income Growth,-,-,-20.22%,-,2.12%,-66.38%,-61.46%,-,-93.98%,197.50%,-85.07%,-,-53.50%,-51.12%,294.63%,-,178.35%,43.53%,-32.63%,-,Upgrade
28,Shares Outstanding (Basic),172,170,171,172,171,170,173,171,171,171,172,162,173,160,160,156,164,160,160,158,Upgrade
29,Shares Outstanding (Diluted),172,170,171,172,171,170,173,171,171,171,172,162,173,160,160,156,164,160,160,158,Upgrade
30,Shares Change (YoY),0.94%,0.30%,-0.82%,0.25%,-0.14%,-0.41%,0.54%,6.01%,-1.14%,6.69%,7.26%,3.56%,5.56%,0.11%,-0.20%,-0.98%,-6.29%,8.61%,-0.80%,6.67%,Upgrade
31,EPS (Basic),-0.01,-0.01,0.00,-0.01,0.00,0.04,0.00,-0.01,0.00,0.11,0.01,0.02,0.07,0.04,0.09,-0.06,0.15,0.08,0.02,-0.01,Upgrade
32,EPS (Diluted),-0.01,-0.01,0.00,-0.01,0.00,0.04,0.00,-0.01,0.00,0.11,0.01,0.02,0.07,0.04,0.09,-0.06,0.15,0.08,0.02,-0.01,Upgrade
33,EPS Growth,-,-,-19.57%,-,2.29%,-66.25%,-61.67%,-,-93.92%,178.85%,-86.08%,-,-55.95%,-51.17%,295.41%,-,197.05%,32.16%,-32.09%,-,Upgrade
34,Free Cash Flow,-0.95,-4.07,-20.08,18.09,1.21,-14.33,-37.28,-32.72,-13.29,19.45,-8.23,7.68,11.13,-6.23,-11.08,5.92,12.22,-25.93,7.2,3.63,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.02,-0.12,0.11,0.01,-0.08,-0.22,-0.19,-0.08,0.11,-0.05,0.05,0.06,-0.04,-0.07,0.04,0.07,-0.16,0.04,0.02,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-60.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,18.34%,22.50%,25.76%,28.30%,22.85%,25.21%,27.68%,26.94%,24.58%,24.32%,30.47%,30.20%,34.17%,29.31%,36.05%,23.65%,45.72%,33.79%,34.85%,34.45%,Upgrade
39,Operating Margin,0.09%,-3.62%,-2.41%,-0.97%,-1.34%,3.70%,-1.42%,-3.79%,-2.65%,-9.93%,2.17%,-2.08%,12.71%,5.40%,12.94%,-8.53%,20.07%,11.03%,5.28%,-3.35%,Upgrade
40,Profit Margin,-1.39%,-1.44%,0.62%,-1.72%,0.62%,4.53%,0.78%,-0.89%,0.66%,21.68%,2.34%,3.17%,9.91%,5.09%,11.96%,-9.48%,20.08%,10.02%,4.47%,-1.41%,Upgrade
41,Free Cash Flow Margin,-0.90%,-3.60%,-19.72%,13.10%,1.07%,-10.63%,-36.46%,-25.65%,-12.87%,23.21%,-9.36%,7.57%,9.75%,-5.19%,-9.61%,6.41%,10.08%,-20.80%,9.21%,3.61%,Upgrade
42,EBITDA,7.06,3.02,4.52,5.63,5.21,11.43,5.27,1.89,3.65,-1.57,8.3,4.28,21.07,13,21.48,-1.32,30.69,20.5,10.47,2.97,Upgrade
43,EBITDA Margin,6.71%,2.67%,4.44%,4.08%,4.61%,8.48%,5.15%,1.48%,3.54%,-1.87%,9.44%,4.22%,18.45%,10.84%,18.62%,-1.43%,25.31%,16.44%,13.40%,2.95%,Upgrade
44,D&A For EBITDA,6.96,7.11,6.96,6.96,6.73,6.44,6.73,6.73,6.39,6.75,6.39,6.39,6.55,6.52,6.55,6.55,6.35,6.75,6.35,6.35,Upgrade
45,EBIT,0.1,-4.09,-2.45,-1.34,-1.52,4.99,-1.46,-4.84,-2.74,-8.32,1.91,-2.11,14.51,6.48,14.92,-7.87,24.34,13.75,4.12,-3.38,Upgrade
46,EBIT Margin,0.09%,-3.62%,-2.41%,-0.97%,-1.34%,3.70%,-1.42%,-3.79%,-2.65%,-9.93%,2.17%,-2.08%,12.71%,5.40%,12.94%,-8.53%,20.07%,11.03%,5.28%,-3.35%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,4.03%,-,-,-,12.48%,-,25.40%,9.18%,5.96%,8.37%,-,-,4.53%,2.05%,-,Upgrade
48,Revenue as Reported,105.23,113.04,101.81,138.1,113.09,134.8,102.24,127.57,103.26,83.78,87.94,101.42,114.19,119.91,115.35,92.32,121.25,124.67,78.16,100.63,Upgrade
