,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,149.87,40.27,40.74,83.69,71.28,22.59,41.56,133.91,82.02,21.14,20.15,78.83,56.41,20.53,21.74,24.95,54.55,23.75,25.99,34.04,Upgrade
18,Accrued Expenses,15.83,256.72,12.41,243.35,13.62,288.03,12.55,254.16,14.21,283.76,15.37,208.24,14.1,294.78,12.52,201.99,52.2,279.35,57.48,200.08,Upgrade
19,Short-Term Debt,15.75,27.98,8.3,23.08,12.85,20.55,9.55,23.23,7,12.08,5,11.31,17,11.22,5,10.36,5,10.73,5,12.02,Upgrade
20,Current Income Taxes Payable,2.35,-,2.24,0.81,1.72,0.81,2.44,0.72,1.64,-,1.79,0.18,1.54,-,1.51,-,1.21,-,1.1,0.13,Upgrade
21,Current Unearned Revenue,828.82,361.28,331.51,465.89,1072,335.64,340.69,497.24,865.84,272.52,232.29,529.57,811.41,141.26,161.69,359.83,642.17,138.75,159.82,252.64,Upgrade
22,Other Current Liabilities,94.17,14.24,302.8,22.82,102.71,19.03,355.37,21.76,88.49,18.46,330.23,13.3,67.38,8.42,306.17,12.44,37.8,8.89,205.12,10.58,Upgrade
23,Total Current Liabilities,1107,700.49,698.01,839.63,1274,686.64,762.15,931.02,1059,607.95,604.82,841.44,967.84,476.21,508.64,609.57,792.94,461.48,454.51,509.48,Upgrade
24,Long-Term Debt,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,3.85,3.8,5.78,5.74,6.57,6.55,6.68,6.66,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,72.65,122.39,69.17,72.26,100.22,79.66,79.67,103.13,69.43,71.72,16.68,18.19,12.28,13.14,14.25,15.89,13.81,15.29,17.55,18.88,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.51,16.53,Upgrade
28,Total Liabilities,1189,826.68,772.96,917.63,1381,772.84,848.5,1041,1129,679.68,621.5,859.63,980.12,489.35,522.89,625.46,806.75,476.77,489.57,544.89,Upgrade
29,Common Stock,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,Upgrade
30,Additional Paid-In Capital,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,29.32,Upgrade
31,Retained Earnings,2687,2684,2693,2663,2503,2482,2452,2407,2267,2266,2290,2186,2070,2058,2043,1984,1940,1939,1968,1935,Upgrade
32,Comprehensive Income & Other,-,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,-4.19,Upgrade
33,Total Common Equity,3597,3591,3600,3570,3409,3388,3358,3314,3172,3172,3195,3091,2975,2963,2948,2889,2845,2844,2874,2840,Upgrade
34,Minority Interest,314.08,309.56,316.9,314.98,277.48,272.43,278.74,273.11,251.13,256.48,254.88,259.53,218.7,228.22,233.49,245.98,252.79,268.27,289.24,303.35,Upgrade
35,Shareholders' Equity,3911,3900,3917,3885,3687,3661,3637,3587,3423,3428,3450,3351,3194,3192,3182,3135,3098,3113,3163,3143,Upgrade
36,Total Liabilities & Equity,5100,4727,4690,4802,5067,4434,4486,4628,4551,4108,4072,4210,4174,3681,3704,3761,3905,3589,3652,3688,Upgrade
37,Total Debt,25.6,31.78,14.08,28.81,19.42,27.1,16.23,29.89,7,12.08,5,11.31,17,11.22,5,10.36,5,10.73,5,12.02,Upgrade
38,Net Cash (Debt),3036,2805,2897,2992,3120,2556,2740,2873,2969,2604,2721,2882,2924,2483,2554,2542,2500,2145,2205,2197,Upgrade
39,Net Cash Growth,-2.69%,9.75%,5.73%,4.14%,5.08%,-1.84%,0.72%,-0.31%,1.55%,4.84%,6.52%,13.38%,16.94%,15.78%,15.83%,15.70%,14.42%,11.49%,14.42%,927.84%,Upgrade
40,Net Cash Per Share,3.46,3.19,3.29,3.40,3.55,2.90,3.11,3.27,3.37,2.96,3.09,3.27,3.32,2.82,2.90,2.90,2.84,2.43,2.51,2.50,Upgrade
41,Filing Date Shares Outstanding,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,Upgrade
42,Total Common Shares Outstanding,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,Upgrade
43,Working Capital,3157,3214,3188,3180,3023,2986,2977,2964,2752,2760,2732,2628,2492,2484,2467,2410,2347,2350,2404,2368,Upgrade
44,Book Value Per Share,4.09,4.08,4.09,4.06,3.87,3.85,3.82,3.77,3.60,3.60,3.63,3.51,3.38,3.37,3.35,3.28,3.23,3.23,3.27,3.23,Upgrade
45,Tangible Book Value,3508,3503,3511,3481,3321,3301,3278,3232,3088,3086,3109,3007,2895,2880,2864,2803,2763,2759,2787,2752,Upgrade
46,Tangible Book Value Per Share,3.99,3.98,3.99,3.96,3.77,3.75,3.73,3.67,3.51,3.51,3.53,3.42,3.29,3.27,3.25,3.19,3.14,3.14,3.17,3.13,Upgrade
47,Buildings,-,728.99,-,720.51,-,709.47,-,708.46,-,721.43,-,707.8,-,628.53,-,627.11,-,628.1,-,627.87,Upgrade
48,Machinery,-,590.82,-,577.08,-,558.64,-,547.79,-,564.75,-,565.47,-,559.2,-,561.54,-,564.09,-,563.64,Upgrade
49,Construction In Progress,-,56.11,-,45.27,-,15.4,-,4.96,-,14.11,-,13.08,-,71.51,-,66.21,-,54.8,-,52.3,Upgrade
