,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-64.95,-,-,-,143.05,-,-,-,9014.18,-,-,-,47.08,-,41.51,58.44,49.53,-,-,-,Upgrade
10,P/OCF Ratio,572.55,572.55,-,-,-,61.02,-,-,-,194.02,-,-,-,41.70,-,37.61,53.17,44.65,-,-,41.07,Upgrade
11,EV/Sales Ratio,4.52,4.07,3.07,3.86,5.67,7.23,8.02,10.96,11.11,12.55,14.29,15.18,18.16,16.15,11.24,12.75,19.31,14.77,10.79,10.30,8.02,Upgrade
12,EV/EBITDA Ratio,38.91,-,-,24.72,33.54,39.50,48.12,62.74,55.42,-,65.67,65.93,87.08,114.86,85.25,131.39,243.96,-,1634.00,1260.70,-,Upgrade
13,EV/EBIT Ratio,60.58,-,-,33.47,44.18,52.52,67.02,89.72,73.69,-,-,87.05,124.37,-,190.15,581.74,-8541.67,-,-,-128.68,-,Upgrade
14,EV/FCF Ratio,-50.95,-45.89,-,-,-,116.97,-,-,-,7754.72,-,-,-,41.24,-,35.11,51.75,43.30,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,0.15,-,-,0.15,0.04,0.20,0.32,0.08,0.04,-,0.26,0.01,0.02,3.99,0.06,0.03,0.05,-,0.34,0.05,-,Upgrade
17,Debt / FCF Ratio,-,-0.20,-,-,-,0.22,-,-,-,3.76,-,-,-,0.04,-,0.01,0.03,0.02,-,-,-,Upgrade
18,Asset Turnover,0.14,0.15,0.20,0.73,0.14,0.20,0.23,0.66,0.11,0.10,0.32,0.56,0.10,0.20,0.25,0.49,0.10,0.19,0.18,0.49,Upgrade,
19,Inventory Turnover,1.27,0.57,0.73,0.85,3.24,0.59,0.97,0.94,3.44,1.06,0.84,1.97,3.76,0.94,1.56,1.75,3.11,0.56,1.10,0.74,2.45,Upgrade
20,Quick Ratio,2.80,2.80,4.15,4.23,3.66,2.50,3.87,3.69,3.15,2.84,4.49,4.69,3.48,3.07,5.47,5.21,4.26,3.21,4.94,4.98,4.39,Upgrade
21,Current Ratio,3.85,3.85,5.59,5.57,4.79,3.37,5.35,4.91,4.18,3.60,5.54,5.52,4.12,3.57,6.22,5.85,4.95,3.96,6.09,6.29,5.65,Upgrade
22,Return on Equity (ROE),0.97%,1.62%,3.29%,20.95%,2.81%,2.72%,5.58%,20.75%,-0.45%,1.10%,11.95%,18.20%,0.26%,5.04%,6.01%,4.76%,-1.86%,0.85%,2.47%,3.12%,Upgrade,
23,Return on Assets (ROA),-0.90%,-0.98%,0.43%,7.87%,0.40%,0.25%,1.74%,8.23%,-1.36%,-0.37%,4.73%,7.29%,-1.07%,1.79%,1.94%,1.94%,-1.82%,-0.70%,0.39%,-2.24%,Upgrade,
24,Return on Capital (ROIC),-1.12%,-1.18%,0.52%,10.20%,0.51%,0.31%,2.18%,10.73%,-1.72%,-0.44%,5.75%,9.30%,-1.31%,2.07%,2.28%,2.38%,-2.19%,-0.80%,0.45%,-2.68%,Upgrade,
25,Return on Capital Employed (ROCE),2.76%,-,-,4.40%,5.03%,5.14%,4.37%,4.11%,5.41%,-,-,6.06%,4.77%,-,1.80%,0.66%,-0.06%,-,-,-2.13%,-,Upgrade
26,Earnings Yield,2.33%,2.58%,3.29%,2.77%,2.20%,1.89%,1.60%,1.18%,1.45%,1.36%,1.29%,1.32%,1.03%,0.88%,1.13%,0.87%,0.52%,0.59%,0.61%,0.66%,0.49%,Upgrade
27,FCF Yield,-1.39%,-1.54%,2.85%,0.97%,0.51%,0.70%,-0.75%,-0.11%,-0.24%,0.01%,0.36%,0.60%,1.31%,2.12%,2.34%,2.41%,1.71%,2.02%,1.83%,1.84%,1.85%,Upgrade
28,Dividend Yield,0.34%,-,-,-,0.27%,-,-,-,-,-,-,-,0.14%,-,-,-,0.16%,-,-,-,0.63%,Upgrade
29,Payout Ratio,14.58%,3.32%,140.71%,0.42%,-,0.30%,0.31%,0.09%,0.27%,214.57%,402.41%,-,-,2.79%,66.68%,-,-,5.71%,224.98%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.04%,0.01%,0.11%,-0.09%,-0.20%,0.22%,-0.00%,-0.03%,0.23%,0.01%,-0.10%,-0.02%,-0.41%,0.09%,0.14%,-0.04%,0.34%,-0.15%,0.59%,-0.80%,1.41%,Upgrade
31,Total Shareholder Return,0.30%,0.01%,0.11%,-0.09%,0.08%,0.22%,-0.00%,-0.03%,0.23%,0.01%,-0.10%,-0.02%,-0.27%,0.09%,0.14%,-0.04%,0.50%,-0.15%,0.59%,-0.80%,2.04%,Upgrade
