,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,Upgrade
28,Shares Outstanding (Diluted),358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,Upgrade
29,Shares Change (YoY),0.02%,0.02%,0.01%,-0.00%,-0.14%,0.04%,-0.01%,-0.02%,0.08%,-0.09%,0.04%,0.05%,-0.00%,0.01%,-0.06%,-0.14%,0.00%,-0.08%,0.15%,-0.93%,Upgrade
30,EPS (Basic),0.14,0.24,0.10,0.05,0.11,0.12,0.05,0.02,0.03,0.12,0.06,0.01,0.13,0.16,0.05,0.39,0.07,0.13,-0.02,-0.03,Upgrade
31,EPS (Diluted),0.14,0.24,0.10,0.05,0.11,0.12,0.05,0.02,0.03,0.12,0.06,0.01,0.13,0.16,0.05,0.39,0.07,0.13,-0.02,-0.03,Upgrade
32,EPS Growth,20.11%,94.59%,120.95%,133.30%,254.70%,5.88%,-18.34%,70.80%,-76.32%,-24.57%,16.43%,-96.55%,94.37%,22.94%,-,-,16.25%,-11.88%,-,-,Upgrade
33,Free Cash Flow,-8.33,29.34,9.1,54.74,37.83,32.97,5.4,70.42,124.08,39.88,-13.37,76.54,16.55,-15.8,-41.75,40.58,53.35,70.74,53.78,87.63,Upgrade
34,Free Cash Flow Per Share,-0.02,0.08,0.03,0.15,0.11,0.09,0.02,0.20,0.35,0.11,-0.04,0.21,0.05,-0.04,-0.12,0.11,0.15,0.20,0.15,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,33.81%,34.69%,33.13%,21.79%,36.42%,35.79%,34.67%,10.02%,35.35%,34.65%,36.48%,18.66%,39.47%,37.16%,37.41%,19.06%,40.41%,41.20%,38.19%,36.43%,Upgrade
37,Operating Margin,8.99%,13.84%,9.61%,5.92%,9.07%,9.54%,6.15%,-0.07%,3.76%,6.85%,6.56%,0.53%,10.66%,12.48%,7.72%,4.44%,9.32%,15.26%,1.42%,-8.25%,Upgrade
38,Profit Margin,7.30%,11.99%,7.65%,3.11%,7.77%,8.40%,4.26%,1.66%,2.18%,6.79%,4.28%,0.71%,7.93%,9.38%,4.58%,29.89%,6.58%,10.05%,-2.87%,-2.11%,Upgrade
39,Free Cash Flow Margin,-1.25%,4.07%,1.90%,8.91%,7.25%,6.24%,1.39%,14.23%,23.59%,6.46%,-2.82%,11.26%,2.72%,-2.66%,-10.98%,8.72%,14.13%,15.71%,18.11%,15.40%,Upgrade
40,EBITDA,79.11,120.1,65.16,55.47,67.83,69.02,44.43,20.17,38.87,60.96,50.18,22.68,85.66,93.16,50.15,41.46,57.34,89.76,26.37,-24.78,Upgrade
41,EBITDA Margin,11.86%,16.67%,13.60%,9.03%,13.00%,13.07%,11.42%,4.07%,7.39%,9.87%,10.59%,3.34%,14.07%,15.71%,13.19%,8.91%,15.19%,19.94%,8.88%,-4.35%,Upgrade
42,D&A For EBITDA,19.11,20.38,19.11,19.11,20.51,18.63,20.51,20.51,19.1,18.65,19.1,19.1,20.79,19.15,20.79,20.79,22.15,21.06,22.15,22.15,Upgrade
43,EBIT,60,99.72,46.04,36.36,47.33,50.39,23.93,-0.34,19.77,42.32,31.09,3.59,64.87,74.01,29.36,20.67,35.19,68.7,4.22,-46.93,Upgrade
44,EBIT Margin,8.99%,13.84%,9.61%,5.92%,9.07%,9.54%,6.15%,-0.07%,3.76%,6.85%,6.56%,0.53%,10.66%,12.48%,7.72%,4.44%,9.32%,15.26%,1.42%,-8.25%,Upgrade
45,Effective Tax Rate,13.03%,13.17%,11.03%,36.82%,11.99%,11.41%,4.18%,-,-,3.11%,1.29%,-,9.80%,10.17%,5.00%,23.96%,17.80%,12.83%,-,-,Upgrade
46,Revenue as Reported,667.28,720.55,478.95,614.54,521.9,528.19,389.16,494.99,525.99,617.39,474.07,679.86,608.79,592.96,380.14,465.26,377.44,450.17,297.05,569.16,Upgrade
