,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,10.62,-3.59,-7.04,-,-,-,-,-0.9,-,-,-,-,2.69,-0.82,-1.87,-4.08,-,-,-,-0.25,Upgrade
18,Gain (Loss) on Sale of Assets,-2.45,-0.58,2.98,2.15,0.59,-7.64,-,-1.85,0.65,-0.62,-,-3.2,0.91,-0.91,-,-1.11,0.09,-0.01,-,-6.06,Upgrade
19,Asset Writedown,-6.38,-2.98,-,-29.47,-6.26,-,-,-14.6,-6.03,-,-,55.47,-53.39,-0.27,0.27,-12.71,-,-,-,-,Upgrade
20,Other Unusual Items,-61.72,61.72,-,121.39,-,-,-,81.77,-,-,-,51.79,-,-,-,87.17,-0.4,0.4,-,56.75,Upgrade
21,Pretax Income,315.56,146.65,173.98,18.52,134.02,227.88,217.25,107.32,143.42,227.95,201.32,151.56,123.46,202.53,162.51,214.12,166.46,201.57,59.85,141.5,Upgrade
22,Income Tax Expense,2.61,17.71,20.39,-44.17,7.13,7.08,35.58,-30.54,-5.99,27.8,31.34,12.29,10.2,-1.7,25,46.91,21.15,26.28,18.03,17.66,Upgrade
23,Earnings From Continuing Operations,312.95,128.93,153.58,62.69,126.89,220.8,181.67,137.86,149.41,200.15,169.98,139.27,113.27,204.23,137.51,167.21,145.31,175.29,41.81,123.85,Upgrade
24,Minority Interest in Earnings,-0.6,-22.49,-10.58,-50.56,-1.65,-14.47,0.34,-29.81,-2.81,-8.54,-3.49,-19.89,-8.93,-6.95,-9.3,-31.74,-8.06,-5.76,-5.61,-16.37,Upgrade
25,Net Income,312.35,106.45,143,12.13,125.24,206.33,182.02,108.05,146.61,191.61,166.48,119.38,104.34,197.27,128.21,135.47,137.25,169.54,36.21,107.48,Upgrade
26,Net Income to Common,312.35,106.45,143,12.13,125.24,206.33,182.02,108.05,146.61,191.61,166.48,119.38,104.34,197.27,128.21,135.47,137.25,169.54,36.21,107.48,Upgrade
27,Net Income Growth,149.41%,-48.41%,-21.43%,-88.77%,-14.58%,7.68%,9.33%,-9.49%,40.52%,-2.87%,29.85%,-11.87%,-23.98%,16.36%,254.10%,26.04%,18.24%,14.15%,-58.01%,-5.91%,Upgrade
28,Shares Outstanding (Basic),3350,3239,3326,3316,3128,2715,2717,2753,2715,2696,2729,2714,2736,2697,2728,2708,2752,2629,2785,2689,Upgrade
29,Shares Outstanding (Diluted),3350,3239,3326,3316,3128,2715,2717,2753,2715,2696,2729,2714,2736,2697,2728,2708,2752,2629,2785,2689,Upgrade
30,Shares Change (YoY),7.08%,19.31%,22.42%,20.44%,15.24%,0.67%,-0.46%,1.43%,-0.79%,-0.01%,0.05%,0.24%,-0.57%,2.58%,-2.06%,0.70%,1.95%,-4.90%,3.37%,-1.14%,Upgrade
31,EPS (Basic),0.09,0.03,0.04,0.00,0.04,0.08,0.07,0.04,0.05,0.07,0.06,0.04,0.04,0.07,0.05,0.05,0.05,0.06,0.01,0.04,Upgrade
32,EPS (Diluted),0.09,0.03,0.04,0.00,0.04,0.08,0.07,0.04,0.05,0.07,0.06,0.04,0.04,0.07,0.05,0.05,0.05,0.06,0.01,0.04,Upgrade
33,EPS Growth,132.93%,-56.76%,-35.82%,-90.68%,-25.87%,6.96%,9.84%,-10.77%,41.64%,-2.86%,29.79%,-12.09%,-23.54%,13.44%,261.54%,25.16%,15.97%,20.04%,-59.38%,-4.82%,Upgrade
34,Free Cash Flow,-851.6,-1926,-1462,757.96,-259.66,-608.89,-1524,1160,-656.09,-1028,-1743,1090,-52.12,-525.15,-723.95,1799,-583.01,-663.13,-528.67,1221,Upgrade
35,Free Cash Flow Per Share,-0.25,-0.59,-0.44,0.23,-0.08,-0.22,-0.56,0.42,-0.24,-0.38,-0.64,0.40,-0.02,-0.19,-0.27,0.66,-0.21,-0.25,-0.19,0.45,Upgrade
36,Dividend Per Share,-,-,-,0.048,-,-,-,0.070,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-31.43%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,40.17%,19.57%,19.15%,20.68%,25.79%,16.93%,18.34%,20.53%,24.20%,15.81%,18.24%,19.50%,18.81%,18.26%,22.33%,18.97%,20.46%,15.74%,19.55%,20.36%,Upgrade
39,Operating Margin,10.23%,3.22%,5.28%,-1.61%,4.87%,5.56%,5.91%,2.36%,5.71%,5.54%,6.65%,2.62%,5.58%,6.44%,7.24%,3.73%,6.87%,7.31%,4.94%,3.70%,Upgrade
40,Profit Margin,20.52%,2.73%,3.75%,0.21%,3.77%,3.98%,4.08%,2.08%,4.11%,3.80%,4.52%,2.40%,2.51%,4.97%,4.44%,2.56%,4.37%,4.90%,1.71%,2.43%,Upgrade
41,Free Cash Flow Margin,-55.95%,-49.41%,-38.34%,13.14%,-7.82%,-11.76%,-34.16%,22.35%,-18.41%,-20.40%,-47.30%,21.87%,-1.26%,-13.24%,-25.06%,34.00%,-18.56%,-19.19%,-24.96%,27.55%,Upgrade
42,EBITDA,272.59,241.34,318.3,23.97,283.75,409.14,386.02,244.71,316.78,387.23,358.41,243.92,341.36,367.17,318.89,306.86,312.86,359.41,201.76,260.87,Upgrade
43,EBITDA Margin,17.91%,6.19%,8.35%,0.42%,8.55%,7.90%,8.65%,4.72%,8.89%,7.68%,9.73%,4.90%,8.22%,9.26%,11.04%,5.80%,9.96%,10.40%,9.52%,5.89%,Upgrade
44,D&A For EBITDA,116.87,115.67,116.87,116.87,122.22,121.06,122.22,122.22,113.19,107.97,113.19,113.19,109.67,111.64,109.67,109.67,97.1,106.76,97.1,97.1,Upgrade
45,EBIT,155.72,125.67,201.43,-92.9,161.54,288.08,263.8,122.5,203.59,279.26,245.22,130.73,231.69,255.53,209.21,197.19,215.76,252.65,104.65,163.77,Upgrade
46,EBIT Margin,10.23%,3.22%,5.28%,-1.61%,4.87%,5.56%,5.91%,2.36%,5.71%,5.54%,6.65%,2.62%,5.58%,6.44%,7.24%,3.73%,6.87%,7.31%,4.94%,3.70%,Upgrade
47,Effective Tax Rate,0.83%,12.08%,11.72%,-,5.32%,3.11%,16.38%,-,-,12.20%,15.57%,8.11%,8.26%,-,15.38%,21.91%,12.71%,13.04%,30.13%,12.48%,Upgrade
48,Revenue as Reported,1522,3898,3814,5769,3319,5179,4461,5188,3563,5039,3685,4983,4152,3966,2888,5292,3141,3456,2118,4431,Upgrade
