,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,261.24,271.12,281.03,285.57,408.4,399.78,367.79,345.69,117.28,86.36,56.95,45.82,43.13,36.06,35.67,27.98,25.6,28.19,35.78,34.49,Upgrade
16,Other Long-Term Assets,57.18,57.47,57.71,58.11,58.35,64.41,64.32,70.51,-,5.73,-,5.74,0.38,6.24,-,6.23,-,6.26,-,6.23,Upgrade
17,Total Assets,45534,49151,47035,46436,46745,47218,45153,44264,38935,37498,34180,33606,34245,32487,30386,31205,30519,29393,27965,29228,Upgrade
18,Accounts Payable,12222,12825,12569,11787,15064,14633,13954,12877,12121,10603,9369,8415,10528,9159,7814,7468,8122,7324,6881,6726,Upgrade
19,Accrued Expenses,258.18,442.05,320.95,729.5,413.32,576.36,333.31,619.97,389.5,471.36,313.44,510.9,291.17,324.05,218.9,425.78,256.61,311.44,238.52,420.22,Upgrade
20,Short-Term Debt,5694,8164,3147,5732,4310,8544,5811,6661,8552,7279,3293,5878,6813,6883,6206,7410,6819,6402,5666,6721,Upgrade
21,Current Portion of Long-Term Debt,106.88,-,-,-,108.51,-,81.09,2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,106.13,68.83,69.02,-,115.65,-,155.57,68.27,73.67,62.41,112.52,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,90.4,35.37,115.61,54.26,70.56,48.2,79.56,26.52,89.16,56.86,102.34,49.21,69.21,46.77,75.89,60.53,55.33,38.52,37.05,42.41,Upgrade
24,Current Unearned Revenue,1696,1845,2313,2727,1807,2049,2239,2608,1651,2124,2394,2532,1785,1692,1803,1781,1184,1266,1296,-,Upgrade
25,Other Current Liabilities,672.38,1119,4102,1256,743.29,1125,2423,1304,326.14,1338,3699,1583,660.47,501.13,560.88,536.79,599.07,580.73,515.05,2056,Upgrade
26,Total Current Liabilities,20740,24536,22637,22355,22517,27092,24921,24255,23197,21946,19233,19081,20147,18606,16679,17683,17036,15923,14633,15965,Upgrade
27,Long-Term Debt,-,-,-,-,-,160,390,390,100,100,100,100,100,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,338.81,315.07,226.22,88.89,94.13,97.05,159.14,99.69,238.77,218.62,235.24,192.03,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,311.29,295.91,361.22,322.17,317.97,285.6,292.08,295.29,199.61,187.14,105.98,106.62,128.77,129.63,142.4,154.89,249.72,236.5,278.13,260.69,Upgrade
30,Long-Term Deferred Tax Liabilities,58.83,61.87,21.72,21.72,1.12,1.12,7.76,33.79,6.64,6.64,6.64,5.87,7.16,7.16,5.87,5.87,7.11,5.87,5.87,5.87,Upgrade
31,Other Long-Term Liabilities,3.8,34.53,-,-,4.02,16.9,4.16,-,4.37,4.45,4.57,4.68,4.86,5.44,5.37,5.3,6.42,6.59,6.91,7.11,Upgrade
32,Total Liabilities,21453,25244,23250,22791,22934,27653,25774,25078,23746,22463,19686,19490,20388,18748,16832,17849,17300,16172,14924,16239,Upgrade
33,Common Stock,3299,3299,3299,3299,3299,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,Upgrade
34,Additional Paid-In Capital,10108,10103,10103,10103,10103,6567,6553,6553,4866,4866,4811,4796,4776,4776,4776,4776,4777,4777,4777,4777,Upgrade
35,Retained Earnings,6919,6765,6658,6515,6501,6377,6361,6181,6073,5926,5734,5568,5448,5344,5147,5019,4908,4934,4767,4731,Upgrade
36,Comprehensive Income & Other,328.84,317.48,324.85,342.76,216.32,213.18,205.37,193.86,201.99,197.54,183.75,175.51,182.26,177.54,167.22,159.84,178.92,162.04,155.2,146.63,Upgrade
37,Total Common Equity,20655,20485,20385,20260,20119,15876,15838,15646,13860,13709,13449,13258,13126,13017,12809,12674,12583,12592,12418,12373,Upgrade
38,Minority Interest,3426,3423,3399,3385,3691,3690,3541,3539,1328,1326,1046,857.24,731.59,722.28,744.55,682.38,636.49,628.62,622.56,616.18,Upgrade
39,Shareholders' Equity,24081,23907,23785,23645,23811,19565,19379,19186,15189,15035,14494,14116,13858,13739,13554,13356,13220,13221,13041,12990,Upgrade
40,Total Liabilities & Equity,45534,49151,47035,46436,46745,47218,45153,44264,38935,37498,34180,33606,34245,32487,30386,31205,30519,29393,27965,29228,Upgrade
41,Total Debt,6140,8585,3442,5890,4513,8917,6441,7308,8959,7671,3691,6282,6913,6883,6206,7410,6819,6402,5666,6721,Upgrade
42,Net Cash (Debt),-2498,-3894,161.75,-135.96,-1155,-4535,-2334,-2137,-7473,-6081,-2704,-4079,-5851,-5747,-5080,-4338,-6019,-5214,-4439,-3823,Upgrade
43,Net Cash Per Share,-0.75,-1.20,0.05,-0.04,-0.37,-1.67,-0.86,-0.78,-2.75,-2.26,-0.99,-1.50,-2.14,-2.13,-1.86,-1.60,-2.19,-1.98,-1.59,-1.42,Upgrade
44,Filing Date Shares Outstanding,3299,3299,3299,3299,3299,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,Upgrade
45,Total Common Shares Outstanding,3299,3299,3299,3299,3299,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,Upgrade
46,Working Capital,17504,17003,16891,16656,17308,13176,13263,12960,9065,8949,8494,8087,8400,8175,7992,7752,7695,7647,7472,7358,Upgrade
47,Book Value Per Share,6.26,6.21,6.18,6.14,6.10,5.84,5.82,5.75,5.10,5.04,4.95,4.88,4.83,4.79,4.71,4.66,4.63,4.63,4.57,4.55,Upgrade
48,Tangible Book Value,19813,19506,19397,19254,19074,14811,14760,14548,12809,12637,12548,12343,12377,12255,12147,11998,11902,11897,11722,11662,Upgrade
49,Tangible Book Value Per Share,6.01,5.91,5.88,5.84,5.78,5.45,5.43,5.35,4.71,4.65,4.61,4.54,4.55,4.51,4.47,4.41,4.38,4.37,4.31,4.29,Upgrade
50,Buildings,-,2945,-,2949,-,2936,-,2897,-,2822,-,2797,-,2687,-,2692,-,2577,-,2609,Upgrade
51,Machinery,-,5980,-,5925,-,5796,-,5730,-,5622,-,5404,-,5247,-,5171,-,4933,-,4628,Upgrade
52,Construction In Progress,-,1030,-,872.23,-,528.71,-,472.88,-,369.58,-,463.61,-,353.23,-,405.09,-,635.86,-,604.6,Upgrade
