,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-20.43%,11.71%,-15.61%,-2.35%,6.21%,-1.20%,6.58%,7.61%,-29.99%,-0.26%,0.24%,-2.57%,45.58%,18.02%,26.90%,96.77%,96.96%,29.04%,0.84%,20.84%,Upgrade
28,Shares Outstanding (Basic),946,952,932,966,907,921,960,931,926,978,892,837,948,998,918,899,944,945,946,945,Upgrade
29,Shares Outstanding (Diluted),946,955,932,966,945,939,960,1068,926,978,924,837,948,998,926,899,944,945,946,945,Upgrade
30,Shares Change (YoY),0.06%,1.76%,-2.96%,-9.55%,2.11%,-4.03%,3.98%,27.64%,-2.28%,-2.01%,-0.29%,-6.93%,0.42%,5.61%,-2.04%,-4.88%,-0.29%,-0.02%,0.02%,-0.03%,Upgrade
31,EPS (Basic),0.09,0.22,0.20,0.23,0.12,0.21,0.23,0.25,0.11,0.20,0.23,0.26,0.15,0.19,0.23,0.25,0.10,0.17,0.17,0.12,Upgrade
32,EPS (Diluted),0.09,0.22,0.20,0.23,0.11,0.20,0.23,0.22,0.11,0.20,0.22,0.26,0.15,0.19,0.22,0.25,0.10,0.17,0.17,0.12,Upgrade
33,EPS Growth,-20.48%,9.78%,-13.04%,7.96%,4.01%,2.95%,2.50%,-15.69%,-28.35%,1.78%,0.54%,4.69%,44.96%,11.75%,29.54%,106.86%,97.53%,29.07%,0.82%,20.87%,Upgrade
34,Free Cash Flow,-39.98,203.46,-752.47,-74.16,211.54,-164.47,-417.94,27.61,242.65,-213.36,-80.83,213.28,72.36,-182.63,-117.79,1.27,104.7,32.69,-252.16,120.44,Upgrade
35,Free Cash Flow Per Share,-0.04,0.21,-0.81,-0.08,0.22,-0.18,-0.44,0.03,0.26,-0.22,-0.09,0.25,0.08,-0.18,-0.13,0.00,0.11,0.03,-0.27,0.13,Upgrade
36,Dividend Per Share,-,0.100,-,0.350,-,-,-,0.350,-,-,-,0.269,-,-,-,0.207,-,0.148,-,0.059,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,30.01%,-,-,-,29.99%,-,-,-,249.83%,-,-,-,-56.50%,Upgrade
38,Gross Margin,21.96%,13.14%,16.08%,19.37%,15.68%,18.56%,19.80%,21.21%,17.77%,18.26%,21.68%,17.97%,24.77%,20.99%,16.14%,15.39%,19.44%,19.48%,21.31%,21.50%,Upgrade
39,Operating Margin,10.14%,3.76%,8.61%,4.76%,6.02%,9.41%,9.71%,8.32%,7.34%,8.95%,11.74%,5.17%,11.72%,9.93%,7.30%,7.30%,5.46%,6.11%,4.77%,8.62%,Upgrade
40,Profit Margin,5.70%,7.38%,6.43%,8.05%,3.89%,6.77%,10.01%,8.29%,5.30%,8.66%,10.53%,7.18%,8.83%,9.47%,11.80%,6.17%,5.63%,10.04%,16.76%,5.05%,Upgrade
41,Free Cash Flow Margin,-2.71%,7.12%,-25.95%,-2.64%,7.81%,-5.90%,-18.95%,0.99%,12.96%,-9.67%,-4.11%,7.12%,4.50%,-9.02%,-6.73%,0.04%,6.05%,2.02%,-25.94%,5.43%,Upgrade
42,EBITDA,274.68,246.25,374.84,258.96,266.89,384.91,317.97,336.17,234.69,301.24,328.27,251.99,267.02,300.7,206.41,340.06,150.16,165.53,101.98,247.01,Upgrade
43,EBITDA Margin,18.63%,8.61%,12.93%,9.22%,9.85%,13.80%,14.41%,12.04%,12.53%,13.65%,16.67%,8.42%,16.62%,14.85%,11.79%,9.50%,8.68%,10.23%,10.49%,11.13%,Upgrade
44,D&A For EBITDA,125.26,138.64,125.26,125.26,103.87,122.55,103.87,103.87,97.2,103.84,97.2,97.2,78.65,99.6,78.65,78.65,55.63,66.64,55.63,55.63,Upgrade
45,EBIT,149.41,107.61,249.58,133.7,163.02,262.36,214.1,232.3,137.49,197.4,231.06,154.79,188.37,201.11,127.76,261.41,94.53,98.89,46.35,191.39,Upgrade
46,EBIT Margin,10.14%,3.76%,8.61%,4.76%,6.02%,9.41%,9.71%,8.32%,7.34%,8.95%,11.74%,5.17%,11.72%,9.93%,7.30%,7.30%,5.46%,6.11%,4.77%,8.62%,Upgrade
47,Effective Tax Rate,13.85%,15.47%,16.52%,18.47%,15.67%,15.24%,16.01%,10.46%,17.56%,16.21%,16.24%,19.62%,9.35%,13.13%,11.92%,5.40%,24.13%,14.26%,7.64%,14.56%,Upgrade
48,Revenue as Reported,1474,2859,2900,2809,2710,2788,2206,2792,1873,2206,1969,2994,1607,2025,1751,3579,1730,1617,972.22,2219,Upgrade
