,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,243.51,248.37,239.69,237.82,201.11,202.57,187.12,184.87,181.71,187.77,184.05,203.12,186.59,177.62,177.97,197.69,128.45,138.99,126.12,126.36,Upgrade
17,Long-Term Deferred Charges,79.72,52.05,52.47,53.28,62.27,63.97,59.63,59.28,56.08,56,50.08,52.47,58.51,62.41,53.22,81.33,56.08,57.51,52.29,53.62,Upgrade
18,Other Long-Term Assets,1250,541.23,1182,537.91,760.24,510.47,770.48,434.78,547.12,414.47,563.34,414.93,152.15,355.66,330.3,472.92,116.67,66.36,100.13,51.36,Upgrade
19,Total Assets,26431,26125,26183,26145,25825,25213,21782,21126,20943,20630,19642,19666,16793,16408,17001,18528,14473,13942,13640,13506,Upgrade
20,Accounts Payable,4667,4073,4673,4852,5432,4680,4113,3986,4404,3594,3868,3682,3839,3349,3558,3903,3771,2282,2943,2163,Upgrade
21,Accrued Expenses,115.54,680.94,57.46,782.95,131.17,245.42,69.28,578.71,146.97,580.48,137.98,498.4,116.04,326.24,74.16,361.86,107.42,719.97,68.68,1004,Upgrade
22,Short-Term Debt,3122,2638,2771,2424,2511,2289,2233,1875,824.55,2010,715.91,944.63,467.91,1728,2322,1510,1034,1446,1570,1240,Upgrade
23,Current Portion of Long-Term Debt,385.85,341.3,-,770.35,-,229.16,110.88,270.21,228.07,261.99,827.11,305.7,29.43,78.9,69.87,270.6,59.74,5.1,124.33,215.93,Upgrade
24,Current Portion of Leases,-,9.31,-,12.27,-,6.68,-,10.45,-,9.13,-,9.81,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,54.53,49.97,120.44,101.21,132.43,62.66,103.37,48.5,116.07,43.5,114.97,93.66,29.43,33.19,65.1,75.75,67.76,44.99,59.53,67.51,Upgrade
26,Current Unearned Revenue,1039,994.95,776.03,673.54,674.35,762.02,773.45,681.85,747.73,706.44,745.53,858.39,893.58,928.59,1150,1101,1541,1318,1333,1022,Upgrade
27,Other Current Liabilities,387.47,557.29,1197,618.05,861.34,940.57,315.44,608.32,1854,788.28,745.73,1088,285.18,626,430.26,755.3,216.1,551.91,83.94,437.46,Upgrade
28,Total Current Liabilities,9771,9345,9596,10234,9743,9216,7718,8059,8322,7994,7155,7480,5661,7070,7669,7977,6797,6368,6182,6149,Upgrade
29,Long-Term Debt,5209,5472,4990,4625,4742,4754,3798,3168,3167,3172,2949,2899,2249,820.08,641.58,1415,728.1,571.6,442.96,372.96,Upgrade
30,Long-Term Leases,48.49,285.09,38.51,158.48,32.33,478.76,35.06,33.38,31.87,39.76,35.99,52.99,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,197.97,197.91,195.71,197.38,192.67,193.16,194.18,195.56,196.44,183.13,187.45,188.47,169.46,167.26,171.74,173.34,170.64,170.97,175.11,175.48,Upgrade
32,Long-Term Deferred Tax Liabilities,233.66,221.91,227.54,226.48,191.72,192.91,171.94,172.32,142.61,155.97,161.03,161.03,236.96,243.53,264.62,264.62,82.23,82.23,88.12,88.12,Upgrade
33,Other Long-Term Liabilities,440.18,203.21,613.96,444.69,1067,679.25,417.35,411.21,375.61,366.6,402.22,373.49,331.06,59.08,63.79,85.57,64.85,65.01,67.23,73.42,Upgrade
34,Total Liabilities,15901,15726,15661,15886,15969,15514,12335,12039,12235,11911,10891,11155,8647,8360,8811,9916,7843,7258,6955,6859,Upgrade
35,Common Stock,955.97,943.66,943.66,943.66,943.66,943.89,943.89,943.89,943.89,943.89,726.83,726.83,726.83,726.83,559.39,559.39,559.39,559.39,559.39,559.39,Upgrade
36,Additional Paid-In Capital,278.68,193.98,191.81,190.89,189.95,188.68,187.7,185.95,183.58,180.12,178.89,175.21,188.2,183.2,139.99,426.23,125.59,121,193.7,193.73,Upgrade
37,Retained Earnings,5871,5787,5906,5720,5494,5388,5530,5309,5067,4968,5249,5052,4850,4708,4893,4778,4510,4553,4480,4317,Upgrade
38,Treasury Stock,-100.05,-3.4,-25.2,-25.2,-25.2,-25.91,-57.6,-57.6,-57.6,-57.6,-96.84,-96.84,-96.84,-96.84,-102.3,-104.23,-109.79,-109.79,-151.74,-,Upgrade
39,Comprehensive Income & Other,1550,1475,1503,1497,1379,1377,1408,1403,1335,1409,1422,1420,1763,1806,1926,1925,903.9,905.18,898.16,896.7,Upgrade
40,Total Common Equity,8555,8397,8520,8326,7982,7872,8012,7785,7472,7443,7480,7278,7431,7327,7416,7585,5990,6029,5980,5967,Upgrade
41,Minority Interest,1975,2003,2002,1933,1875,1827,1436,1302,1236,1276,1271,1233,714.84,720.14,774.57,1028,640.4,655.15,705.12,679.81,Upgrade
42,Shareholders' Equity,10530,10399,10522,10259,9857,9700,9448,9086,8708,8719,8751,8511,8146,8047,8191,8612,6630,6684,6685,6647,Upgrade
43,Total Liabilities & Equity,26431,26125,26183,26145,25825,25213,21782,21126,20943,20630,19642,19666,16793,16408,17001,18528,14473,13942,13640,13506,Upgrade
44,Total Debt,8765,8746,7799,7990,7286,7758,6177,5357,4251,5492,4528,4212,2747,2627,3033,3195,1822,2023,2137,1829,Upgrade
45,Net Cash (Debt),-5786,-5897,-4667,-4677,-3793,-4438,-3234,-2326,-1054,-2305,-1944,-1535,-140.74,-267.28,-95.8,-1116,657.17,270.61,34.64,461.33,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,193.12%,-30.51%,-89.75%,-22.88%,Upgrade
47,Net Cash Per Share,-6.12,-6.17,-5.01,-4.84,-4.01,-4.73,-3.37,-2.18,-1.14,-2.36,-2.11,-1.83,-0.15,-0.27,-0.10,-1.24,0.70,0.29,0.04,0.49,Upgrade
48,Filing Date Shares Outstanding,946.05,952.19,931.93,965.95,907.41,920.89,960.31,928.01,928.01,928.01,930.41,836.7,930.41,998.29,930.91,899.01,918.52,918.52,945.37,945.37,Upgrade
49,Total Common Shares Outstanding,946.05,952.19,931.93,965.95,907.41,920.89,960.31,928.01,928.01,928.01,930.41,836.7,930.41,998.29,930.91,899.01,918.52,918.52,945.37,945.37,Upgrade
50,Working Capital,441.69,911.05,815.81,300.63,1712,1699,1630,1130,1081,1139,1007,721.44,1707,394.59,285.64,87.95,631.83,616.26,598.85,612.53,Upgrade
51,Book Value Per Share,9.04,8.82,9.14,8.62,8.80,8.40,8.49,8.39,8.05,8.02,8.04,8.70,7.99,7.33,7.97,8.44,6.52,6.56,6.33,6.31,Upgrade
52,Tangible Book Value,5195,4974,5072,4841,4472,4191,4983,4794,4545,4631,4751,4534,4941,5803,5988,6537,5276,5292,5259,5217,Upgrade
53,Tangible Book Value Per Share,5.49,5.22,5.44,5.01,4.93,4.47,5.28,5.17,4.90,4.99,5.11,5.42,5.31,5.81,6.43,7.27,5.74,5.76,5.56,5.52,Upgrade
54,Buildings,-,1816,-,1576,-,1772,-,1084,-,1077,-,1108,-,897.28,-,924.66,-,849.24,-,849.25,Upgrade
55,Machinery,-,8327,-,8194,-,7986,-,5519,-,5446,-,5650,-,3148,-,4747,-,3052,-,3027,Upgrade
56,Construction In Progress,-,868.45,-,793.61,-,196.28,-,1049,-,899.34,-,578.86,-,1160,-,1533,-,1408,-,1219,Upgrade
